203  	0    14840.9             
203  	1    14846.4             
203  	2    14853.6             
203  	3    14862.1             
203  	4    14872.4             
203  	5    14885.4             
203  	6    14900.7             
203  	7    14918.7             
203  	8    14940.1             
203  	9    14964.1             
203  	10   14991               
203  	11   15019.2             
203  	12   15047.8             
203  	13   15075.8             
203  	14   15096.1             
203  	15   15109.7             
203  	16   15114.1             
203  	17   15098.3             
203  	18   15071.3             
203  	19   15032.7             
203  	20   14981               
203  	21   14932.2             
203  	22   14888.7             
203  	23   14857.8             
203  	24   14840.1             
203  	25   14832.5             
203  	26   14834.4             
203  	27   14841.6             
203  	28   14860.7             
203  	29   14899.4             
203  	30   14950.1             
203  	31   14997.7             
203  	32   14985.9             
203  	33   14950               
203  	34   14898.7             
203  	35   14883.8             
203  	36   14889.5             
203  	37   14940.5             
203  	38   14957.1             
203  	39   14931.1             
203  	40   14859.4             
203  	41   14875.5             
203  	42   14925.8             
203  	43   14995.7             
203  	44   14872.5             
203  	45   14832.3             
203  	46   14965.9             
203  	47   14922.9             
203  	48   14874               
203  	49   14935.9             
203  	50   14903.9             
203  	51   14880.8             
203  	52   14937.6             
203  	53   14962.4             
203  	54   14950               
203  	55   14877.2             
203  	56   14838.9             
203  	57   14829.7             
203  	58   14848.6             
203  	59   14863.6             
203  	60   14887.3             
203  	61   14954.1             
203  	62   14970.2             
203  	63   14949.4             
203  	64   14894.9             
203  	65   14871.4             
203  	66   14870.1             
203  	67   14929.2             
203  	68   14919.5             
203  	69   14886               
203  	70   14897.3             
203  	71   14893.9             
203  	72   14884.1             
203  	73   14884.4             
203  	74   14883.1             
203  	75   14889.6             
203  	76   14948.1             
203  	77   14961.5             
203  	78   14940.9             
203  	79   14941               
203  	80   14942.8             
203  	81   14944.8             
203  	82   14933.5             
203  	83   14928               
203  	84   14926               
203  	85   14930.5             
203  	86   14935.5             
203  	87   14940.8             
203  	88   14942.9             
203  	89   14946.2             
203  	90   14950.4             
203  	91   14954.5             
203  	92   14958.5             
203  	93   14962.6             
203  	94   14967.7             
203  	95   14974.9             
203  	96   14984.1             
203  	97   14995.8             
203  	98   15008.1             
203  	99   15021.1             
203  	100  15032.9             
203  	101  15049.1             
203  	102  15070               
203  	103  15094.7             
203  	104  15122.5             
203  	105  15153.5             
203  	106  15192.6             
203  	107  15237.7             
203  	108  15289.9             
203  	109  15356               
203  	110  15434               
203  	111  15526.6             
203  	112  15647.1             
203  	113  15793.5             
203  	114  15973.5             
203  	115  16182.6             
203  	116  16428.9             
203  	117  16723.2             
203  	118  17079               
203  	119  17485.4             
203  	120  17946.9             
203  	121  18454.7             
203  	122  18994.5             
203  	123  19548               
203  	124  20056.5             
203  	125  20549               
203  	126  21000.6             
203  	127  21450.6             
203  	128  21914.5             
203  	129  22391.3             
203  	130  22843.4             
203  	131  23269.4             
203  	132  23637.8             
203  	133  24044.3             
203  	134  24480.2             
203  	135  24952.7             
203  	136  25355.7             
203  	137  25778.4             
203  	138  26274.3             
203  	139  26692.5             
203  	140  27086.3             
203  	141  27458               
203  	142  27777.7             
203  	143  28055.1             
203  	144  28253.2             
203  	145  28420               
203  	146  28551.1             
203  	147  28606.1             
203  	148  28656.3             
203  	149  28693.1             
203  	150  28693.1             
203  	151  28671.1             
203  	152  28643.4             
203  	153  28617.1             
203  	154  28606.7             
203  	155  28607.5             
203  	156  28623.7             
203  	157  28679               
203  	158  28762.9             
203  	159  28892.5             
203  	160  29070.8             
203  	161  29284.8             
203  	162  29551.4             
203  	163  29852.4             
203  	164  30175.7             
203  	165  30506.5             
203  	166  30808.7             
203  	167  31083               
203  	168  31276.9             
203  	169  31398.3             
203  	170  31467.9             
203  	171  31461.9             
203  	172  31422.9             
203  	173  31362.2             
203  	174  31269.1             
203  	175  31167.2             
203  	176  31068.6             
203  	177  30996.3             
203  	178  30945.8             
203  	179  30908.1             
203  	180  30854               
203  	181  30820               
203  	182  30800.5             
203  	183  30801.4             
203  	184  30759.7             
203  	185  30686.4             
203  	186  30607.5             
203  	187  30515               
203  	188  30409.3             
203  	189  30258.9             
203  	190  30086.1             
203  	191  29893               
203  	192  29646.5             
203  	193  29367.6             
203  	194  29059.9             
203  	195  28666.3             
203  	196  28224.5             
203  	197  27741.6             
203  	198  27150               
203  	199  26497.2             
203  	200  25795.4             
203  	201  24970.9             
203  	202  24109.3             
203  	203  23224.9             
203  	204  22255.6             
203  	205  21309.1             
203  	206  20398.7             
203  	207  19506.2             
203  	208  18715.6             
203  	209  18023.7             
203  	210  17441.4             
203  	211  16972.3             
203  	212  16598.6             
203  	213  16321.8             
203  	214  16106.7             
203  	215  15940.3             
203  	216  15809.8             
203  	217  15701.2             
203  	218  15611.1             
203  	219  15529.8             
203  	220  15457.9             
203  	221  15394.9             
203  	222  15333               
203  	223  15275.2             
203  	224  15221               
203  	225  15168.1             
203  	226  15120.5             
203  	227  15078               
203  	228  15043.3             
203  	229  15015.3             
203  	230  14993.6             
203  	231  14978               
203  	232  14965.6             
203  	233  14955.9             
203  	234  14948.3             
203  	235  14942               
203  	236  14936.7             
203  	237  14932.5             
203  	238  14928.7             
203  	239  14925.6             
203  	240  14922.7             
203  	241  14920.1             
203  	242  14918.4             
203  	243  14916.5             
203  	244  14914.6             
203  	245  14912.7             
203  	246  14911.2             
203  	247  14909.7             
203  	248  14908.1             
203  	249  14906.1             
203  	250  14903.9             
203  	251  14901.5             
203  	252  14898.3             
203  	253  14893.7             
203  	254  14885.8             
203  	255  15181.3             
203  	256  16308.5             
203  	257  15649.4             
203  	258  15588.7             
203  	259  15565.2             
203  	260  15529.2             
203  	261  15487.2             
203  	262  15446.5             
203  	263  15403.5             
203  	264  15360               
203  	265  15324.2             
203  	266  15279               
203  	267  15223.6             
203  	268  15168.5             
203  	269  15104               
203  	270  15047.1             
203  	271  15002.5             
203  	272  14967.6             
203  	273  14944.8             
203  	274  14929.7             
203  	275  14921.1             
203  	276  14916               
203  	277  14912.8             
203  	278  14911               
203  	279  14909.8             
203  	280  14909               
203  	281  14908.5             
203  	282  14908.1             
203  	283  14907.8             
203  	284  14907.5             
203  	285  14907.3             
203  	286  14907.2             
203  	287  14907               
203  	288  14906.9             
203  	289  14906.8             
203  	290  14906.7             
203  	291  14906.6             
203  	292  14906.5             
203  	293  14906.4             
203  	294  14906.3             
203  	295  14906.3             
203  	296  14906.2             
203  	297  14906.2             
203  	298  14906.1             
203  	299  14906.1             
