187  	0    14823.6             
187  	1    14825               
187  	2    14826.7             
187  	3    14828.6             
187  	4    14831               
187  	5    14833.8             
187  	6    14837.1             
187  	7    14840.9             
187  	8    14845.3             
187  	9    14850.1             
187  	10   14855.4             
187  	11   14860.9             
187  	12   14866.3             
187  	13   14871.5             
187  	14   14875.3             
187  	15   14877.7             
187  	16   14878.5             
187  	17   14875.5             
187  	18   14870.4             
187  	19   14863.1             
187  	20   14853               
187  	21   14843.3             
187  	22   14834.3             
187  	23   14827.6             
187  	24   14823.5             
187  	25   14821.6             
187  	26   14822.3             
187  	27   14824.5             
187  	28   14829.5             
187  	29   14838.5             
187  	30   14849.3             
187  	31   14858.8             
187  	32   14856.2             
187  	33   14848.6             
187  	34   14837.4             
187  	35   14834.1             
187  	36   14835.7             
187  	37   14847.3             
187  	38   14851.1             
187  	39   14845.5             
187  	40   14828.9             
187  	41   14831.9             
187  	42   14842.2             
187  	43   14856.5             
187  	44   14831               
187  	45   14821.3             
187  	46   14850               
187  	47   14841.6             
187  	48   14831.8             
187  	49   14845.8             
187  	50   14838.9             
187  	51   14833.6             
187  	52   14846.6             
187  	53   14851               
187  	54   14847.4             
187  	55   14831.4             
187  	56   14823               
187  	57   14821.1             
187  	58   14826.2             
187  	59   14829.6             
187  	60   14834.4             
187  	61   14847.4             
187  	62   14851.3             
187  	63   14848.2             
187  	64   14836.8             
187  	65   14831.2             
187  	66   14830.5             
187  	67   14843.9             
187  	68   14841.6             
187  	69   14833.7             
187  	70   14837.3             
187  	71   14836.4             
187  	72   14833.4             
187  	73   14833.5             
187  	74   14833.6             
187  	75   14835.6             
187  	76   14848.2             
187  	77   14850.8             
187  	78   14846.3             
187  	79   14846.8             
187  	80   14847.1             
187  	81   14847.3             
187  	82   14845.3             
187  	83   14844.3             
187  	84   14843.9             
187  	85   14845.2             
187  	86   14846.5             
187  	87   14847.8             
187  	88   14848.2             
187  	89   14848.8             
187  	90   14849.6             
187  	91   14850.4             
187  	92   14851.2             
187  	93   14851.9             
187  	94   14852.5             
187  	95   14854               
187  	96   14856.1             
187  	97   14858.8             
187  	98   14861.6             
187  	99   14864.7             
