176  	0    14819.9             
176  	1    14820.4             
176  	2    14821.1             
176  	3    14821.9             
176  	4    14822.8             
176  	5    14823.8             
176  	6    14825               
176  	7    14826.4             
176  	8    14827.9             
176  	9    14829.6             
176  	10   14831.5             
176  	11   14833.3             
176  	12   14835.2             
176  	13   14836.9             
176  	14   14838.1             
176  	15   14838.9             
176  	16   14839.1             
176  	17   14838.1             
176  	18   14836.4             
176  	19   14833.9             
176  	20   14830.5             
176  	21   14827.1             
176  	22   14823.9             
176  	23   14821.4             
176  	24   14819.8             
176  	25   14819.1             
176  	26   14819.5             
176  	27   14820.5             
176  	28   14822.7             
176  	29   14826.1             
176  	30   14830.1             
176  	31   14833.4             
176  	32   14832.4             
176  	33   14829.6             
176  	34   14825.4             
176  	35   14824.1             
176  	36   14824.8             
176  	37   14829.4             
176  	38   14830.9             
176  	39   14828.8             
176  	40   14822.3             
176  	41   14823.2             
176  	42   14826.8             
176  	43   14831.9             
176  	44   14822.8             
176  	45   14818.9             
176  	46   14829.4             
176  	47   14826.6             
176  	48   14823.3             
176  	49   14828.7             
176  	50   14826.1             
176  	51   14824               
176  	52   14829.1             
176  	53   14830.4             
176  	54   14828.7             
176  	55   14822.7             
176  	56   14819.6             
176  	57   14819               
176  	58   14821.2             
176  	59   14822.5             
176  	60   14824.1             
176  	61   14828.4             
176  	62   14830               
176  	63   14829.3             
176  	64   14825.2             
176  	65   14823.1             
176  	66   14822.7             
176  	67   14827.9             
176  	68   14826.8             
176  	69   14823.7             
176  	70   14825.3             
176  	71   14824.9             
176  	72   14823.6             
176  	73   14823.7             
176  	74   14823.9             
176  	75   14824.8             
176  	76   14829.3             
176  	77   14830.1             
176  	78   14828.5             
176  	79   14828.8             
176  	80   14828.9             
176  	81   14829               
176  	82   14828.4             
176  	83   14828.1             
176  	84   14827.9             
176  	85   14828.5             
176  	86   14829.1             
176  	87   14829.7             
176  	88   14829.8             
176  	89   14830               
176  	90   14830.2             
176  	91   14830.5             
176  	92   14830.7             
176  	93   14830.8             
176  	94   14830.4             
176  	95   14830.7             
176  	96   14831.5             
176  	97   14832.4             
176  	98   14833.4             
176  	99   14834.6             
176  	100  14835.5             
176  	101  14836.9             
176  	102  14838.6             
176  	103  14840.7             
176  	104  14843               
176  	105  14845.6             
176  	106  14848.8             
176  	107  14852.5             
176  	108  14856.8             
176  	109  14862.5             
176  	110  14869               
176  	111  14876.5             
176  	112  14886.2             
176  	113  14897.7             
176  	114  14911.4             
176  	115  14929.2             
176  	116  14950.4             
176  	117  14975.9             
176  	118  15007.4             
176  	119  15043.4             
176  	120  15084.7             
176  	121  15130.2             
176  	122  15181.1             
176  	123  15238.6             
176  	124  15297.8             
176  	125  15357.6             
176  	126  15415               
176  	127  15481.2             
176  	128  15553               
176  	129  15629.9             
176  	130  15718.8             
176  	131  15810.2             
176  	132  15898.2             
176  	133  15991.6             
176  	134  16101.8             
176  	135  16242.6             
176  	136  16397.4             
176  	137  16565.4             
176  	138  16748.1             
176  	139  16982               
176  	140  17239.8             
176  	141  17505               
176  	142  17827               
176  	143  18169.3             
176  	144  18492.4             
176  	145  18905.3             
176  	146  19355.1             
176  	147  19788.1             
176  	148  20276.4             
176  	149  20807.1             
176  	150  21370.7             
176  	151  21921.7             
176  	152  22497.7             
176  	153  23139.3             
176  	154  23788.2             
176  	155  24450.4             
176  	156  25104.5             
176  	157  25778               
176  	158  26466.7             
176  	159  27138.5             
176  	160  27808.3             
176  	161  28481               
176  	162  29132.3             
176  	163  29717.8             
176  	164  30268.4             
176  	165  30782.4             
176  	166  31280.2             
176  	167  31748.6             
176  	168  32087.3             
176  	169  32394.6             
176  	170  32669.3             
176  	171  32848               
176  	172  32982.9             
176  	173  33091.3             
176  	174  33186.6             
176  	175  33243.2             
176  	176  33274.1             
176  	177  33282.4             
176  	178  33289               
176  	179  33294.3             
176  	180  33294.9             
176  	181  33285.4             
176  	182  33268.3             
176  	183  33243.2             
176  	184  33207               
176  	185  33162.1             
176  	186  33107               
176  	187  33031.9             
176  	188  32939.7             
176  	189  32815.6             
176  	190  32656.5             
176  	191  32467.5             
176  	192  32235.3             
176  	193  31966               
176  	194  31663               
176  	195  31251.6             
176  	196  30780.4             
176  	197  30256.8             
176  	198  29572               
176  	199  28800.5             
176  	200  27961.5             
176  	201  26906.8             
176  	202  25776.3             
176  	203  24595.9             
176  	204  23208               
176  	205  21847.4             
176  	206  20555.2             
176  	207  19262.6             
176  	208  18183               
176  	209  17322.2             
176  	210  16695.3             
176  	211  16299               
176  	212  16047.9             
176  	213  15914.6             
176  	214  15831.8             
176  	215  15776.1             
176  	216  15718.3             
176  	217  15654.3             
176  	218  15584               
176  	219  15495.2             
176  	220  15414.3             
176  	221  15341.7             
176  	222  15272.5             
176  	223  15207.2             
176  	224  15138.5             
176  	225  15056.9             
176  	226  14983.1             
176  	227  14920.3             
176  	228  14879.6             
176  	229  14855.8             
176  	230  14843.7             
176  	231  14837.9             
176  	232  14834.2             
176  	233  14832.1             
176  	234  14830.5             
176  	235  14829.4             
176  	236  14828.6             
176  	237  14828               
176  	238  14827.6             
176  	239  14827.2             
176  	240  14826.9             
176  	241  14826.6             
176  	242  14826.4             
176  	243  14826.2             
176  	244  14826               
176  	245  14825.8             
176  	246  14825.7             
176  	247  14825.5             
176  	248  14825.4             
176  	249  14825.2             
176  	250  14824.9             
176  	251  14824.7             
176  	252  14824.4             
176  	253  14823.9             
176  	254  14823.3             
176  	255  14943.8             
176  	256  15994.1             
176  	257  16184.6             
176  	258  16382.4             
176  	259  16368.8             
176  	260  16324.7             
176  	261  16262               
176  	262  16191.4             
176  	263  16098.6             
176  	264  16001.4             
176  	265  15938.5             
176  	266  15821.4             
176  	267  15631.4             
176  	268  15456.6             
176  	269  15240.5             
176  	270  15069.7             
176  	271  14958.5             
176  	272  14885.5             
176  	273  14851.3             
