234  	0    15071.1             
234  	1    15143.2             
234  	2    15241.5             
234  	3    15365.6             
234  	4    15521.9             
234  	5    15730               
234  	6    15989.1             
234  	7    16311.5             
234  	8    16718.6             
234  	9    17205.5             
234  	10   17784.4             
234  	11   18430.7             
234  	12   19123.7             
234  	13   19840.2             
234  	14   20388.6             
234  	15   20771.7             
234  	16   20910.4             
234  	17   20493.1             
234  	18   19788.2             
234  	19   18824.3             
234  	20   17621.8             
234  	21   16599.1             
234  	22   15798.1             
234  	23   15307               
234  	24   15068.6             
234  	25   14988.5             
234  	26   15010               
234  	27   15081.1             
234  	28   15298.5             
234  	29   15855.1             
234  	30   16746.1             
234  	31   17727.5             
234  	32   17503.7             
234  	33   16803.2             
234  	34   15908.2             
234  	35   15675.4             
234  	36   15746.2             
234  	37   16561               
234  	38   16836.9             
234  	39   16364               
234  	40   15274.3             
234  	41   15545.6             
234  	42   16450.5             
234  	43   17888.5             
234  	44   15524.9             
234  	45   14980.5             
234  	46   17298.9             
234  	47   16391.8             
234  	48   15509.5             
234  	49   16521.3             
234  	50   15965.5             
234  	51   15616.6             
234  	52   16512.4             
234  	53   17050.4             
234  	54   16894               
234  	55   15631.5             
234  	56   15051.2             
234  	57   14926.3             
234  	58   15155.1             
234  	59   15346.2             
234  	60   15731.7             
234  	61   17015.3             
234  	62   17293.6             
234  	63   16783.5             
234  	64   15802.6             
234  	65   15461               
234  	66   15464.5             
234  	67   16381.8             
234  	68   16234.4             
234  	69   15715.2             
234  	70   15817.9             
234  	71   15770.8             
234  	72   15661.9             
234  	73   15664.6             
234  	74   15618               
234  	75   15675.1             
234  	76   16617.2             
234  	77   16862.4             
234  	78   16501               
234  	79   16464.5             
234  	80   16485.7             
234  	81   16529.9             
234  	82   16322.7             
234  	83   16220.9             
234  	84   16172.8             
234  	85   16215.6             
234  	86   16262.8             
234  	87   16313.1             
234  	88   16332.5             
234  	89   16365.4             
234  	90   16409.4             
234  	91   16441               
234  	92   16470.9             
234  	93   16503               
234  	94   16548.2             
234  	95   16607.8             
234  	96   16681.9             
234  	97   16763.6             
234  	98   16851.8             
234  	99   16945.7             
234  	100  17021.4             
234  	101  17123.3             
234  	102  17249               
234  	103  17391               
234  	104  17539.3             
234  	105  17694               
234  	106  17886.6             
234  	107  18098               
234  	108  18330.3             
234  	109  18596.7             
234  	110  18884.2             
234  	111  19194.4             
234  	112  19534.5             
234  	113  19894.5             
234  	114  20274               
234  	115  20656.4             
234  	116  21038.7             
234  	117  21412.8             
234  	118  21744.9             
234  	119  22046.7             
234  	120  22302               
234  	121  22471.4             
234  	122  22600.1             
234  	123  22678.6             
234  	124  22697.2             
234  	125  22692.9             
234  	126  22663.7             
234  	127  22616               
234  	128  22561.6             
234  	129  22500.2             
234  	130  22434.9             
234  	131  22370.8             
234  	132  22309.3             
234  	133  22247.1             
234  	134  22184.3             
234  	135  22118.6             
234  	136  22052.4             
234  	137  21984.5             
234  	138  21910.8             
234  	139  21834.3             
234  	140  21757.2             
234  	141  21677.4             
234  	142  21596               
234  	143  21517.4             
234  	144  21442.1             
234  	145  21372.4             
234  	146  21309.5             
234  	147  21254.7             
234  	148  21211.1             
234  	149  21177.9             
234  	150  21158.1             
234  	151  21156.5             
234  	152  21168.1             
234  	153  21196.4             
234  	154  21250.2             
234  	155  21322.4             
234  	156  21422.8             
234  	157  21555               
234  	158  21714.4             
234  	159  21918.8             
234  	160  22167.8             
234  	161  22457.3             
234  	162  22796.3             
234  	163  23160.7             
234  	164  23543.7             
234  	165  23898.3             
234  	166  24188.2             
234  	167  24421.4             
234  	168  24519.4             
234  	169  24521.8             
234  	170  24460.4             
234  	171  24319.6             
234  	172  24144.8             
234  	173  23953.1             
234  	174  23731.4             
234  	175  23536.9             
234  	176  23379.6             
234  	177  23298.5             
234  	178  23236.4             
234  	179  23185.1             
234  	180  23146.8             
234  	181  23144.1             
234  	182  23163               
234  	183  23137.5             
234  	184  23124.4             
234  	185  23119               
234  	186  23092.6             
234  	187  23055.3             
234  	188  23008.2             
234  	189  22949.4             
234  	190  22875.2             
234  	191  22789               
234  	192  22693.4             
234  	193  22590               
234  	194  22479.3             
234  	195  22337.8             
234  	196  22188.2             
234  	197  22031.3             
234  	198  21847.4             
234  	199  21652.6             
234  	200  21447.6             
234  	201  21217.6             
234  	202  20981.4             
234  	203  20739.8             
234  	204  20472.3             
234  	205  20202.6             
234  	206  19931.2             
234  	207  19659.8             
234  	208  19389.5             
234  	209  19120               
234  	210  18864.2             
234  	211  18619.9             
234  	212  18387               
234  	213  18166.8             
234  	214  17959.6             
234  	215  17765.2             
234  	216  17601.7             
234  	217  17450.6             
234  	218  17310.9             
234  	219  17185.3             
234  	220  17070.4             
234  	221  16967.1             
234  	222  16875.3             
234  	223  16791.1             
234  	224  16715.3             
234  	225  16646.3             
234  	226  16582.5             
234  	227  16524.9             
234  	228  16473.7             
234  	229  16426.6             
234  	230  16384.3             
234  	231  16344.9             
234  	232  16309.2             
234  	233  16278.9             
234  	234  16248.3             
234  	235  16219.6             
234  	236  16194.1             
234  	237  16171.3             
234  	238  16150               
234  	239  16130.6             
234  	240  16112.4             
234  	241  16095               
234  	242  16078.4             
234  	243  16062.3             
234  	244  16046.5             
234  	245  16030.9             
234  	246  16015.7             
234  	247  16000               
234  	248  15982.1             
234  	249  15960.8             
234  	250  15936.9             
234  	251  15908.2             
234  	252  15864.8             
234  	253  15800.3             
234  	254  15686.1             
234  	255  16733.1             
234  	256  18503.7             
234  	257  16989.2             
234  	258  16533.5             
234  	259  16382.2             
234  	260  16317.2             
234  	261  16271.1             
234  	262  16235.1             
234  	263  16207.1             
234  	264  16185.1             
234  	265  16166.4             
234  	266  16149               
234  	267  16132.8             
234  	268  16118.1             
234  	269  16105               
234  	270  16092.7             
234  	271  16081.4             
234  	272  16071               
234  	273  16062.4             
234  	274  16055               
234  	275  16048.6             
234  	276  16043.2             
234  	277  16038               
234  	278  16034.1             
234  	279  16030.6             
234  	280  16027.5             
234  	281  16025               
234  	282  16022.8             
234  	283  16020.7             
234  	284  16018.9             
234  	285  16017.4             
234  	286  16016.2             
234  	287  16015.1             
234  	288  16013.9             
234  	289  16870.4             
234  	290  16011.9             
234  	291  16011.1             
234  	292  16010.3             
234  	293  16029.7             
234  	294  16008.9             
234  	295  16008.3             
234  	296  16007.8             
234  	297  16007.2             
234  	298  16006.8             
234  	299  16006.3             
