257  	0    15352.2             
257  	1    15514.9             
257  	2    15741.4             
257  	3    16034               
257  	4    16411.5             
257  	5    16927.8             
257  	6    17589.3             
257  	7    18437.6             
257  	8    19543.2             
257  	9    20907.9             
257  	10   22581.3             
257  	11   24503.6             
257  	12   26616.1             
257  	13   28843.6             
257  	14   30576.2             
257  	15   31801.9             
257  	16   32260.3             
257  	17   30958.6             
257  	18   28753.6             
257  	19   25770.2             
257  	20   22155.2             
257  	21   19233.2             
257  	22   17098.3             
257  	23   15900.3             
257  	24   15398.1             
257  	25   15295.8             
257  	26   15392.8             
257  	27   15566.2             
257  	28   16010.2             
257  	29   17257.5             
257  	30   19538.6             
257  	31   22290.9             
257  	32   21667.2             
257  	33   19733               
257  	34   17412               
257  	35   16853.9             
257  	36   17023.1             
257  	37   19065.6             
257  	38   19746.6             
257  	39   18467.6             
257  	40   15794.3             
257  	41   16440.9             
257  	42   18783.6             
257  	43   22846.4             
257  	44   16445.1             
257  	45   15189.6             
257  	46   21148.7             
257  	47   18605.6             
257  	48   16341.4             
257  	49   18888.5             
257  	50   17478.3             
257  	51   16682.3             
257  	52   18845.1             
257  	53   20297.9             
257  	54   19901.9             
257  	55   16649               
257  	56   15301.4             
257  	57   15039.4             
257  	58   15555.7             
257  	59   15952.2             
257  	60   16843.4             
257  	61   20132               
257  	62   20854.3             
257  	63   19440.7             
257  	64   16961.3             
257  	65   16170.4             
257  	66   16181.7             
257  	67   18335               
257  	68   17966.5             
257  	69   16747.9             
257  	70   16951.4             
257  	71   16840.7             
257  	72   16597               
257  	73   16576               
257  	74   16456.4             
257  	75   16563.7             
257  	76   18646.4             
257  	77   19187.1             
257  	78   18319.3             
257  	79   18176               
257  	80   18194.8             
257  	81   18287.9             
257  	82   17774.4             
257  	83   17510.2             
257  	84   17360.8             
257  	85   17402.1             
257  	86   17448.5             
257  	87   17498.8             
257  	88   17470.9             
257  	89   17468.3             
257  	90   17484               
257  	91   17468.6             
257  	92   17439.9             
257  	93   17406.3             
257  	94   17390.6             
257  	95   17391.6             
257  	96   17410.7             
257  	97   17426.8             
257  	98   17439.7             
257  	99   17447.3             
257  	100  17395               
257  	101  17375.1             
257  	102  17380.3             
257  	103  17383               
257  	104  17379.5             
257  	105  17368.7             
257  	106  17357.9             
257  	107  17346.6             
257  	108  17334.8             
257  	109  17321.8             
257  	110  17308.3             
257  	111  17294.2             
257  	112  17278.9             
257  	113  17263.3             
257  	114  17247.3             
257  	115  17230.6             
257  	116  17213.7             
257  	117  17196.4             
257  	118  17179               
257  	119  17161.7             
257  	120  17144.2             
257  	121  17126.5             
257  	122  17108.7             
257  	123  17090.8             
257  	124  17072.4             
257  	125  17053.8             
257  	126  17035.1             
257  	127  17015.6             
257  	128  16996.1             
257  	129  16976.5             
257  	130  16956.4             
257  	131  16936.5             
257  	132  16916.6             
257  	133  16896.8             
257  	134  16877.9             
257  	135  16859.8             
257  	136  16842.7             
257  	137  16827.3             
257  	138  16813.8             
257  	139  16803.3             
257  	140  16793.5             
257  	141  16787.6             
257  	142  16785.2             
257  	143  16786.2             
257  	144  16790.9             
257  	145  16800.1             
257  	146  16813               
257  	147  16830.1             
257  	148  16851.6             
257  	149  16876.5             
257  	150  16904.9             
257  	151  16937.4             
257  	152  16973.8             
257  	153  17012.8             
257  	154  17056.9             
257  	155  17105.5             
257  	156  17160.8             
257  	157  17223.8             
257  	158  17295.6             
257  	159  17377.7             
257  	160  17467.9             
257  	161  17565.7             
257  	162  17662.2             
257  	163  17746.8             
257  	164  17820.6             
257  	165  17860.7             
257  	166  17869.5             
257  	167  17856.4             
257  	168  17809.4             
257  	169  17747.6             
257  	170  17678.4             
257  	171  17599               
257  	172  17520               
257  	173  17446.7             
257  	174  17385.3             
257  	175  17346.7             
257  	176  17324               
257  	177  17312.5             
257  	178  17313.2             
257  	179  17293.6             
257  	180  17308.1             
257  	181  17321.8             
257  	182  17333.9             
257  	183  17330.9             
257  	184  17342.9             
257  	185  17364.5             
257  	186  17364.2             
257  	187  17369.8             
257  	188  17379.1             
257  	189  17373.3             
257  	190  17372.6             
257  	191  17375.9             
257  	192  17378.2             
257  	193  17378.2             
257  	194  17376.9             
257  	195  17377.9             
257  	196  17379.3             
257  	197  17381.3             
257  	198  17382.9             
257  	199  17384.5             
257  	200  17386.1             
257  	201  17389.9             
257  	202  17394.2             
257  	203  17399.1             
257  	204  17400.9             
257  	205  17403.4             
257  	206  17406.8             
257  	207  17409.9             
257  	208  17412.9             
257  	209  17415.6             
257  	210  17418.3             
257  	211  17421               
257  	212  17423.6             
257  	213  17426.1             
257  	214  17428.3             
257  	215  17430               
257  	216  17431.7             
257  	217  17433.3             
257  	218  17434.7             
257  	219  17436.2             
257  	220  17437.8             
257  	221  17439.3             
257  	222  17440.1             
257  	223  17440.9             
257  	224  17441.5             
257  	225  17442.2             
257  	226  17442.8             
257  	227  17443.6             
257  	228  17443.7             
257  	229  17443.6             
257  	230  17443.2             
257  	231  17442.5             
257  	232  17441.7             
257  	233  18995.3             
257  	234  17440               
257  	235  17439               
257  	236  17437.4             
257  	237  17434.6             
257  	238  17432               
257  	239  17430.4             
257  	240  17427.1             
257  	241  17423               
257  	242  17418               
257  	243  17412.6             
257  	244  17406.7             
257  	245  17399.7             
257  	246  17388.9             
257  	247  17376.3             
257  	248  17362.1             
257  	249  17341.2             
257  	250  17314.3             
257  	251  17276.1             
257  	252  17211.7             
257  	253  17111.8             
257  	254  16926.2             
257  	255  17775.1             
257  	256  18920               
257  	257  18312.8             
257  	258  18041               
257  	259  17898.7             
257  	260  17831.8             
257  	261  17786.2             
257  	262  17752               
257  	263  17728.3             
257  	264  17707.8             
257  	265  17690.2             
257  	266  17678.8             
257  	267  17672.4             
257  	268  17667               
257  	269  17653.4             
257  	270  17642.7             
257  	271  17633.6             
257  	272  17624.5             
257  	273  17615.2             
257  	274  17606.3             
257  	275  17601.5             
257  	276  17596.4             
257  	277  17591.7             
257  	278  17590.1             
257  	279  17586.2             
257  	280  17581.5             
257  	281  17581.1             
257  	282  17579.3             
257  	283  17576.6             
257  	284  17574.3             
257  	285  17572.2             
257  	286  17570.3             
257  	287  17568.6             
257  	288  17567               
257  	289  17565.5             
257  	290  17564               
257  	291  17562.7             
257  	292  17561.5             
257  	293  17560.6             
257  	294  17559.7             
257  	295  17558.8             
257  	296  17573.6             
