165  	0    14818.3             
165  	1    14818.5             
165  	2    14818.8             
165  	3    14819.1             
165  	4    14819.5             
165  	5    14819.9             
165  	6    14820.4             
165  	7    14820.9             
165  	8    14821.5             
165  	9    14822.2             
165  	10   14822.8             
165  	11   14823.5             
165  	12   14824.2             
165  	13   14824.8             
165  	14   14825.2             
165  	15   14825.5             
165  	16   14825.6             
165  	17   14825.2             
165  	18   14824.6             
165  	19   14823.7             
165  	20   14822.4             
165  	21   14821.2             
165  	22   14819.9             
165  	23   14818.9             
165  	24   14818.3             
165  	25   14818               
165  	26   14818.2             
165  	27   14818.7             
165  	28   14819.7             
165  	29   14821.1             
165  	30   14822.7             
165  	31   14823.9             
165  	32   14823.5             
165  	33   14822.4             
165  	34   14820.7             
165  	35   14820.1             
165  	36   14820.5             
165  	37   14822.4             
165  	38   14823               
165  	39   14822.2             
165  	40   14819.4             
165  	41   14819.7             
165  	42   14821.1             
165  	43   14823               
165  	44   14819.5             
165  	45   14817.8             
165  	46   14822               
165  	47   14821               
165  	48   14819.8             
165  	49   14822.1             
165  	50   14821.1             
165  	51   14820.1             
165  	52   14822.3             
165  	53   14822.7             
165  	54   14821.8             
165  	55   14819.4             
165  	56   14818.2             
165  	57   14817.9             
165  	58   14819               
165  	59   14819.5             
165  	60   14820.1             
165  	61   14821.6             
165  	62   14822.4             
165  	63   14822.3             
165  	64   14820.7             
165  	65   14819.7             
165  	66   14819.5             
165  	67   14821.7             
165  	68   14821.2             
165  	69   14819.9             
165  	70   14820.7             
165  	71   14820.5             
165  	72   14819.9             
165  	73   14819.8             
165  	74   14820               
165  	75   14820.4             
165  	76   14822.2             
165  	77   14822.5             
165  	78   14821.8             
165  	79   14822               
165  	80   14822               
165  	81   14822               
165  	82   14821.9             
165  	83   14821.8             
165  	84   14821.8             
165  	85   14822.2             
165  	86   14822.4             
165  	87   14822.6             
165  	88   14822.6             
165  	89   14822.7             
165  	90   14822.7             
165  	91   14822.9             
165  	92   14822.9             
165  	93   14822.8             
