266  	0    15285.4             
266  	1    15425.8             
266  	2    15620.4             
266  	3    15870.6             
266  	4    16191.8             
266  	5    16628.6             
266  	6    17184.9             
266  	7    17893.8             
266  	8    18811.9             
266  	9    19937.8             
266  	10   21310.3             
266  	11   22878.6             
266  	12   24595.1             
266  	13   26400.1             
266  	14   27800.2             
266  	15   28787.8             
266  	16   29151.6             
266  	17   28087.2             
266  	18   26294               
266  	19   23872.3             
266  	20   20931.5             
266  	21   18535.5             
266  	22   16764.1             
266  	23   15747.2             
266  	24   15306.3             
266  	25   15198.4             
266  	26   15266.4             
266  	27   15407.9             
266  	28   15799.6             
266  	29   16884.2             
266  	30   18801.7             
266  	31   21064.4             
266  	32   20545.2             
266  	33   18946.9             
266  	34   17010.2             
266  	35   16536.9             
266  	36   16680.6             
266  	37   18397               
266  	38   18970.1             
266  	39   17912.4             
266  	40   15661.9             
266  	41   16210.4             
266  	42   18160.1             
266  	43   21471.4             
266  	44   16195.8             
266  	45   15130.1             
266  	46   20086.6             
266  	47   18005.2             
266  	48   16121.6             
266  	49   18245.5             
266  	50   17070.3             
266  	51   16386.8             
266  	52   18196.7             
266  	53   19380.7             
266  	54   19050.7             
266  	55   16369.5             
266  	56   15233.8             
266  	57   15009.1             
266  	58   15447.3             
266  	59   15784.4             
266  	60   16522.4             
266  	61   19194.1             
266  	62   19766.9             
266  	63   18630.5             
266  	64   16613.5             
266  	65   15955.1             
266  	66   15960.4             
266  	67   17724.6             
266  	68   17417.1             
266  	69   16410.9             
266  	70   16577.8             
266  	71   16486.2             
266  	72   16285.2             
266  	73   16265.6             
266  	74   16170.6             
266  	75   16263.3             
266  	76   17893.5             
266  	77   18298.6             
266  	78   17615.8             
266  	79   17489.3             
266  	80   17494.6             
266  	81   17558.6             
266  	82   17139.9             
266  	83   16921.2             
266  	84   16794.6             
266  	85   16814.7             
266  	86   16838.8             
266  	87   16865.6             
266  	88   16828               
266  	89   16807.9             
266  	90   16801.2             
266  	91   16772.1             
266  	92   16730.9             
266  	93   16682.8             
266  	94   16649.7             
266  	95   16629.9             
266  	96   16624.3             
266  	97   16615.1             
266  	98   16602.9             
266  	99   16586               
266  	100  16519.3             
266  	101  16479.4             
266  	102  16460.4             
266  	103  16438.3             
266  	104  16410.8             
266  	105  16379.2             
266  	106  16347.8             
266  	107  16316.2             
266  	108  16285.3             
266  	109  16255.4             
266  	110  16226.4             
266  	111  16198.5             
266  	112  16171.8             
266  	113  16147.2             
266  	114  16123.4             
266  	115  16101.3             
266  	116  16081.2             
266  	117  16062.3             
266  	118  16046               
266  	119  16030.7             
266  	120  16016.7             
266  	121  16004               
266  	122  15992.1             
266  	123  15980.9             
266  	124  15970.2             
266  	125  15960.7             
266  	126  15950.6             
266  	127  15939.7             
266  	128  15929.9             
266  	129  15920.3             
266  	130  15910.7             
266  	131  15901.5             
266  	132  15892.6             
266  	133  15884.3             
266  	134  15876.9             
266  	135  15870.1             
266  	136  15864.4             
266  	137  15860               
266  	138  15857               
266  	139  15855.5             
266  	140  15855.7             
266  	141  15857.9             
