265  	0    15298.2             
265  	1    15442.9             
265  	2    15643.6             
265  	3    15901.8             
265  	4    16233.6             
265  	5    16685.4             
265  	6    17261.5             
265  	7    17996.5             
265  	8    18949.5             
265  	9    20119.9             
265  	10   21548.2             
265  	11   23182               
265  	12   24971.8             
265  	13   26855               
265  	14   28316.7             
265  	15   29348.2             
265  	16   29729.2             
265  	17   28620.1             
265  	18   26750               
265  	19   24224.1             
265  	20   21158.8             
265  	21   18665.6             
265  	22   16827.2             
265  	23   15775.9             
265  	24   15323.2             
265  	25   15215.4             
265  	26   15288.1             
265  	27   15435.3             
265  	28   15837               
265  	29   16953.3             
265  	30   18941.4             
265  	31   21292.1             
265  	32   20753.4             
265  	33   19092.8             
265  	34   17084.7             
265  	35   16595.5             
265  	36   16744               
265  	37   18521               
265  	38   19113.9             
265  	39   18015.4             
265  	40   15686.8             
265  	41   16253.5             
265  	42   18275.6             
265  	43   21723.8             
265  	44   16241.5             
265  	45   15140.9             
265  	46   20281.3             
265  	47   18115.6             
265  	48   16162.2             
265  	49   18363.5             
265  	50   17145.3             
265  	51   16440.7             
265  	52   18314.6             
265  	53   19546.6             
265  	54   19204.4             
265  	55   16420.4             
265  	56   15246.2             
265  	57   15014.6             
265  	58   15467.1             
265  	59   15814.8             
265  	60   16631               
265  	61   19358.9             
265  	62   19956.2             
265  	63   18771               
265  	64   16674.3             
265  	65   15992.5             
265  	66   15998.3             
265  	67   17829.7             
265  	68   17511.3             
265  	69   16467.9             
265  	70   16640.8             
265  	71   16545.7             
265  	72   16337.4             
265  	73   16317.2             
265  	74   16219.1             
265  	75   16313.3             
265  	76   18014.3             
265  	77   18439.4             
265  	78   17726.9             
265  	79   17596.2             
265  	80   17602.7             
265  	81   17670.8             
265  	82   17235.9             
265  	83   17009               
265  	84   16877.9             
265  	85   16900.2             
265  	86   16926.5             
265  	87   16955.6             
265  	88   16918.1             
265  	89   16898.9             
265  	90   16893.7             
265  	91   16865.6             
265  	92   16823.2             
265  	93   16775.9             
265  	94   16744.2             
265  	95   16725.5             
265  	96   16721.4             
265  	97   16712.7             
265  	98   16701.9             
265  	99   16687.5             
265  	100  16618.8             
265  	101  16579.1             
265  	102  16561.2             
265  	103  16539.5             
265  	104  16513.1             
265  	105  16481.3             
265  	106  16450.8             
265  	107  16419.9             
265  	108  16388.9             
265  	109  16358.9             
265  	110  16329.7             
265  	111  16300.8             
265  	112  16273.7             
265  	113  16247.9             
265  	114  16223.5             
265  	115  16201.7             
265  	116  16180.9             
265  	117  16162               
265  	118  16144.2             
265  	119  16128.2             
265  	120  16113.5             
265  	121  16100.2             
265  	122  16087.5             
265  	123  16075.6             
265  	124  16064.2             
265  	125  16053               
265  	126  16042.2             
265  	127  16031.3             
265  	128  16020.7             
265  	129  16010.3             
265  	130  15999.7             
265  	131  15990.3             
265  	132  15979.7             
265  	133  15970.5             
265  	134  15962.1             
265  	135  15954.6             
265  	136  15948.1             
265  	137  15942.9             
265  	138  15939.2             
265  	139  15937.1             
265  	140  15936.8             
265  	141  15938.6             
265  	142  15942.5             
265  	143  15948.6             
265  	144  15956.9             
265  	145  15967.7             
265  	146  15980.5             
265  	147  15995.4             
265  	148  16725.9             
265  	149  16030.8             
265  	150  16051               
265  	151  16072.8             
265  	152  16096.1             
265  	153  16121.1             
265  	154  16148.2             
265  	155  16177.8             
265  	156  16210.9             
265  	157  16247.9             
265  	158  16289.4             
265  	159  16334.8             
265  	160  16381.6             
265  	161  16429.6             
265  	162  16471.4             
265  	163  16502.8             
265  	164  16525.8             
265  	165  16529.6             
265  	166  16518.3             
265  	167  16497.2             
265  	168  16463.2             
265  	169  16423.4             
265  	170  16381.9             
265  	171  16338.2             
265  	172  16297.1             
265  	173  16260.6             
265  	174  16234.7             
265  	175  16220               
265  	176  16212.5             
265  	177  16207.9             
265  	178  16205.1             
265  	179  16205               
265  	180  16217.5             
265  	181  16224.8             
265  	182  16228.5             
265  	183  16231.6             
265  	184  16242.3             
265  	185  16257               
265  	186  16259.3             
265  	187  16265.2             
265  	188  16273               
265  	189  16271.9             
265  	190  16276.4             
265  	191  16285               
265  	192  16291.3             
265  	193  16296.5             
265  	194  16301.3             
265  	195  16309               
265  	196  16316.9             
265  	197  16325.3             
265  	198  16336.6             
265  	199  16348.4             
265  	200  16360               
265  	201  16374               
265  	202  16389.1             
265  	203  16404.8             
265  	204  16421.2             
265  	205  16437.5             
265  	206  16453.8             
265  	207  16472.2             
265  	208  16491.3             
265  	209  16509.7             
265  	210  16529.6             
265  	211  16550.6             
265  	212  16571.8             
265  	213  16594.9             
265  	214  16615.7             
265  	215  16632.2             
265  	216  16653.6             
265  	217  16675               
265  	218  16695.6             
265  	219  16716.7             
265  	220  16736.6             
265  	221  16754.8             
265  	222  16774.9             
265  	223  16793.7             
265  	224  16812.5             
265  	225  16829.4             
265  	226  16845.6             
265  	227  16861.2             
265  	228  16877.1             
265  	229  16892.4             
265  	230  16906.5             
265  	231  16921.4             
265  	232  16934.8             
265  	233  16945               
265  	234  16956.6             
265  	235  16967.6             
265  	236  16977.2             
265  	237  16986.3             
265  	238  16994.9             
265  	239  17002.7             
265  	240  17010               
265  	241  17016.9             
265  	242  17023               
265  	243  17027               
265  	244  17030.1             
265  	245  17032.5             
265  	246  17033.4             
265  	247  17033.3             
265  	248  17031.5             
265  	249  17026.3             
265  	250  17018               
265  	251  17004               
265  	252  16976.8             
265  	253  16934               
265  	254  16858.5             
265  	255  17228.3             
265  	256  17695.4             
265  	257  17503.6             
265  	258  17413.7             
265  	259  17356.5             
265  	260  17329.6             
265  	261  17312.5             
265  	262  17300.2             
265  	263  17290.6             
265  	264  17284.4             
265  	265  17279.4             
265  	266  17272.7             
265  	267  17272.4             
265  	268  17275.1             
265  	269  17276               
265  	270  17273               
265  	271  17267.2             
265  	272  17256.4             
265  	273  17251.9             
265  	274  17250.4             
265  	275  17245.5             
265  	276  17240.6             
265  	277  17236.3             
265  	278  17234.5             
265  	279  17232.9             
265  	280  17231.5             
265  	281  17229.2             
265  	282  17227.2             
265  	283  17225.4             
265  	284  17224.3             
265  	285  17223.3             
265  	286  17222.2             
265  	287  17220.1             
265  	288  17218.8             
265  	289  17217.9             
265  	290  17217.4             
265  	291  17216.9             
265  	292  17216.4             
265  	293  17215.8             
265  	294  17215.3             
265  	295  17214.9             
265  	296  17214.8             
265  	297  17214.5             
265  	298  17214.1             
265  	299  17213.8             
