60   	0    14816.8             
60   	1    14816.8             
60   	2    14816.8             
60   	3    14816.8             
60   	4    14816.8             
60   	5    14816.8             
60   	6    14816.8             
60   	7    14816.8             
60   	8    14816.8             
60   	9    14816.8             
60   	10   14816.8             
60   	11   14816.8             
60   	12   14816.8             
60   	13   14816.8             
60   	14   14816.8             
60   	15   14816.8             
60   	16   14816.8             
60   	17   14816.8             
60   	18   14816.8             
60   	19   14816.8             
60   	20   14816.8             
60   	21   14816.8             
60   	22   14816.8             
60   	23   14816.8             
60   	24   14816.8             
60   	25   14816.8             
60   	26   14816.8             
60   	27   14816.8             
60   	28   14816.8             
60   	29   14816.8             
60   	30   14816.8             
60   	31   14816.8             
60   	32   14816.8             
60   	33   14816.8             
60   	34   14816.8             
60   	35   14816.8             
60   	36   14816.8             
60   	37   14816.8             
60   	38   14816.8             
60   	39   14816.8             
60   	40   14816.8             
60   	41   14816.8             
60   	42   14816.8             
60   	43   14816.8             
60   	44   14816.8             
60   	45   14816.8             
60   	46   14816.8             
60   	47   14816.8             
60   	48   14816.8             
60   	49   14816.8             
60   	50   14816.8             
60   	51   14816.8             
60   	52   14816.8             
60   	53   14816.8             
60   	54   14816.8             
60   	55   14816.8             
60   	56   14816.8             
60   	57   14816.8             
60   	58   14816.8             
60   	59   14816.8             
60   	60   14816.8             
60   	61   14816.8             
60   	62   14816.8             
60   	63   14816.8             
60   	64   14816.8             
60   	65   14816.8             
60   	66   14816.8             
60   	67   14816.8             
60   	68   14816.8             
60   	69   14816.8             
60   	70   14816.8             
60   	71   14816.8             
60   	72   14816.8             
60   	73   14816.8             
60   	74   14816.8             
60   	75   14816.8             
60   	76   14816.8             
60   	77   14816.8             
60   	78   14816.8             
60   	79   14816.8             
60   	80   14816.8             
60   	81   14816.9             
60   	82   14817.1             
60   	83   14817.2             
60   	84   14817.2             
60   	85   14817.3             
60   	86   14817.4             
60   	87   14817.4             
60   	88   14817.4             
60   	89   14817.4             
60   	90   14817.4             
60   	91   14817.4             
60   	92   14817.4             
60   	93   14817.3             
60   	94   14816               
60   	95   14815.5             
60   	96   14815.5             
60   	97   14815.2             
60   	98   14815               
60   	99   14815.1             
60   	100  14815.1             
60   	101  14815.1             
60   	102  14815.1             
60   	103  14815.1             
60   	104  14815.1             
60   	105  14815               
60   	106  14815               
60   	107  14815               
60   	108  14815               
60   	109  14815.1             
60   	110  14815.1             
60   	111  14815.1             
60   	112  14815.1             
60   	113  14815.1             
60   	114  14815.1             
60   	115  14815.1             
60   	116  14815.1             
60   	117  14815.1             
60   	118  14815.1             
60   	119  14815.1             
60   	120  14815.1             
60   	121  14815.1             
60   	122  14815.1             
60   	123  14815.1             
60   	124  14815.1             
60   	125  14815.1             
60   	126  14815.1             
60   	127  14815.1             
60   	128  14815.2             
60   	129  14815.2             
60   	130  14815.3             
60   	131  14815.3             
60   	132  14815.3             
60   	133  14815.4             
60   	134  14815.4             
60   	135  14815.4             
60   	136  14815.4             
60   	137  14815.4             
60   	138  14815.4             
60   	139  14815.4             
60   	140  14815.5             
60   	141  14815.5             
60   	142  14815.5             
60   	143  14815.5             
60   	144  14815.5             
60   	145  14815.5             
60   	146  14815.5             
60   	147  14815.6             
60   	148  14815.6             
60   	149  14815.6             
60   	150  14815.7             
60   	151  14815.7             
60   	152  14815.7             
60   	153  14815.8             
60   	154  14815.8             
60   	155  14815.9             
60   	156  14815.9             
60   	157  14816               
60   	158  14816.1             
60   	159  14816.1             
60   	160  14816.2             
60   	161  14816.3             
60   	162  14816.4             
60   	163  14816.5             
60   	164  14816.6             
60   	165  14816.6             
60   	166  14816.7             
60   	167  14816.9             
60   	168  14817               
60   	169  14817.2             
60   	170  14817.4             
60   	171  14817.6             
60   	172  14817.8             
60   	173  14818               
60   	174  14818.3             
60   	175  14818.5             
60   	176  14818.8             
60   	177  14819.2             
60   	178  14819.6             
60   	179  14819.9             
60   	180  14820.4             
60   	181  14820.9             
60   	182  14821.4             
60   	183  14822.1             
60   	184  14822.9             
60   	185  14823.8             
60   	186  14824.8             
60   	187  14825.9             
60   	188  14827.1             
60   	189  14828.7             
60   	190  14830.4             
60   	191  14832.2             
60   	192  14834.3             
60   	193  14836.8             
60   	194  14839.8             
60   	195  14843.2             
60   	196  14846.6             
60   	197  14850.2             
60   	198  14856.2             
60   	199  14862.6             
60   	200  14869.2             
60   	201  14877.4             
60   	202  14886.2             
60   	203  14895.9             
60   	204  14903               
60   	205  14911               
60   	206  14919.9             
60   	207  14919.1             
60   	208  14913               
60   	209  14901.7             
60   	210  14853.7             
60   	211  14833.8             
60   	212  14830.8             
60   	213  14823.9             
60   	214  14820.5             
60   	215  14819.7             
60   	216  14820.4             
60   	217  14821.3             
60   	218  14822.5             
60   	219  14823.7             
60   	220  14825.3             
60   	221  14827.7             
60   	222  14824.9             
60   	223  14825.9             
60   	224  14827.8             
60   	225  14829.7             
60   	226  14831.2             
60   	227  14831.2             
60   	228  14818.6             
60   	229  14814.4             
60   	230  14815.1             
60   	231  14815.3             
60   	232  14815.3             
60   	233  14815.3             
60   	234  14815.3             
60   	235  14815.1             
60   	236  14815               
60   	237  14814.9             
60   	238  14814.9             
60   	239  14815.1             
60   	240  14815.2             
60   	241  14815.2             
60   	242  14815.2             
60   	243  14815.2             
60   	244  14815.2             
60   	245  14815.2             
60   	246  14815.2             
