146  	0    14817.3             
146  	1    14817.4             
146  	2    14817.4             
146  	3    14817.5             
146  	4    14817.6             
146  	5    14817.7             
146  	6    14817.8             
146  	7    14818               
146  	8    14818.1             
146  	9    14818.2             
146  	10   14818.4             
146  	11   14818.5             
146  	12   14818.7             
146  	13   14818.8             
146  	14   14818.9             
146  	15   14818.9             
146  	16   14818.9             
146  	17   14818.9             
146  	18   14818.7             
146  	19   14818.5             
146  	20   14818.3             
146  	21   14818               
146  	22   14817.7             
146  	23   14817.4             
146  	24   14817.3             
146  	25   14817.2             
146  	26   14817.3             
146  	27   14817.4             
146  	28   14817.7             
146  	29   14818.1             
146  	30   14818.5             
146  	31   14818.8             
146  	32   14818.7             
146  	33   14818.4             
146  	34   14817.9             
146  	35   14817.8             
146  	36   14817.9             
146  	37   14818.4             
146  	38   14818.6             
146  	39   14818.4             
146  	40   14817.6             
146  	41   14817.7             
146  	42   14818               
146  	43   14818.4             
146  	44   14817.6             
146  	45   14817.1             
146  	46   14818.2             
146  	47   14818               
146  	48   14817.7             
146  	49   14818.3             
146  	50   14818.1             
146  	51   14817.8             
146  	52   14818.4             
146  	53   14818.5             
146  	54   14818.2             
146  	55   14817.5             
146  	56   14817.2             
146  	57   14817.2             
146  	58   14817.5             
146  	59   14817.7             
146  	60   14817.8             
146  	61   14818.1             
146  	62   14818.3             
146  	63   14818.4             
146  	64   14818               
146  	65   14817.7             
146  	66   14817.6             
146  	67   14818.2             
146  	68   14818.1             
146  	69   14817.7             
146  	70   14818               
146  	71   14817.9             
146  	72   14817.7             
146  	73   14817.7             
146  	74   14817.7             
146  	75   14817.9             
146  	76   14818.3             
146  	77   14818.4             
146  	78   14818.2             
146  	79   14818.3             
146  	80   14818.3             
146  	81   14818.2             
146  	82   14818.4             
146  	83   14818.4             
146  	84   14818.4             
146  	85   14818.6             
146  	86   14818.7             
146  	87   14818.7             
146  	88   14818.7             
146  	89   14818.7             
146  	90   14818.7             
146  	91   14818.7             
146  	92   14818.7             
146  	93   14818.7             
146  	94   14817.6             
146  	95   14817.2             
146  	96   14817.3             
146  	97   14817.2             
146  	98   14817.2             
146  	99   14817.3             
146  	100  14817.3             
146  	101  14817.4             
146  	102  14817.6             
146  	103  14817.8             
146  	104  14818               
146  	105  14818.2             
146  	106  14818.4             
146  	107  14818.7             
146  	108  14819.1             
146  	109  14819.5             
146  	110  14820               
146  	111  14820.6             
146  	112  14821.2             
146  	113  14822               
146  	114  14822.9             
146  	115  14824               
146  	116  14825.3             
146  	117  14826.6             
146  	118  14828.3             
146  	119  14830.2             
146  	120  14832.3             
146  	121  14834.7             
146  	122  14837.4             
146  	123  14840.2             
146  	124  14843.1             
146  	125  14846.2             
146  	126  14849.3             
146  	127  14852.7             
146  	128  14856.6             
146  	129  14861.1             
146  	130  14865.6             
146  	131  14870.3             
146  	132  14875               
146  	133  14880.7             
146  	134  14886.5             
146  	135  14892.2             
146  	136  14900.5             
146  	137  14910.1             
146  	138  14920.5             
146  	139  14932.9             
146  	140  14947.1             
146  	141  14964               
146  	142  14981.5             
146  	143  15000.7             
146  	144  15023.1             
146  	145  15048               
146  	146  15075.8             
146  	147  15107.6             
146  	148  15142.6             
146  	149  15181.5             
146  	150  15226.8             
146  	151  15279.9             
146  	152  15338.7             
146  	153  15401.9             
146  	154  15471.2             
146  	155  15549.8             
146  	156  15648.6             
146  	157  15755               
146  	158  15869.5             
146  	159  15990.4             
146  	160  16138.4             
146  	161  16307.5             
146  	162  16492.8             
146  	163  16706.1             
146  	164  16942.5             
146  	165  17191.1             
146  	166  17475.5             
146  	167  17794.5             
146  	168  18154.7             
146  	169  18546.8             
146  	170  18978.5             
146  	171  19483               
146  	172  20009               
146  	173  20569               
146  	174  21204               
146  	175  21851               
146  	176  22523.4             
146  	177  23260.4             
146  	178  24023               
146  	179  24813.7             
146  	180  25604               
146  	181  26391.3             
146  	182  27177.3             
146  	183  27909.1             
146  	184  28675.5             
146  	185  29460.7             
146  	186  30066               
146  	187  30607.2             
146  	188  31092.8             
146  	189  31511.2             
146  	190  31816.2             
146  	191  32021.6             
146  	192  32143.3             
146  	193  32127.8             
146  	194  31990.7             
146  	195  31759.3             
146  	196  31398.3             
146  	197  30922.8             
146  	198  30317.1             
146  	199  29595               
146  	200  28773.7             
146  	201  27702.6             
146  	202  26529.4             
146  	203  25286.9             
146  	204  23776.3             
146  	205  22259.2             
146  	206  20799.7             
146  	207  19280.8             
146  	208  18005               
146  	209  17014.1             
146  	210  16377.2             
146  	211  16076.2             
146  	212  15960.5             
146  	213  15924.6             
146  	214  15922               
146  	215  15921.5             
