109  	0    14816.9             
109  	1    14816.9             
109  	2    14816.9             
109  	3    14816.9             
109  	4    14816.9             
109  	5    14816.9             
109  	6    14816.9             
109  	7    14816.9             
109  	8    14816.9             
109  	9    14817               
109  	10   14817               
109  	11   14817               
109  	12   14817               
109  	13   14817               
109  	14   14817               
109  	15   14817               
109  	16   14817               
109  	17   14817               
109  	18   14817               
109  	19   14817               
109  	20   14817               
109  	21   14816.9             
109  	22   14816.9             
109  	23   14816.9             
109  	24   14816.9             
109  	25   14816.9             
109  	26   14816.9             
109  	27   14816.9             
109  	28   14816.9             
109  	29   14817               
109  	30   14817               
109  	31   14817               
109  	32   14817               
109  	33   14817               
109  	34   14816.9             
109  	35   14816.9             
109  	36   14816.9             
109  	37   14817               
109  	38   14817               
109  	39   14817               
109  	40   14816.9             
109  	41   14816.9             
109  	42   14816.9             
109  	43   14817               
109  	44   14816.9             
109  	45   14816.8             
109  	46   14817               
109  	47   14816.9             
109  	48   14816.9             
109  	49   14817               
109  	50   14817               
109  	51   14816.9             
109  	52   14817               
109  	53   14817               
109  	54   14817               
109  	55   14816.9             
109  	56   14816.9             
109  	57   14816.9             
109  	58   14816.9             
109  	59   14816.9             
109  	60   14816.9             
109  	61   14816.9             
109  	62   14817               
109  	63   14817               
109  	64   14817               
109  	65   14816.9             
109  	66   14816.9             
109  	67   14817               
109  	68   14817               
109  	69   14816.9             
109  	70   14817               
109  	71   14816.9             
109  	72   14816.9             
109  	73   14816.9             
109  	74   14816.9             
109  	75   14816.9             
109  	76   14817               
109  	77   14817               
109  	78   14817               
109  	79   14817               
109  	80   14817               
109  	81   14817               
109  	82   14817.2             
109  	83   14817.3             
109  	84   14817.3             
109  	85   14817.4             
109  	86   14817.5             
109  	87   14817.5             
109  	88   14817.5             
109  	89   14817.5             
109  	90   14817.5             
109  	91   14817.5             
109  	92   14817.5             
109  	93   14817.4             
109  	94   14816.2             
109  	95   14815.7             
109  	96   14815.7             
109  	97   14815.4             
109  	98   14815.3             
109  	99   14815.3             
109  	100  14815.3             
109  	101  14815.3             
109  	102  14815.3             
109  	103  14815.3             
109  	104  14815.3             
