260  	0    15343.2             
260  	1    15502.9             
260  	2    15725.1             
260  	3    16011.9             
260  	4    16381.6             
260  	5    16887               
260  	6    17534               
260  	7    18362.8             
260  	8    19442.3             
260  	9    20773.4             
260  	10   22404.5             
260  	11   24276.7             
260  	12   26333.2             
260  	13   28500.7             
260  	14   30186               
260  	15   31377.5             
260  	16   31821.7             
260  	17   30552.3             
260  	18   28404.7             
260  	19   25500.5             
260  	20   21981.2             
260  	21   19134.2             
260  	22   17050.7             
260  	23   15878.5             
260  	24   15387.4             
260  	25   15280.9             
260  	26   15373.2             
260  	27   15541.7             
260  	28   15978.6             
260  	29   17204.2             
260  	30   19434.4             
260  	31   22116               
260  	32   21506.9             
260  	33   19620.3             
260  	34   17354.2             
260  	35   16808.3             
260  	36   16973.9             
260  	37   18969.8             
260  	38   19634.9             
260  	39   18387.6             
260  	40   15775.4             
260  	41   16407.8             
260  	42   18693.1             
260  	43   22643.7             
260  	44   16408.2             
260  	45   15180.6             
260  	46   20991.5             
260  	47   18516.6             
260  	48   16308.7             
260  	49   18792.6             
260  	50   17417.5             
260  	51   16637.9             
260  	52   18746.2             
260  	53   20156.5             
260  	54   19770.1             
260  	55   16605.8             
260  	56   15290.9             
260  	57   15036.1             
260  	58   15539.3             
260  	59   15925.9             
260  	60   16791.1             
260  	61   19976.3             
260  	62   20673.2             
260  	63   19306               
260  	64   16902.6             
260  	65   16133.4             
260  	66   16143.5             
260  	67   18228.3             
260  	68   17868.7             
260  	69   16686.5             
260  	70   16882.7             
260  	71   16775.2             
260  	72   16538.8             
260  	73   16516.9             
260  	74   16401.8             
260  	75   16506.5             
260  	76   18494.1             
260  	77   19003.9             
260  	78   18173               
260  	79   18030.6             
260  	80   18044.4             
260  	81   18129.3             
260  	82   17632.4             
260  	83   17375.3             
260  	84   17228.4             
260  	85   17262               
260  	86   17300.6             
260  	87   17343.1             
260  	88   17309.7             
260  	89   17299.1             
260  	90   17305.8             
260  	91   17283               
260  	92   17246.8             
260  	93   17205.5             
260  	94   17181               
260  	95   17172.3             
260  	96   17180.4             
260  	97   17184.9             
260  	98   17186               
260  	99   17181.7             
260  	100  17119.2             
260  	101  17088               
260  	102  17081               
260  	103  17070.5             
260  	104  17054.3             
260  	105  17031.3             
260  	106  17008.2             
260  	107  16984.8             
260  	108  16960.9             
260  	109  16936.7             
260  	110  16912.7             
260  	111  16888.8             
260  	112  16864.9             
260  	113  16841.6             
260  	114  16818.9             
260  	115  16797.2             
260  	116  16776.1             
260  	117  16755.7             
260  	118  16736.7             
260  	119  16718.6             
260  	120  16701.4             
260  	121  16684.7             
260  	122  16668.6             
260  	123  16652.9             
260  	124  16637.2             
260  	125  16621.7             
260  	126  16606.2             
260  	127  16590.4             
260  	128  16574.7             
260  	129  16559.1             
260  	130  16543               
260  	131  16527.3             
260  	132  16512.5             
260  	133  16496.6             
260  	134  16482.4             
260  	135  16469.1             
260  	136  16457.7             
260  	137  16446.2             
260  	138  16437.3             
260  	139  16430.4             
260  	140  16425.8             
260  	141  16424.9             
260  	142  16424.9             
260  	143  16428.8             
260  	144  16435.9             
260  	145  16446.7             
260  	146  16460.4             
260  	147  16477.4             
260  	148  16497.8             
260  	149  16520.8             
260  	150  16546.9             
260  	151  16575.5             
260  	152  16606.5             
260  	153  16640.5             
260  	154  16677.7             
260  	155  16718.6             
260  	156  16764.7             
260  	157  16816.9             
260  	158  16876.1             
260  	159  16942.8             
260  	160  17014.8             
260  	161  17091.5             
260  	162  17164.1             
260  	163  17224.2             
260  	164  17273.8             
260  	165  17295.6             
260  	166  17292.8             
260  	167  17273.5             
260  	168  17230.3             
260  	169  17176.9             
260  	170  17119.2             
260  	171  17053.9             
260  	172  16990.8             
260  	173  16933.3             
260  	174  16888.7             
260  	175  16860.8             
260  	176  16845.3             
260  	177  16837.4             
260  	178  16830.2             
260  	179  16825.6             
260  	180  16840.2             
260  	181  16852.2             
260  	182  16860.3             
260  	183  16861               
260  	184  16872.2             
260  	185  16891.2             
260  	186  16892.5             
260  	187  16898.2             
260  	188  16906.8             
260  	189  16903.9             
260  	190  16906.6             
260  	191  16913.5             
260  	192  16918.2             
260  	193  16921.9             
260  	194  16924.2             
260  	195  16928.3             
260  	196  16933.6             
260  	197  16939.6             
260  	198  16946.5             
260  	199  16953.9             
260  	200  16961.8             
260  	201  16971.8             
260  	202  16982.5             
260  	203  16993.9             
260  	204  17004.2             
260  	205  17015               
260  	206  17026.4             
260  	207  17038.2             
260  	208  17050.5             
260  	209  17063.5             
260  	210  17075.6             
260  	211  17088.2             
260  	212  17101.6             
260  	213  17113.3             
260  	214  17125.3             
260  	215  17138               
260  	216  17151               
260  	217  17163.3             
260  	218  17174.4             
260  	219  17186.7             
260  	220  17198.5             
260  	221  17209.3             
260  	222  17219.4             
260  	223  17229.4             
260  	224  17239.4             
260  	225  17248.1             
260  	226  17256.5             
260  	227  17264.6             
260  	228  17272.2             
260  	229  17279.5             
260  	230  17286.8             
260  	231  17293               
260  	232  17298.7             
260  	233  17303.6             
260  	234  17307.8             
260  	235  17311.8             
260  	236  17316.2             
260  	237  17319.6             
260  	238  17322.5             
260  	239  17324.5             
260  	240  17325.6             
260  	241  17326.2             
260  	242  17326.3             
260  	243  17324.1             
260  	244  17321.2             
260  	245  17318               
260  	246  17312.4             
260  	247  17305.1             
260  	248  17295.2             
260  	249  17279.4             
260  	250  17258.7             
260  	251  17228.8             
260  	252  17175.9             
260  	253  17093.1             
260  	254  16942.5             
260  	255  17618.5             
260  	256  18504.4             
260  	257  18075.3             
260  	258  17874.9             
260  	259  17762.6             
260  	260  17710.6             
260  	261  17675.5             
260  	262  17649.3             
260  	263  17630.6             
260  	264  17614               
260  	265  17600.4             
260  	266  17595.4             
260  	267  17589.5             
260  	268  17582.8             
260  	269  17577.7             
260  	270  17567.6             
260  	271  17560.7             
260  	272  17554.9             
260  	273  17546               
260  	274  17536.3             
260  	275  17532.3             
260  	276  17527.1             
260  	277  17521.5             
260  	278  17519.8             
260  	279  17518.1             
260  	280  17516.2             
260  	281  17512.6             
260  	282  17509.4             
260  	283  17506.6             
260  	284  17505.5             
260  	285  17504.1             
260  	286  17502.7             
260  	287  17502.1             
260  	288  19184.8             
260  	289  17500               
260  	290  17498.9             
260  	291  17498.2             
260  	292  17498               
260  	293  17497.2             
260  	294  17496.9             
260  	295  17497.4             
260  	296  17496.9             
260  	297  17496               
260  	298  17496.2             
260  	299  17495.8             
