27   	0    14657.4             
27   	1    14653.2             
27   	2    14650.1             
27   	3    14647.3             
27   	4    14644.8             
27   	5    14643               
27   	6    14641.2             
27   	7    14639.3             
27   	8    14638.1             
27   	9    14637.9             
27   	10   14637.4             
27   	11   14637.2             
27   	12   14637               
27   	13   14637.1             
27   	14   14637.4             
27   	15   14637.6             
27   	16   14638.8             
27   	17   14640.3             
27   	18   14641.3             
27   	19   14642.7             
27   	20   14644.3             
27   	21   14645.6             
27   	22   14647.4             
27   	23   14649.2             
27   	24   14650.8             
27   	25   20006.2             
27   	26   14654.5             
27   	27   14655.9             
27   	28   14657.8             
27   	29   14659.9             
27   	30   14661.1             
27   	31   14662.4             
27   	32   14663.9             
27   	33   14665.4             
27   	34   14667               
27   	35   20105.6             
27   	36   22442.3             
27   	37   22460.6             
27   	38   20032.5             
27   	39   22496.1             
27   	40   20033               
27   	41   20034.2             
27   	42   14677.1             
27   	43   14678.6             
27   	44   20095.9             
27   	45   14680.7             
27   	46   14681.4             
27   	47   14682.1             
27   	48   14683               
27   	49   14684               
27   	50   14684.7             
27   	51   14685.4             
27   	52   14686               
27   	53   14686.5             
27   	54   14687.1             
27   	55   14687.7             
27   	56   14688.3             
27   	57   14688.5             
27   	58   14688.8             
27   	59   14689.2             
27   	60   14689.5             
27   	61   14689.8             
27   	62   14690.1             
27   	63   14690.4             
27   	64   14690.7             
27   	65   14690.9             
27   	66   14690.9             
27   	67   14691               
27   	68   14690.8             
27   	69   14690.5             
27   	70   14690.5             
27   	71   14690.6             
27   	72   14690.4             
27   	73   14690.3             
27   	74   14690.3             
27   	75   14690.5             
27   	76   14690.4             
27   	77   14690               
27   	78   14689.6             
27   	79   14689.3             
27   	80   14689.2             
27   	81   14688.9             
27   	82   14688.9             
27   	83   14688.7             
27   	84   14688.2             
27   	85   14687.8             
27   	86   14687.3             
27   	87   14686.9             
27   	88   14686.6             
27   	89   14686.2             
27   	90   14685.5             
27   	91   14685               
27   	92   14684.4             
27   	93   14684.2             
27   	94   14683.7             
27   	95   14683.1             
27   	96   14682.8             
27   	97   14682.2             
27   	98   14681.6             
