74   	0    14397.6             
74   	1    14397.2             
74   	2    14391.6             
74   	3    14386.9             
74   	4    14382.9             
74   	5    14379.5             
74   	6    14376.9             
74   	7    14374.5             
74   	8    14372.3             
74   	9    14370.4             
74   	10   14368.8             
74   	11   14367.5             
74   	12   14366.4             
74   	13   14365.2             
74   	14   14364.2             
74   	15   14363.4             
74   	16   14362.9             
74   	17   14362.6             
74   	18   14362.2             
74   	19   14362               
74   	20   14361.8             
74   	21   14361.6             
74   	22   14361.5             
74   	23   14361.5             
74   	24   14361.6             
74   	25   14361.8             
74   	26   14361.9             
74   	27   14362.1             
74   	28   14362.3             
74   	29   14362.6             
74   	30   14362.9             
74   	31   14363.1             
74   	32   14371.7             
74   	33   14363.6             
74   	34   14363.9             
74   	35   14364.2             
74   	36   14364.6             
74   	37   14365               
74   	38   14365.4             
74   	39   14365.9             
74   	40   14366.1             
74   	41   14366.3             
74   	42   14366.8             
74   	43   14367.1             
74   	44   14367.4             
74   	45   14367.7             
74   	46   14368.1             
74   	47   14368.5             
74   	48   14368.9             
74   	49   14369.1             
74   	50   14369.4             
74   	51   14369.8             
74   	52   14370               
74   	53   14370.3             
74   	54   14370.6             
74   	55   14370.9             
74   	56   14371.1             
74   	57   14371.3             
74   	58   14371.6             
74   	59   14371.9             
74   	60   14372.3             
74   	61   14372.4             
74   	62   14372.5             
74   	63   14372.8             
74   	64   14373.1             
74   	65   14373.4             
74   	66   14373.6             
74   	67   14373.7             
74   	68   14373.8             
74   	69   14374               
74   	70   14374.2             
74   	71   14374.5             
74   	72   14374.4             
74   	73   14374.6             
74   	74   14374.7             
74   	75   14374.8             
74   	76   14374.8             
74   	77   14375               
74   	78   14375.1             
74   	79   14375.3             
74   	80   14375.4             
74   	81   14375.5             
74   	82   14375.5             
74   	83   14375.5             
74   	84   14375.6             
74   	85   14375.8             
74   	86   14375.9             
74   	87   14375.8             
74   	88   14375.8             
74   	89   14375.9             
74   	90   14376               
74   	91   14376               
74   	92   14376               
74   	93   14376.1             
74   	94   14376.1             
74   	95   14376.2             
74   	96   14376.3             
74   	97   14376.3             
74   	98   14376.3             
74   	99   14376.3             
74   	100  14376.3             
74   	101  14376.3             
74   	102  14376.3             
74   	103  14376.3             
74   	104  14376.3             
74   	105  14376.3             
74   	106  14376.3             
74   	107  14376.3             
74   	108  14376.3             
74   	109  14376.3             
74   	110  14376.2             
74   	111  14376.2             
74   	112  14376.2             
74   	113  14376.2             
74   	114  14376.2             
74   	115  14376.2             
74   	116  14376.2             
74   	117  14376.2             
74   	118  14376.2             
74   	119  14376.1             
74   	120  14376.1             
74   	121  14376.1             
74   	122  14376.2             
74   	123  14376.1             
74   	124  14376.1             
74   	125  14376.1             
74   	126  14376.1             
74   	127  14376.1             
74   	128  14376               
74   	129  14376               
74   	130  14376               
74   	131  14376               
74   	132  14376               
74   	133  14376               
74   	134  14376               
74   	135  14376               
74   	136  14376               
74   	137  14376               
74   	138  14376               
74   	139  14376               
74   	140  14376               
74   	141  14376               
74   	142  14376               
74   	143  14376               
74   	144  14376               
74   	145  19721               
74   	146  14376               
74   	147  14376.1             
74   	148  14376.1             
74   	149  19760.5             
74   	150  19760.9             
74   	151  19745               
74   	152  19735.5             
74   	153  14376.2             
74   	154  19730.5             
74   	155  19739.9             
74   	156  19721.4             
74   	157  19723.7             
74   	158  19753.8             
74   	159  19722.9             
74   	160  19730.2             
74   	161  19729               
74   	162  19733               
74   	163  19754.6             
74   	164  19728.3             
74   	165  19750.5             
74   	166  19723               
74   	167  19754.3             
74   	168  19754.1             
74   	169  19720.4             
74   	170  19740.9             
74   	171  19760.3             
74   	172  19742.1             
74   	173  19756.4             
74   	174  19762.3             
74   	175  19720.2             
74   	176  19812.2             
74   	177  19728.6             
74   	178  19756.7             
74   	179  19765.1             
74   	180  19749.3             
74   	181  19730.9             
74   	182  19735               
74   	183  19737.3             
74   	184  19819.5             
74   	185  19727.6             
74   	186  19750.2             
74   	187  19731.1             
74   	188  19731.3             
74   	189  19757               
74   	190  19724.1             
74   	191  19759.9             
74   	192  19764.4             
74   	193  19756.6             
74   	194  19861.9             
74   	195  19734.5             
74   	196  19721.6             
74   	197  19720.8             
74   	198  19818.9             
74   	199  19754.5             
74   	200  19754.7             
74   	201  19774.3             
74   	202  19722.1             
74   	203  19811.3             
74   	204  19731.7             
74   	205  19760.7             
74   	206  19728.2             
74   	207  19819.7             
74   	208  19728.4             
74   	209  19728.5             
74   	210  19757.4             
74   	211  19748.7             
74   	212  19806.3             
74   	213  19721.8             
74   	214  19746               
74   	215  19725               
74   	216  19724.2             
74   	217  19761.8             
74   	218  19758               
74   	219  19722.1             
74   	220  19759               
74   	221  19776.2             
74   	222  19764.2             
74   	223  19756               
74   	224  19807.1             
74   	225  19820.7             
74   	226  19729.6             
74   	227  19814.2             
74   	228  19759.9             
74   	229  19756.5             
74   	230  19733.9             
74   	231  19807.6             
74   	232  19755.3             
74   	233  19761.9             
74   	234  19756.8             
74   	235  19732               
74   	236  19747.9             
74   	237  19759.4             
74   	238  19730.8             
74   	239  19730.9             
74   	240  19724.1             
74   	241  19762               
74   	242  19811.5             
74   	243  19732.1             
74   	244  19735.9             
74   	245  19809               
74   	246  19905.2             
74   	247  19750.4             
74   	248  19760.4             
74   	249  19760.7             
74   	250  19835.7             
74   	251  19737.4             
74   	252  19743.4             
74   	253  19766.3             
74   	254  19765.4             
74   	255  19758.9             
74   	256  19760.5             
74   	257  19751.6             
74   	258  19759.3             
74   	259  19726.1             
74   	260  19750.3             
74   	261  19733.2             
74   	262  19858.1             
74   	263  19763.4             
74   	264  19734.9             
74   	265  19811.4             
74   	266  19747.9             
74   	267  19762.9             
74   	268  19727.1             
74   	269  19760.5             
74   	270  19765.2             
74   	271  19761.7             
74   	272  19734.5             
74   	273  19753.7             
74   	274  19728               
74   	275  19739.1             
74   	276  19757.9             
74   	277  19752.3             
74   	278  19754.3             
74   	279  19728.6             
74   	280  19755.2             
74   	281  19777.6             
74   	282  19762.3             
74   	283  19729.1             
74   	284  19769.4             
74   	285  19752.9             
74   	286  19757.2             
74   	287  19755.7             
74   	288  19765               
74   	289  19738.5             
74   	290  19862.4             
74   	291  19755.4             
74   	292  19737.2             
74   	293  19766.9             
74   	294  19759               
74   	295  19763.5             
74   	296  19777               
74   	297  19763.9             
74   	298  19764.7             
74   	299  19755.5             
