221  	0    14367.4             
221  	1    14373.9             
221  	2    14369.9             
221  	3    14366.6             
221  	4    14363.5             
221  	5    14360.7             
221  	6    14358.4             
221  	7    14356.1             
221  	8    14354               
221  	9    14352.2             
221  	10   14350.4             
221  	11   14348.7             
221  	12   14347.1             
221  	13   14345.8             
221  	14   14344.5             
221  	15   14343.2             
221  	16   14342               
221  	17   14340.9             
221  	18   14339.8             
221  	19   14338.8             
221  	20   14337.9             
221  	21   14337               
221  	22   14336.1             
221  	23   14335.3             
221  	24   14334.6             
221  	25   14333.9             
221  	26   14333.3             
221  	27   14332.6             
221  	28   14332               
221  	29   14331.4             
221  	30   14330.8             
221  	31   14330.3             
221  	32   14329.9             
221  	33   14329.4             
221  	34   14329               
221  	35   14328.5             
221  	36   14328.1             
221  	37   14327.7             
221  	38   14327.3             
221  	39   14327               
221  	40   14326.6             
221  	41   14326.3             
221  	42   14326.1             
221  	43   14325.7             
221  	44   14325.3             
221  	45   14325.1             
221  	46   14324.8             
221  	47   14324.5             
221  	48   14324.2             
221  	49   14324               
221  	50   14323.8             
221  	51   14323.6             
221  	52   14323.3             
221  	53   14323               
221  	54   14322.9             
221  	55   14322.7             
221  	56   14322.5             
221  	57   14322.3             
221  	58   14322.1             
221  	59   14321.9             
221  	60   14321.8             
221  	61   14321.7             
221  	62   14321.5             
221  	63   14321.3             
221  	64   14321.2             
221  	65   14321.1             
221  	66   14321               
221  	67   14320.8             
221  	68   14320.7             
221  	69   14320.6             
221  	70   14320.5             
221  	71   14320.4             
221  	72   14320.3             
221  	73   14320.1             
221  	74   14320               
221  	75   14320               
221  	76   14319.9             
221  	77   14319.8             
221  	78   14319.7             
221  	79   14319.6             
221  	80   14319.6             
221  	81   14319.5             
221  	82   14319.4             
221  	83   14319.3             
221  	84   14319.3             
221  	85   14319.2             
221  	86   14319.1             
221  	87   14319.1             
221  	88   14319               
221  	89   14318.9             
221  	90   14319               
221  	91   14318.9             
221  	92   14318.8             
221  	93   14318.7             
221  	94   14318.7             
221  	95   14318.7             
221  	96   14318.6             
221  	97   14318.6             
221  	98   14318.5             
221  	99   14318.5             
221  	100  14318.5             
221  	101  14318.4             
221  	102  14318.4             
221  	103  14318.3             
221  	104  14318.3             
221  	105  14318.3             
221  	106  14318.3             
221  	107  14318.2             
221  	108  14318.2             
221  	109  14318.2             
221  	110  14318.1             
221  	111  14318.1             
221  	112  14318.1             
221  	113  14318.1             
221  	114  14318.1             
221  	115  14318.1             
221  	116  14318.1             
221  	117  14318.1             
221  	118  14318.1             
221  	119  14318               
221  	120  14318               
221  	121  14318               
221  	122  14318               
221  	123  14318               
221  	124  14318               
221  	125  14318               
221  	126  14318               
221  	127  14318               
221  	128  14318               
221  	129  14318               
221  	130  14317.9             
221  	131  14318               
221  	132  14318               
221  	133  14317.9             
221  	134  14317.9             
221  	135  14317.9             
221  	136  14317.9             
221  	137  14317.9             
221  	138  14318               
221  	139  14317.9             
221  	140  14318               
221  	141  14318               
221  	142  14318               
221  	143  14318               
221  	144  14318               
221  	145  14318               
221  	146  14318               
221  	147  14318               
221  	148  14318               
221  	149  14318               
221  	150  14318               
221  	151  14318.1             
221  	152  14318.1             
221  	153  14318.1             
221  	154  14318.1             
221  	155  14318.1             
221  	156  14318.1             
221  	157  14318.1             
221  	158  14318.2             
221  	159  14318.1             
221  	160  14318.2             
221  	161  14318.2             
221  	162  14318.2             
221  	163  14318.2             
221  	164  14318.2             
221  	165  14318.3             
221  	166  14318.3             
221  	167  14318.3             
221  	168  14318.3             
221  	169  14318.3             
221  	170  14318.3             
221  	171  14318.4             
221  	172  14318.4             
221  	173  14318.4             
221  	174  14318.4             
221  	175  14318.4             
221  	176  14318.5             
221  	177  14318.4             
221  	178  14318.5             
221  	179  14318.5             
221  	180  14318.5             
221  	181  14318.6             
221  	182  14318.6             
221  	183  14318.6             
221  	184  14318.6             
221  	185  14318.6             
221  	186  14318.7             
221  	187  14318.7             
221  	188  14318.7             
221  	189  14318.7             
221  	190  14318.8             
221  	191  14318.8             
221  	192  14318.8             
221  	193  14318.8             
221  	194  14318.8             
221  	195  14318.9             
221  	196  14318.9             
221  	197  14318.9             
221  	198  14319               
221  	199  14319               
221  	200  14319               
221  	201  14319               
221  	202  14319               
221  	203  14319.1             
221  	204  14319.1             
221  	205  14319.1             
221  	206  14319.1             
221  	207  14319.2             
221  	208  14319.2             
221  	209  14319.2             
221  	210  14319.3             
221  	211  14319.3             
221  	212  14319.3             
221  	213  14319.3             
221  	214  14319.4             
221  	215  14319.4             
221  	216  14319.4             
221  	217  14319.5             
221  	218  14319.5             
221  	219  14319.5             
221  	220  14319.5             
221  	221  14319.6             
221  	222  14319.6             
221  	223  14319.6             
221  	224  14319.6             
221  	225  14319.6             
221  	226  14319.7             
221  	227  14319.7             
221  	228  14319.7             
221  	229  14319.8             
221  	230  14319.8             
221  	231  14319.8             
221  	232  14319.9             
221  	233  14319.9             
221  	234  14319.9             
221  	235  14319.9             
221  	236  14320               
221  	237  14320               
221  	238  14320               
221  	239  14320.1             
221  	240  14320.1             
221  	241  14320.1             
221  	242  14320.2             
221  	243  14320.2             
221  	244  14320.2             
221  	245  14320.2             
221  	246  14320.3             
221  	247  14320.3             
221  	248  14320.3             
221  	249  14320.3             
221  	250  14320.4             
221  	251  14320.4             
221  	252  14320.4             
221  	253  14320.5             
221  	254  14320.5             
221  	255  14320.5             
221  	256  14320.6             
221  	257  14320.6             
221  	258  14320.6             
221  	259  14320.6             
221  	260  14320.7             
221  	261  14320.7             
221  	262  14320.8             
221  	263  14320.8             
221  	264  14320.8             
221  	265  14320.8             
221  	266  14320.8             
221  	267  14320.9             
221  	268  14320.9             
221  	269  14320.9             
221  	270  14321               
221  	271  14321               
221  	272  14321               
221  	273  14321               
221  	274  14321.1             
221  	275  14321.1             
221  	276  14321.2             
221  	277  14321.2             
221  	278  14321.2             
221  	279  14321.3             
221  	280  14321.3             
221  	281  14321.3             
221  	282  14321.3             
221  	283  14321.3             
221  	284  14321.4             
221  	285  14321.4             
221  	286  14321.4             
221  	287  14321.5             
221  	288  14321.5             
221  	289  14321.6             
221  	290  14321.6             
221  	291  14321.6             
221  	292  14321.6             
221  	293  14321.7             
221  	294  14321.7             
221  	295  14321.7             
221  	296  14321.7             
221  	297  14321.8             
221  	298  14321.8             
221  	299  14319.7             
