244  	0    14368.7             
244  	1    14375.7             
244  	2    14372.3             
244  	3    14369.7             
244  	4    14367               
244  	5    14364.6             
244  	6    14362.8             
244  	7    14361               
244  	8    14359.3             
244  	9    14357.7             
244  	10   14356.2             
244  	11   14354.7             
244  	12   14353.4             
244  	13   14352.4             
244  	14   14351.3             
244  	15   14350.2             
244  	16   14349.1             
244  	17   14348.1             
244  	18   14347.2             
244  	19   14346.4             
244  	20   14345.6             
244  	21   14344.7             
244  	22   14344               
244  	23   14343.4             
244  	24   14342.8             
244  	25   14342.2             
244  	26   14341.7             
244  	27   14341.1             
244  	28   14340.6             
244  	29   14340.1             
244  	30   14339.6             
244  	31   14339.2             
244  	32   14338.7             
244  	33   14338.3             
244  	34   14337.9             
244  	35   14337.6             
244  	36   14337.1             
244  	37   14336.8             
244  	38   14336.5             
244  	39   14336.2             
244  	40   14335.9             
244  	41   14335.6             
244  	42   14335.4             
244  	43   14335.1             
244  	44   14334.8             
244  	45   14334.5             
244  	46   14334.3             
244  	47   14334               
244  	48   14333.7             
244  	49   14333.5             
244  	50   14333.4             
244  	51   14333.1             
244  	52   14332.9             
244  	53   14332.7             
244  	54   14332.5             
244  	55   14332.3             
244  	56   14332.1             
244  	57   14332               
244  	58   14331.9             
244  	59   14331.7             
244  	60   14331.5             
244  	61   14331.4             
244  	62   14331.2             
244  	63   14331.1             
244  	64   14331               
244  	65   14330.9             
244  	66   14330.8             
244  	67   14330.7             
244  	68   14330.5             
244  	69   14330.4             
244  	70   14330.3             
244  	71   14330.2             
244  	72   14330.1             
244  	73   14330               
244  	74   14329.9             
244  	75   14329.8             
244  	76   14329.7             
244  	77   14329.6             
244  	78   14329.6             
244  	79   14329.5             
244  	80   14329.4             
244  	81   14329.3             
244  	82   14329.3             
244  	83   14329.2             
244  	84   14329.1             
244  	85   14329.1             
244  	86   14329               
244  	87   14328.9             
244  	88   14328.8             
244  	89   14328.8             
244  	90   14328.7             
244  	91   14328.7             
244  	92   14328.6             
244  	93   14328.6             
244  	94   14328.5             
244  	95   14328.5             
244  	96   14328.5             
244  	97   14328.4             
244  	98   14328.4             
244  	99   14328.4             
244  	100  14328.3             
244  	101  14328.3             
244  	102  14328.2             
244  	103  14328.2             
244  	104  14328.1             
244  	105  14328.1             
244  	106  14328.1             
244  	107  14328.1             
244  	108  14328.1             
244  	109  14328               
244  	110  14328               
244  	111  14328               
244  	112  14327.9             
244  	113  14327.9             
244  	114  14327.9             
244  	115  14327.9             
244  	116  14327.9             
244  	117  14327.8             
244  	118  14327.8             
244  	119  14327.8             
244  	120  14327.8             
244  	121  14327.8             
244  	122  14327.8             
244  	123  14327.8             
244  	124  14327.7             
244  	125  14327.7             
244  	126  14327.7             
244  	127  14327.7             
244  	128  14327.7             
244  	129  14327.7             
244  	130  14327.7             
244  	131  14327.7             
244  	132  14327.7             
244  	133  14327.7             
244  	134  14327.7             
244  	135  14327.6             
244  	136  14327.6             
244  	137  14327.6             
244  	138  14327.6             
244  	139  14327.6             
244  	140  14327.6             
244  	141  14327.6             
244  	142  14327.6             
244  	143  14327.6             
244  	144  14327.6             
244  	145  14327.6             
244  	146  14327.6             
244  	147  14327.6             
244  	148  14327.6             
244  	149  14327.6             
244  	150  14327.6             
244  	151  14327.6             
244  	152  14327.6             
244  	153  14327.6             
244  	154  14327.6             
244  	155  14327.7             
244  	156  14327.7             
244  	157  14327.7             
244  	158  14327.7             
244  	159  14327.7             
244  	160  14327.7             
244  	161  14327.7             
244  	162  14327.7             
244  	163  14327.7             
244  	164  14327.7             
244  	165  14327.7             
244  	166  14327.7             
244  	167  14327.7             
244  	168  14327.8             
244  	169  14327.8             
244  	170  14327.8             
244  	171  14327.8             
244  	172  14327.8             
244  	173  14327.8             
244  	174  14327.8             
244  	175  14327.8             
244  	176  14327.9             
244  	177  14327.8             
244  	178  14327.8             
244  	179  14327.9             
244  	180  14327.9             
244  	181  14327.9             
244  	182  14327.9             
244  	183  14327.9             
244  	184  14327.9             
244  	185  14327.9             
244  	186  14328               
244  	187  14328               
244  	188  14328               
244  	189  14328               
244  	190  14328               
244  	191  14328               
244  	192  14328               
244  	193  14328               
244  	194  14328.1             
244  	195  14328.1             
244  	196  14328.1             
244  	197  14328.1             
244  	198  14328.1             
244  	199  14328.2             
244  	200  14328.2             
244  	201  14328.2             
244  	202  14328.2             
244  	203  14328.2             
244  	204  14328.2             
244  	205  14328.2             
244  	206  14328.3             
244  	207  14328.3             
244  	208  14328.3             
244  	209  14328.3             
244  	210  14328.3             
244  	211  14328.3             
244  	212  14328.4             
244  	213  14328.4             
244  	214  14328.4             
244  	215  14328.5             
244  	216  14328.4             
244  	217  14328.5             
244  	218  14328.5             
244  	219  14328.5             
244  	220  14328.5             
244  	221  14328.5             
244  	222  14328.6             
244  	223  14328.6             
244  	224  14328.6             
244  	225  14328.6             
244  	226  14328.6             
244  	227  14328.7             
244  	228  14328.7             
244  	229  14328.7             
244  	230  14328.7             
244  	231  14328.7             
