197  	0    14364.6             
197  	1    14370.4             
197  	2    14365.7             
197  	3    14361.7             
197  	4    14358               
197  	5    14354.7             
197  	6    14351.8             
197  	7    14349.2             
197  	8    14346.8             
197  	9    14344.6             
197  	10   14342.5             
197  	11   14340.6             
197  	12   14338.8             
197  	13   14337.2             
197  	14   14335.8             
197  	15   14334.2             
197  	16   14332.9             
197  	17   14331.6             
197  	18   14330.4             
197  	19   14329.3             
197  	20   14328.3             
197  	21   14327.3             
197  	22   14326.3             
197  	23   14325.3             
197  	24   14324.5             
197  	25   14323.7             
197  	26   14323               
197  	27   14322.3             
197  	28   14321.6             
197  	29   14321               
197  	30   14320.4             
197  	31   14319.8             
197  	32   14319.3             
197  	33   14318.7             
197  	34   14318.3             
197  	35   14317.8             
197  	36   14419.8             
197  	37   14316.9             
197  	38   14316.5             
197  	39   14316               
197  	40   14315.7             
197  	41   14315.4             
197  	42   14315.1             
197  	43   14314.7             
197  	44   14314.4             
197  	45   14314.1             
197  	46   14313.8             
197  	47   14313.5             
197  	48   14313.3             
197  	49   14313               
197  	50   14312.7             
197  	51   14312.5             
197  	52   14312.2             
197  	53   14312               
197  	54   14311.8             
197  	55   14311.6             
197  	56   14314.3             
197  	57   14311.2             
197  	58   14311.1             
197  	59   14310.9             
197  	60   14310.7             
197  	61   14310.6             
197  	62   14310.4             
197  	63   14310.3             
197  	64   14310.1             
197  	65   14310               
197  	66   14309.8             
197  	67   14309.7             
197  	68   14309.6             
197  	69   14309.5             
197  	70   14309.4             
197  	71   14309.3             
197  	72   14309.2             
197  	73   14309.1             
197  	74   14309               
197  	75   14308.9             
197  	76   14308.8             
197  	77   14308.7             
197  	78   14308.6             
197  	79   14308.6             
197  	80   14308.5             
197  	81   14308.4             
197  	82   14308.4             
197  	83   14308.3             
197  	84   14308.2             
197  	85   14308.2             
197  	86   14308.1             
197  	87   14308.1             
197  	88   14308               
197  	89   14307.9             
197  	90   14307.8             
197  	91   14307.9             
197  	92   14307.9             
197  	93   14307.8             
197  	94   14307.7             
197  	95   14307.7             
197  	96   14307.6             
197  	97   14307.6             
197  	98   14307.5             
197  	99   14307.5             
197  	100  14307.5             
197  	101  14307.5             
197  	102  14307.5             
