182  	0    14362.2             
182  	1    14367.4             
182  	2    14362.1             
182  	3    14359               
182  	4    14353.7             
182  	5    14350.1             
182  	6    14347               
182  	7    14344.1             
182  	8    14341.5             
182  	9    14339.2             
182  	10   14336.9             
182  	11   14334.9             
182  	12   14333.1             
182  	13   14331.3             
182  	14   14329.6             
182  	15   14328.1             
182  	16   14326.7             
182  	17   14325.3             
182  	18   14324.1             
182  	19   14322.9             
182  	20   14321.8             
182  	21   14320.8             
182  	22   14319.7             
182  	23   14318.7             
182  	24   14317.8             
182  	25   14316.9             
182  	26   14316.2             
182  	27   14315.6             
182  	28   14314.9             
182  	29   14314.1             
182  	30   14313.5             
182  	31   14312.9             
182  	32   14312.4             
182  	33   14311.9             
182  	34   14311.4             
182  	35   14310.9             
182  	36   14310.4             
182  	37   14310               
182  	38   14309.6             
182  	39   14309.2             
182  	40   14308.8             
182  	41   14308.4             
182  	42   14308.1             
182  	43   14307.8             
182  	44   14307.5             
182  	45   14307.2             
182  	46   14306.9             
182  	47   14306.6             
182  	48   14306.3             
182  	49   14306.1             
182  	50   14305.8             
182  	51   14305.6             
182  	52   14305.3             
182  	53   14305.2             
182  	54   14305               
182  	55   14304.7             
182  	56   14304.5             
182  	57   14304.3             
182  	58   14304.2             
182  	59   14304               
182  	60   14304               
182  	61   14303.7             
182  	62   14303.5             
182  	63   14303.4             
182  	64   14303.3             
182  	65   14303.2             
182  	66   14303.1             
182  	67   14302.9             
182  	68   14302.8             
182  	69   14302.7             
182  	70   14302.6             
182  	71   14302.5             
182  	72   14302.4             
182  	73   14302.3             
182  	74   14302.2             
182  	75   14302.2             
182  	76   14302.1             
182  	77   14302               
182  	78   14301.9             
182  	79   14301.9             
182  	80   14301.8             
182  	81   14301.7             
182  	82   14301.7             
182  	83   14301.6             
182  	84   14301.6             
182  	85   14301.5             
182  	86   14301.5             
182  	87   14301.4             
182  	88   14301.4             
182  	89   14301.3             
182  	90   14301.3             
182  	91   14301.2             
182  	92   14301.2             
182  	93   14301.1             
182  	94   14301.1             
182  	95   14301.1             
182  	96   14301.1             
182  	97   14301.1             
182  	98   14301               
182  	99   14301               
182  	100  14301               
182  	101  14301               
182  	102  14301               
182  	103  14301               
182  	104  14300.9             
182  	105  14300.9             
182  	106  14300.9             
182  	107  14300.9             
182  	108  14300.9             
182  	109  14300.9             
182  	110  14300.9             
182  	111  14300.9             
182  	112  14300.9             
182  	113  14300.8             
182  	114  14300.9             
182  	115  14300.8             
182  	116  14300.9             
182  	117  14300.9             
182  	118  14300.9             
182  	119  14300.9             
182  	120  14300.9             
182  	121  14300.9             
182  	122  14300.9             
182  	123  14300.9             
182  	124  14300.9             
182  	125  14300.9             
182  	126  14300.9             
182  	127  14300.9             
182  	128  14300.9             
182  	129  14301               
182  	130  14301               
182  	131  14301               
182  	132  14301               
182  	133  14301               
182  	134  14301               
182  	135  14301               
182  	136  14301.1             
