174  	0    14360.6             
174  	1    14365.7             
174  	2    14360.8             
174  	3    14355.1             
174  	4    14351.1             
174  	5    14347.6             
174  	6    14344.3             
174  	7    14341.3             
174  	8    14338.5             
174  	9    14336.2             
174  	10   14333.9             
174  	11   14331.8             
174  	12   14329.8             
174  	13   14328               
174  	14   14326.3             
174  	15   14324.7             
174  	16   14323.3             
174  	17   14322               
174  	18   14320.7             
174  	19   14319.5             
174  	20   14318.4             
174  	21   14317.3             
174  	22   14316.2             
174  	23   14315.2             
174  	24   14314.3             
174  	25   14313.4             
174  	26   14312.6             
174  	27   14312               
174  	28   14311.3             
174  	29   14310.6             
174  	30   14310               
174  	31   14309.4             
174  	32   14308.8             
174  	33   14308.3             
174  	34   14307.8             
174  	35   14307.4             
174  	36   14306.9             
174  	37   14306.5             
174  	38   14306.1             
174  	39   14305.7             
174  	40   14305.3             
174  	41   14304.9             
174  	42   14304.5             
174  	43   14304.2             
174  	44   14304               
174  	45   14303.7             
174  	46   14303.4             
174  	47   14303.1             
174  	48   14302.8             
174  	49   14302.6             
174  	50   14302.4             
174  	51   14302.1             
174  	52   14301.9             
174  	53   14301.7             
174  	54   14301.5             
174  	55   14301.3             
174  	56   14301.1             
174  	57   14301               
174  	58   14300.8             
174  	59   14300.6             
174  	60   14300.5             
174  	61   14300.4             
174  	62   14300.2             
174  	63   14300               
174  	64   14299.9             
174  	65   14299.8             
174  	66   14299.7             
174  	67   14299.6             
174  	68   14299.5             
174  	69   14299.4             
174  	70   14299.3             
174  	71   14299.2             
174  	72   14299.1             
174  	73   14299               
174  	74   14299               
174  	75   14298.9             
174  	76   14298.8             
174  	77   14298.7             
174  	78   14298.7             
174  	79   14298.6             
174  	80   14298.5             
174  	81   14298.5             
174  	82   14298.5             
174  	83   14298.4             
174  	84   14298.3             
174  	85   14298.3             
174  	86   14298.3             
174  	87   14298.2             
174  	88   14298.2             
174  	89   14298.1             
174  	90   14298.1             
174  	91   14298.1             
174  	92   14298               
174  	93   14298               
174  	94   14298               
174  	95   14298               
174  	96   14297.9             
174  	97   14297.9             
174  	98   14297.9             
174  	99   14297.9             
174  	100  14297.9             
174  	101  14297.9             
174  	102  14297.9             
174  	103  14297.8             
174  	104  14297.8             
174  	105  14297.8             
174  	106  14297.8             
174  	107  14297.8             
174  	108  14297.8             
174  	109  14297.8             
174  	110  14297.8             
174  	111  14297.8             
174  	112  14297.8             
174  	113  14297.8             
174  	114  14297.8             
174  	115  14297.8             
174  	116  14297.8             
174  	117  14297.8             
174  	118  14297.8             
174  	119  14297.8             
174  	120  14297.8             
174  	121  14297.8             
174  	122  14297.9             
174  	123  14297.9             
174  	124  14297.9             
174  	125  14297.9             
174  	126  14297.9             
174  	127  14297.9             
174  	128  14297.9             
174  	129  14298               
174  	130  14298               
174  	131  14298               
174  	132  14298               
174  	133  14298               
174  	134  14298.1             
174  	135  14298.1             
174  	136  14298.1             
174  	137  14298.1             
174  	138  14298.2             
174  	139  14298.2             
174  	140  14298.2             
174  	141  14298.3             
174  	142  14298.3             
174  	143  14298.3             
174  	144  14298.3             
174  	145  14298.3             
174  	146  14298.4             
174  	147  14298.4             
174  	148  14298.4             
174  	149  14298.5             
174  	150  14298.5             
174  	151  14298.6             
174  	152  14298.6             
174  	153  14298.6             
174  	154  14298.6             
174  	155  14298.7             
174  	156  14298.7             
174  	157  14298.7             
174  	158  14298.8             
174  	159  14298.8             
174  	160  14298.9             
174  	161  14298.9             
174  	162  14298.9             
174  	163  14299               
174  	164  14299               
174  	165  14299               
174  	166  14299.1             
174  	167  14299.1             
174  	168  14299.2             
174  	169  14299.2             
174  	170  14299.3             
174  	171  14299.3             
174  	172  14299.3             
174  	173  14299.4             
174  	174  14299.4             
174  	175  14299.5             
174  	176  14299.5             
174  	177  14299.5             
174  	178  14299.6             
174  	179  14299.6             
174  	180  14299.7             
174  	181  14299.7             
174  	182  14299.8             
174  	183  14299.8             
174  	184  14299.8             
174  	185  14299.9             
174  	186  14299.9             
174  	187  14300               
174  	188  14300               
174  	189  14300.1             
174  	190  14300.1             
174  	191  14300.2             
174  	192  14300.2             
174  	193  14300.3             
174  	194  14300.3             
174  	195  14300.3             
174  	196  14300.4             
174  	197  14300.4             
174  	198  14300.5             
174  	199  14300.5             
174  	200  14300.6             
174  	201  14300.6             
174  	202  14300.7             
174  	203  14300.7             
174  	204  14300.8             
174  	205  14300.8             
174  	206  14300.9             
174  	207  14300.9             
174  	208  14301               
174  	209  14301               
174  	210  14301.1             
174  	211  14301.1             
174  	212  14301.2             
174  	213  14301.2             
174  	214  14301.3             
174  	215  14301.3             
174  	216  14301.4             
174  	217  14301.4             
174  	218  14301.5             
174  	219  14301.5             
174  	220  14301.6             
174  	221  14301.6             
174  	222  14301.7             
174  	223  14301.8             
174  	224  14301.8             
174  	225  14301.9             
174  	226  14301.9             
174  	227  14302               
174  	228  14302               
174  	229  14302.1             
174  	230  14302.1             
174  	231  14302.2             
174  	232  14302.2             
174  	233  14302.3             
174  	234  14302.3             
174  	235  14302.4             
174  	236  14302.4             
174  	237  14302.5             
174  	238  14302.5             
174  	239  14302.6             
174  	240  14302.7             
174  	241  14302.7             
174  	242  14302.8             
174  	243  14302.8             
174  	244  14302.9             
174  	245  14302.9             
174  	246  14303               
174  	247  14303               
174  	248  14303.1             
174  	249  14303.1             
174  	250  14303.2             
174  	251  14303.2             
