79   	0    14387.4             
79   	1    14387.3             
79   	2    14381.5             
79   	3    14376.6             
79   	4    14372.6             
79   	5    14369.3             
79   	6    14366.3             
79   	7    14363.7             
79   	8    14361.4             
79   	9    14359.3             
79   	10   14357.6             
79   	11   14356               
79   	12   14354.7             
79   	13   14353.5             
79   	14   14352.6             
79   	15   14351.8             
79   	16   14351               
79   	17   14350.3             
79   	18   14349.9             
79   	19   14349.5             
79   	20   14349.2             
79   	21   14349               
79   	22   14348.9             
79   	23   14348.8             
79   	24   14348.8             
79   	25   14348.8             
79   	26   14348.9             
79   	27   14349.1             
79   	28   14349               
79   	29   14349               
79   	30   14349.3             
79   	31   14349.5             
79   	32   14349.7             
79   	33   14350               
79   	34   14350               
79   	35   14350.1             
79   	36   14350.6             
79   	37   14350.9             
79   	38   14351.1             
79   	39   14351.4             
79   	40   14351.7             
79   	41   14352               
79   	42   14352.4             
79   	43   14352.6             
79   	44   14352.7             
79   	45   14353               
79   	46   14353.3             
79   	47   14353.6             
79   	48   14353.9             
79   	49   14354.3             
79   	50   14354.6             
79   	51   14354.8             
79   	52   14355               
79   	53   14355.3             
79   	54   14355.6             
79   	55   14355.8             
79   	56   14356               
79   	57   14356               
79   	58   14356.4             
79   	59   14356.7             
79   	60   14356.7             
79   	61   14356.9             
79   	62   14357.2             
79   	63   14357.3             
79   	64   14357.5             
79   	65   14357.7             
79   	66   14357.9             
79   	67   14358               
79   	68   14358.2             
79   	69   14358.3             
79   	70   14358.5             
79   	71   14358.6             
79   	72   14358.8             
79   	73   14358.9             
79   	74   14359               
79   	75   14359.2             
79   	76   14359.3             
79   	77   14359.3             
79   	78   14359.5             
79   	79   14359.6             
79   	80   14359.8             
79   	81   14359.9             
79   	82   14359.9             
79   	83   14360               
79   	84   14360.1             
79   	85   14360.2             
79   	86   14360.2             
79   	87   14360.2             
79   	88   14360.2             
79   	89   14360.2             
79   	90   14360.3             
79   	91   14360.5             
79   	92   14360.6             
79   	93   14360.5             
79   	94   14360.6             
79   	95   14360.6             
79   	96   14360.6             
79   	97   14360.8             
79   	98   15416.3             
79   	99   14360.7             
79   	100  14360.7             
79   	101  14360.8             
79   	102  14360.8             
79   	103  14360.9             
79   	104  14360.9             
79   	105  14361.1             
79   	106  14360.9             
79   	107  14360.8             
79   	108  14360.9             
79   	109  14360.9             
79   	110  14360.9             
79   	111  14360.8             
79   	112  14360.9             
79   	113  14360.9             
79   	114  14360.9             
79   	115  14360.9             
79   	116  14360.9             
79   	117  14361               
79   	118  14361               
79   	119  14361               
79   	120  14361               
79   	121  14361               
79   	122  14361               
79   	123  14361               
79   	124  14361.1             
79   	125  14361.1             
79   	126  14361               
79   	127  14361               
79   	128  14361               
79   	129  14361.1             
79   	130  14361.1             
79   	131  14361               
79   	132  14361.1             
79   	133  14361.1             
79   	134  14361.1             
79   	135  14361.1             
79   	136  14361.1             
79   	137  14361.2             
79   	138  14361.2             
79   	139  14361.2             
79   	140  14361.2             
79   	141  14361.2             
79   	142  14361.3             
79   	143  14361.3             
79   	144  14361.4             
79   	145  14361.4             
79   	146  14361.3             
79   	147  14361.4             
79   	148  14361.3             
79   	149  14361.3             
79   	150  14361.4             
79   	151  14361.4             
79   	152  14361.5             
79   	153  14361.4             
79   	154  14361.5             
79   	155  14361.6             
79   	156  14361.6             
79   	157  14361.6             
79   	158  14361.6             
79   	159  14362.3             
79   	160  14361.7             
79   	161  14361.8             
79   	162  14361.8             
79   	163  14361.9             
79   	164  14361.9             
79   	165  14361.9             
79   	166  14362               
79   	167  14362.1             
79   	168  14362.2             
79   	169  14362.2             
79   	170  14362.3             
79   	171  14362.3             
79   	172  14362.3             
79   	173  14362.4             
79   	174  14362.4             
79   	175  14362.5             
79   	176  14362.6             
79   	177  14362.7             
79   	178  14362.8             
79   	179  14362.8             
79   	180  14362.8             
79   	181  14362.9             
79   	182  14362.9             
79   	183  14363               
79   	184  14363.1             
79   	185  14363.2             
79   	186  14363.2             
79   	187  14363.3             
79   	188  14363.3             
79   	189  14363.5             
79   	190  14363.6             
79   	191  14363.7             
79   	192  14363.8             
79   	193  14363.9             
79   	194  14363.9             
79   	195  14364               
79   	196  14364               
79   	197  14364.1             
79   	198  14364.2             
79   	199  14364.3             
79   	200  14364.5             
79   	201  14364.6             
79   	202  14364.7             
79   	203  14364.8             
79   	204  14364.9             
79   	205  14365               
