144  	0    14355.4             
144  	1    14359               
144  	2    14352.7             
144  	3    14347.4             
144  	4    14342.8             
144  	5    14338.6             
144  	6    14335               
144  	7    14331.6             
144  	8    14328.6             
144  	9    14326.1             
144  	10   14323.6             
144  	11   14321.4             
144  	12   14319.4             
144  	13   14317.5             
144  	14   14315.8             
144  	15   14314.1             
144  	16   14312.7             
144  	17   14311.3             
144  	18   14310               
144  	19   14308.7             
144  	20   14307.6             
144  	21   14306.5             
144  	22   14305.6             
144  	23   14304.6             
144  	24   14303.8             
144  	25   14303               
144  	26   14302.2             
144  	27   14301.5             
144  	28   14300.8             
144  	29   14300.2             
144  	30   14299.7             
144  	31   14299.2             
144  	32   14298.7             
144  	33   14298.2             
144  	34   14297.7             
144  	35   14297.3             
144  	36   14297               
144  	37   14296.6             
144  	38   14296.3             
144  	39   14295.9             
144  	40   14295.6             
144  	41   14295.3             
144  	42   14295               
144  	43   14294.8             
144  	44   14294.6             
144  	45   14294.3             
144  	46   14294.1             
144  	47   14293.9             
144  	48   14293.7             
144  	49   14293.6             
144  	50   14293.4             
144  	51   14293.2             
144  	52   14293.1             
144  	53   14292.9             
144  	54   14292.8             
144  	55   14292.7             
144  	56   14292.5             
144  	57   14292.4             
144  	58   14292.3             
144  	59   14292.2             
144  	60   14292.1             
144  	61   14292.1             
144  	62   14292               
144  	63   14291.9             
144  	64   14291.8             
144  	65   14291.8             
144  	66   14291.7             
144  	67   14291.7             
144  	68   14291.6             
144  	69   14291.5             
144  	70   14291.5             
144  	71   14291.4             
144  	72   14291.4             
144  	73   14291.3             
144  	74   14291.3             
144  	75   14291.3             
144  	76   14291.3             
144  	77   14291.2             
144  	78   14291.2             
144  	79   14291.2             
144  	80   14291.2             
144  	81   14291.1             
144  	82   14291.1             
144  	83   14291.1             
144  	84   14291.1             
144  	85   14291.1             
144  	86   14291.1             
144  	87   14291.1             
144  	88   14291.1             
144  	89   14291.1             
144  	90   14291.1             
144  	91   14291.1             
144  	92   14291.1             
144  	93   14291.1             
144  	94   14291.1             
144  	95   14291.1             
144  	96   14291.1             
144  	97   14291.1             
144  	98   14291.1             
144  	99   14291.1             
144  	100  14291.1             
144  	101  14291.1             
144  	102  14291.1             
144  	103  14291.2             
144  	104  14291.2             
144  	105  14291.2             
144  	106  14291.2             
144  	107  14291.2             
144  	108  14291.2             
144  	109  14291.2             
144  	110  14291.2             
144  	111  14291.2             
144  	112  14291.3             
144  	113  14291.3             
144  	114  14291.3             
144  	115  14291.4             
144  	116  14291.4             
144  	117  14291.4             
144  	118  14291.4             
144  	119  14291.5             
144  	120  14291.5             
144  	121  14291.5             
144  	122  14291.6             
144  	123  14291.6             
144  	124  14291.6             
144  	125  14291.7             
144  	126  14291.7             
144  	127  14291.8             
144  	128  14291.8             
144  	129  14291.8             
144  	130  14291.8             
144  	131  14291.9             
144  	132  14291.9             
144  	133  14292               
144  	134  14292               
144  	135  14292.1             
144  	136  14292.1             
144  	137  14292.1             
144  	138  14292.1             
144  	139  14292.2             
144  	140  14292.3             
144  	141  14292.3             
144  	142  14292.4             
144  	143  14292.4             
144  	144  14292.4             
144  	145  14292.5             
144  	146  14292.5             
144  	147  14292.6             
144  	148  14292.6             
144  	149  14292.7             
144  	150  14292.7             
144  	151  14292.8             
144  	152  14292.8             
144  	153  14292.9             
144  	154  14292.9             
144  	155  14293               
144  	156  14293               
144  	157  14293.1             
144  	158  14293.1             
144  	159  14293.2             
144  	160  14293.2             
144  	161  14293.3             
144  	162  14293.4             
144  	163  14293.4             
144  	164  14293.5             
144  	165  14293.5             
144  	166  14293.5             
144  	167  14293.6             
144  	168  14293.7             
144  	169  14293.8             
144  	170  14293.9             
144  	171  14293.9             
144  	172  14293.9             
144  	173  14294               
144  	174  14294               
144  	175  14294.1             
144  	176  14294.1             
144  	177  14294.2             
144  	178  14294.3             
144  	179  14294.4             
144  	180  14294.4             
144  	181  14294.5             
144  	182  14294.5             
144  	183  14294.6             
144  	184  14294.7             
144  	185  14294.7             
144  	186  14294.8             
144  	187  14294.8             
144  	188  14294.9             
144  	189  14295               
144  	190  14295               
144  	191  14295.1             
144  	192  14295.2             
144  	193  14295.2             
144  	194  14295.3             
144  	195  14295.4             
144  	196  14295.4             
144  	197  14295.5             
144  	198  14295.6             
144  	199  14295.6             
144  	200  14295.7             
144  	201  14295.8             
144  	202  14295.8             
144  	203  14295.9             
144  	204  14296               
144  	205  14296.1             
144  	206  14296.1             
144  	207  14296.2             
144  	208  14296.2             
144  	209  14296.3             
144  	210  14296.4             
144  	211  14296.5             
144  	212  14296.5             
144  	213  14296.6             
144  	214  14296.7             
144  	215  14296.7             
144  	216  14296.8             
144  	217  14296.9             
144  	218  14296.9             
144  	219  14297               
144  	220  14297.1             
144  	221  14297.2             
144  	222  14297.2             
144  	223  14297.3             
144  	224  14297.4             
144  	225  14297.5             
144  	226  14297.5             
144  	227  14297.6             
144  	228  14297.7             
144  	229  14297.8             
144  	230  14297.8             
144  	231  14297.9             
144  	232  14298               
144  	233  14298.1             
144  	234  14298.1             
144  	235  14298.2             
144  	236  14298.3             
144  	237  14298.3             
144  	238  14298.4             
144  	239  14298.5             
144  	240  14298.6             
144  	241  14298.7             
144  	242  14298.7             
144  	243  14298.8             
144  	244  14298.9             
144  	245  14298.9             
144  	246  14299               
144  	247  14299.1             
144  	248  14299.2             
144  	249  14299.2             
144  	250  14299.3             
144  	251  14299.4             
144  	252  14299.4             
144  	253  14299.5             
144  	254  14299.6             
144  	255  14299.7             
144  	256  14299.8             
144  	257  14299.8             
144  	258  14299.9             
144  	259  14300               
144  	260  14300.1             
144  	261  14300.1             
144  	262  14300.2             
144  	263  14300.3             
144  	264  14300.4             
144  	265  14300.4             
144  	266  14300.5             
144  	267  14300.6             
144  	268  14300.7             
144  	269  14300.7             
144  	270  14300.8             
144  	271  14300.9             
144  	272  14301               
144  	273  14301               
144  	274  14301.1             
144  	275  14301.2             
144  	276  14301.2             
144  	277  14301.3             
144  	278  14301.4             
144  	279  14301.5             
144  	280  14301.6             
144  	281  14301.7             
144  	282  14301.7             
144  	283  14301.8             
144  	284  14301.9             
144  	285  14301.9             
144  	286  14302               
144  	287  14302.1             
144  	288  14302.2             
144  	289  14302.2             
144  	290  14302.3             
144  	291  14302.4             
144  	292  14302.5             
144  	293  14302.5             
144  	294  14302.6             
144  	295  14302.7             
144  	296  14302.8             
144  	297  14302.9             
144  	298  14302.9             
144  	299  14301.8             
