216  	0    14366.9             
216  	1    14373.3             
216  	2    14369.2             
216  	3    14365.8             
216  	4    14362.6             
216  	5    14359.6             
216  	6    14357.1             
216  	7    14354.8             
216  	8    14352.6             
216  	9    14350.7             
216  	10   14348.9             
216  	11   14347.1             
216  	12   14345.5             
216  	13   14344.1             
216  	14   14342.8             
216  	15   14341.5             
216  	16   14340.2             
216  	17   14339               
216  	18   14337.9             
216  	19   14337               
216  	20   14336               
216  	21   14335               
216  	22   14334.2             
216  	23   14333.3             
216  	24   14332.5             
216  	25   14331.9             
216  	26   14331.2             
216  	27   14330.6             
216  	28   14329.9             
216  	29   14329.4             
216  	30   14328.7             
216  	31   14328.2             
216  	32   14327.8             
216  	33   14327.5             
216  	34   14327               
216  	35   14326.4             
216  	36   14325.9             
216  	37   14325.5             
216  	38   14325.1             
216  	39   14324.8             
216  	40   14324.4             
216  	41   14324.1             
216  	42   14323.8             
216  	43   14323.5             
216  	44   14323.1             
216  	45   14322.9             
216  	46   14322.6             
216  	47   14322.3             
216  	48   14322               
216  	49   14321.8             
216  	50   14321.6             
216  	51   14321.3             
216  	52   14321.1             
216  	53   14320.9             
216  	54   14320.6             
216  	55   14320.4             
216  	56   14320.3             
216  	57   14320.1             
216  	58   14319.9             
216  	59   14319.7             
216  	60   14319.5             
216  	61   14319.4             
216  	62   14319.3             
216  	63   14319.1             
216  	64   14319               
216  	65   14318.9             
216  	66   14318.7             
216  	67   14318.6             
216  	68   14318.4             
216  	69   14318.3             
216  	70   14318.2             
216  	71   14318.1             
216  	72   14318               
216  	73   14317.9             
216  	74   14317.8             
216  	75   14317.7             
216  	76   14317.6             
216  	77   14317.5             
216  	78   14317.4             
216  	79   14317.4             
216  	80   14317.3             
216  	81   14317.2             
216  	82   14317.2             
216  	83   14317.2             
216  	84   14317               
216  	85   14316.9             
216  	86   14316.9             
216  	87   14316.8             
216  	88   14316.7             
216  	89   14316.6             
216  	90   14316.5             
216  	91   14316.5             
216  	92   14316.5             
216  	93   14316.5             
216  	94   14316.4             
216  	95   14316.3             
216  	96   14316.3             
216  	97   14316.3             
216  	98   14316.3             
216  	99   14316.3             
216  	100  14316.2             
216  	101  14316.1             
216  	102  14316.1             
216  	103  14316.1             
216  	104  14316.1             
216  	105  14316               
216  	106  14316               
216  	107  14316               
216  	108  14315.9             
216  	109  14315.9             
216  	110  14315.9             
216  	111  14315.9             
216  	112  14315.9             
216  	113  14315.8             
216  	114  14315.9             
216  	115  14315.8             
216  	116  14315.8             
216  	117  14315.8             
216  	118  14315.8             
216  	119  14315.8             
216  	120  14315.8             
216  	121  14315.8             
216  	122  14315.8             
216  	123  14315.8             
216  	124  14315.8             
216  	125  14315.7             
216  	126  14315.7             
216  	127  14315.7             
216  	128  14315.7             
216  	129  14315.7             
216  	130  14315.7             
216  	131  14315.7             
216  	132  14315.8             
