206  	0    14365.8             
206  	1    14371.9             
206  	2    14367.3             
206  	3    14363.6             
206  	4    14360.2             
206  	5    14357.2             
206  	6    14354.4             
206  	7    14351.9             
206  	8    14349.7             
206  	9    14347.7             
206  	10   14345.7             
206  	11   14343.9             
206  	12   14342.1             
206  	13   14340.6             
206  	14   14339.2             
206  	15   14337.8             
206  	16   14336.4             
206  	17   14335.2             
206  	18   14334.1             
206  	19   14333.1             
206  	20   14332.1             
206  	21   14331.1             
206  	22   14330.1             
206  	23   14329.2             
206  	24   14328.4             
206  	25   14327.7             
206  	26   14327               
206  	27   14326.3             
206  	28   14325.6             
206  	29   14325.1             
206  	30   14324.5             
206  	31   14323.9             
206  	32   14323.4             
206  	33   14322.9             
206  	34   14322.4             
206  	35   14321.9             
206  	36   14321.5             
206  	37   14321.1             
206  	38   14320.6             
206  	39   14320.2             
206  	40   14319.9             
206  	41   14319.6             
206  	42   14319.3             
206  	43   14318.9             
206  	44   14318.6             
206  	45   14318.3             
206  	46   14318               
206  	47   14317.7             
206  	48   14317.4             
206  	49   14317.2             
206  	50   14317               
206  	51   14316.8             
206  	52   14316.5             
206  	53   14316.3             
206  	54   14316.1             
206  	55   14315.8             
206  	56   14315.6             
206  	57   14315.4             
206  	58   14315.2             
206  	59   14315.1             
206  	60   14315               
206  	61   14314.8             
206  	62   14314.6             
206  	63   14314.5             
206  	64   14314.3             
206  	65   14314.2             
206  	66   14314.1             
206  	67   14313.9             
206  	68   14313.8             
206  	69   14313.7             
206  	70   14313.6             
206  	71   14313.5             
206  	72   14313.4             
206  	73   14313.2             
206  	74   14313.2             
206  	75   14313               
206  	76   14313               
206  	77   14312.9             
206  	78   14312.8             
206  	79   14312.7             
206  	80   14312.6             
206  	81   14312.6             
206  	82   14312.5             
206  	83   14312.5             
206  	84   14312.4             
206  	85   14312.3             
206  	86   14312.3             
206  	87   14312.2             
206  	88   14312.1             
206  	89   14312.1             
206  	90   14312               
206  	91   14312               
206  	92   14311.9             
206  	93   14311.9             
206  	94   14311.8             
206  	95   14311.8             
206  	96   14311.8             
206  	97   14311.7             
206  	98   14311.7             
206  	99   14311.7             
206  	100  14311.6             
206  	101  14311.6             
206  	102  14311.6             
206  	103  14311.5             
206  	104  14311.5             
206  	105  14311.5             
206  	106  14311.5             
206  	107  14311.4             
206  	108  14311.4             
206  	109  14311.4             
206  	110  14311.4             
206  	111  14311.4             
206  	112  14311.4             
206  	113  14311.3             
206  	114  14311.3             
206  	115  14311.3             
206  	116  14311.3             
206  	117  14311.3             
206  	118  14311.3             
206  	119  14311.3             
206  	120  14311.2             
206  	121  14311.2             
206  	122  14311.2             
206  	123  14311.2             
206  	124  14311.2             
206  	125  14311.3             
206  	126  14311.2             
206  	127  14311.2             
206  	128  14311.3             
206  	129  14311.3             
206  	130  14311.3             
206  	131  14311.3             
206  	132  14311.3             
206  	133  14311.3             
206  	134  14311.3             
206  	135  14311.3             
206  	136  14311.3             
206  	137  14311.3             
206  	138  14311.3             
206  	139  14311.3             
206  	140  14311.3             
206  	141  14311.3             
206  	142  14311.3             
206  	143  14311.4             
206  	144  14311.4             
206  	145  14311.4             
206  	146  14311.4             
206  	147  14311.4             
206  	148  14311.4             
206  	149  14311.4             
206  	150  14311.4             
206  	151  14311.5             
206  	152  14311.5             
206  	153  14311.5             
206  	154  14311.5             
206  	155  14311.5             
206  	156  14311.5             
206  	157  14311.6             
206  	158  14311.6             
206  	159  14311.6             
206  	160  14311.7             
206  	161  14311.7             
206  	162  14311.7             
206  	163  14311.7             
206  	164  14311.7             
206  	165  14311.7             
206  	166  14311.8             
206  	167  14311.8             
206  	168  14311.8             
206  	169  14311.9             
206  	170  14311.9             
206  	171  14311.9             
206  	172  14311.9             
206  	173  14311.9             
206  	174  14312               
206  	175  14312               
206  	176  14312               
206  	177  14312               
206  	178  14312.1             
206  	179  14312.1             
206  	180  14312.1             
206  	181  14312.2             
206  	182  14312.2             
206  	183  14312.2             
206  	184  14312.2             
206  	185  14312.3             
206  	186  14312.3             
206  	187  14312.3             
206  	188  14312.4             
