23   	0    14703.1             
23   	1    14697.8             
23   	2    14694.5             
23   	3    14692.3             
23   	4    14689.4             
23   	5    14687.3             
23   	6    14685.2             
23   	7    14684.1             
23   	8    14683.6             
23   	9    14682.4             
23   	10   14681.7             
23   	11   14681.6             
23   	12   14682               
23   	13   14682.1             
23   	14   14682.3             
23   	15   14682.7             
23   	16   14683.9             
23   	17   14685.6             
23   	18   14687               
23   	19   14688.3             
23   	20   14689.7             
23   	21   14691.3             
23   	22   14693.1             
23   	23   20067.1             
23   	24   14697               
23   	25   14699               
23   	26   14701               
23   	27   20121.7             
23   	28   14704.8             
23   	29   14706.8             
23   	30   14708.7             
23   	31   14710.4             
23   	32   14712.1             
23   	33   14713.7             
23   	34   14715.2             
23   	35   14716.8             
23   	36   20061.6             
23   	37   20066.2             
23   	38   14721               
23   	39   14722.1             
23   	40   14723.4             
23   	41   14724.7             
23   	42   14726               
23   	43   14727.1             
23   	44   14728.2             
23   	45   14729.1             
23   	46   14730.3             
23   	47   14731.3             
23   	48   14731.8             
23   	49   14732.7             
23   	50   14733.5             
23   	51   14734.1             
23   	52   14734.8             
23   	53   14735.6             
23   	54   14736               
23   	55   14736.6             
23   	56   14737.2             
23   	57   14737.5             
23   	58   14737.7             
23   	59   14737.8             
23   	60   14738.3             
23   	61   14738.5             
23   	62   14738.6             
23   	63   14738.8             
23   	64   14739               
23   	65   14739.3             
23   	66   14739.2             
23   	67   14739.3             
23   	68   14739.3             
23   	69   14739.3             
23   	70   14739.3             
23   	71   14739.2             
23   	72   14739               
23   	73   14739               
23   	74   14739               
23   	75   14738.5             
23   	76   14738.2             
23   	77   14738               
23   	78   14737.9             
23   	79   14737.6             
23   	80   14737.2             
23   	81   14736.8             
23   	82   14736.2             
23   	83   14735.5             
23   	84   14735.2             
23   	85   14734.6             
23   	86   14734.2             
23   	87   14733.6             
23   	88   14733.1             
23   	89   14732.6             
23   	90   14732.4             
23   	91   14731.7             
23   	92   14730.8             
23   	93   14730.1             
23   	94   20084.5             
23   	95   14729.1             
23   	96   14728.5             
23   	97   14727.9             
23   	98   14727.2             
23   	99   14726.6             
23   	100  14726               
23   	101  14725.3             
23   	102  14725               
23   	103  14724.3             
