149  	0    14356.1             
149  	1    14360               
149  	2    14353.8             
149  	3    14348.6             
149  	4    14344               
149  	5    14339.8             
149  	6    14336.2             
149  	7    14333               
149  	8    14330.1             
149  	9    14327.5             
149  	10   14325               
149  	11   14322.8             
149  	12   14320.8             
149  	13   14318.9             
149  	14   14317.1             
149  	15   14315.5             
149  	16   14314               
149  	17   14312.6             
149  	18   14311.3             
149  	19   14310               
149  	20   14308.9             
149  	21   14307.9             
149  	22   14306.9             
149  	23   14305.9             
149  	24   14305               
149  	25   14304.2             
149  	26   14303.5             
149  	27   14302.7             
149  	28   14302.1             
149  	29   14301.5             
149  	30   14300.9             
149  	31   14300.3             
149  	32   14299.8             
149  	33   14299.3             
149  	34   14298.9             
149  	35   14298.4             
149  	36   14298               
149  	37   14297.6             
149  	38   14297.2             
149  	39   14296.9             
149  	40   14296.6             
149  	41   14296.3             
149  	42   14296               
149  	43   14295.7             
149  	44   14295.5             
149  	45   14295.2             
149  	46   14295               
149  	47   14294.8             
149  	48   14294.6             
149  	49   14294.4             
149  	50   14294.2             
149  	51   14294               
149  	52   14293.9             
149  	53   14293.7             
149  	54   14293.5             
149  	55   14293.4             
149  	56   14293.3             
149  	57   14293.1             
149  	58   14293               
149  	59   14292.9             
149  	60   14292.8             
149  	61   14292.7             
149  	62   14292.6             
149  	63   14292.5             
149  	64   14292.4             
149  	65   14292.4             
149  	66   14292.3             
149  	67   14292.2             
149  	68   14292.2             
149  	69   14292.1             
149  	70   14292               
149  	71   14292               
149  	72   14291.9             
149  	73   14291.9             
149  	74   14291.8             
149  	75   14291.8             
149  	76   14291.8             
149  	77   14291.7             
149  	78   14291.7             
149  	79   14291.7             
149  	80   14291.6             
149  	81   14291.6             
149  	82   14291.6             
149  	83   14291.6             
149  	84   14291.5             
149  	85   14291.5             
149  	86   14291.5             
149  	87   14291.5             
149  	88   14291.5             
149  	89   14291.5             
149  	90   14291.4             
149  	91   14291.4             
149  	92   14291.4             
149  	93   14291.5             
149  	94   14291.4             
149  	95   14291.4             
149  	96   14291.4             
149  	97   14291.4             
149  	98   14291.4             
149  	99   14291.5             
149  	100  14291.5             
149  	101  14291.5             
149  	102  14291.5             
149  	103  14291.5             
149  	104  14291.5             
149  	105  14291.5             
149  	106  14291.5             
149  	107  14291.5             
149  	108  14291.5             
149  	109  14291.5             
149  	110  14291.5             
149  	111  14291.6             
149  	112  14291.6             
149  	113  14291.6             
149  	114  14291.6             
149  	115  14291.6             
149  	116  14291.7             
149  	117  14291.7             
149  	118  14291.7             
149  	119  14291.7             
149  	120  14291.8             
149  	121  14291.8             
149  	122  14291.8             
149  	123  14291.9             
149  	124  14291.9             
149  	125  14291.9             
149  	126  14292               
149  	127  14292               
149  	128  14292               
149  	129  14292               
149  	130  14292.1             
149  	131  14292.1             
149  	132  14292.2             
149  	133  14292.2             
149  	134  14292.2             
149  	135  14292.3             
149  	136  14292.3             
149  	137  14292.3             
149  	138  14292.4             
149  	139  14292.4             
149  	140  14292.5             
149  	141  14292.5             
149  	142  14292.5             
149  	143  14292.6             
149  	144  14292.6             
149  	145  14292.6             
149  	146  14292.7             
149  	147  14292.7             
149  	148  14292.8             
149  	149  14292.8             
