258  	0    14369               
258  	1    14376.1             
258  	2    14373.2             
258  	3    14370.9             
258  	4    14368.7             
258  	5    14366.7             
258  	6    14364.8             
258  	7    14363.2             
258  	8    14361.7             
258  	9    14360.2             
258  	10   14358.9             
258  	11   14357.7             
258  	12   14356.6             
258  	13   14355.5             
258  	14   14354.5             
258  	15   14353.5             
258  	16   14352.6             
258  	17   14351.7             
258  	18   14350.9             
258  	19   14350.1             
258  	20   14349.4             
258  	21   14348.7             
258  	22   14348.1             
258  	23   14347.5             
258  	24   14347               
258  	25   14346.5             
258  	26   14345.9             
258  	27   14345.4             
258  	28   14345               
258  	29   14344.5             
258  	30   14344.1             
258  	31   14343.7             
258  	32   14343.3             
258  	33   14342.9             
258  	34   14342.6             
258  	35   14345               
258  	36   14341.9             
258  	37   14342               
258  	38   14341.3             
258  	39   14341               
258  	40   14340.7             
258  	41   14340.4             
258  	42   14340.3             
258  	43   14340               
258  	44   14339.7             
258  	45   14339.5             
258  	46   14339.3             
258  	47   14339               
258  	48   14338.8             
258  	49   14339.2             
258  	50   14338.4             
258  	51   14338.3             
258  	52   14338               
258  	53   14337.8             
258  	54   14337.6             
258  	55   14337.5             
258  	56   14337.3             
258  	57   14337.2             
258  	58   14337               
258  	59   14336.9             
258  	60   14336.7             
258  	61   14336.6             
258  	62   14336.5             
258  	63   14336.4             
258  	64   14336.2             
258  	65   14336.2             
258  	66   14336               
258  	67   14335.9             
258  	68   14335.8             
258  	69   14335.7             
258  	70   14335.6             
258  	71   14335.5             
258  	72   14335.4             
258  	73   14335.3             
258  	74   14335.2             
258  	75   14335.1             
258  	76   14335               
258  	77   14335               
258  	78   14334.9             
258  	79   14334.8             
258  	80   14334.8             
258  	81   14334.7             
258  	82   14334.6             
258  	83   14334.5             
258  	84   14334.5             
258  	85   14334.4             
258  	86   14334.3             
258  	87   14334.3             
258  	88   14334.2             
258  	89   14334.2             
258  	90   14334.1             
258  	91   14334               
258  	92   14334               
258  	93   14334               
258  	94   14333.9             
258  	95   14333.9             
258  	96   14333.8             
258  	97   14333.8             
258  	98   14333.8             
258  	99   14333.7             
258  	100  14333.7             
258  	101  14333.6             
258  	102  14333.6             
258  	103  14333.6             
258  	104  14333.5             
258  	105  14333.5             
258  	106  14333.4             
258  	107  14333.4             
258  	108  14333.4             
258  	109  14333.4             
258  	110  14333.4             
258  	111  14333.3             
258  	112  14333.3             
258  	113  14333.3             
258  	114  14333.3             
258  	115  14333.2             
258  	116  14333.2             
258  	117  14333.2             
258  	118  14333.1             
258  	119  14333.2             
258  	120  14333.2             
258  	121  14333.1             
258  	122  14333.1             
258  	123  14333.1             
258  	124  14333.1             
258  	125  14333               
258  	126  14333               
258  	127  14333               
258  	128  14333               
258  	129  14333               
258  	130  14333               
258  	131  14333.1             
258  	132  14333               
258  	133  14333               
258  	134  14333               
258  	135  14333               
258  	136  14332.9             
258  	137  14332.9             
258  	138  14332.9             
258  	139  14332.9             
258  	140  14332.9             
258  	141  14332.9             
258  	142  14332.9             
258  	143  14332.9             
258  	144  14332.9             
258  	145  14332.9             
258  	146  14332.9             
258  	147  14332.9             
258  	148  14332.9             
258  	149  14332.9             
258  	150  14332.9             
258  	151  14332.9             
258  	152  14332.9             
258  	153  14332.9             
258  	154  14332.9             
258  	155  14332.9             
258  	156  14332.9             
258  	157  14332.9             
258  	158  14332.9             
258  	159  14332.9             
258  	160  14332.9             
258  	161  14332.9             
258  	162  14332.9             
