24   	0    14691.3             
24   	1    14685.9             
24   	2    14682.6             
24   	3    14680.2             
24   	4    14677.7             
24   	5    14675.7             
24   	6    14674.1             
24   	7    14672.3             
24   	8    14671.1             
24   	9    14670.4             
24   	10   14670.1             
24   	11   14670.2             
24   	12   14670               
24   	13   14670.1             
24   	14   14670.5             
24   	15   14670.8             
24   	16   14671.7             
24   	17   14673               
24   	18   14674.7             
24   	19   14676.3             
24   	20   14677.8             
24   	21   14679.1             
24   	22   14681               
24   	23   14683.1             
24   	24   14685.1             
24   	25   14687.2             
24   	26   14689.2             
24   	27   14690.6             
24   	28   14692.7             
24   	29   14694.8             
24   	30   14696.1             
24   	31   14698               
24   	32   14699.8             
24   	33   14701               
24   	34   22495.2             
24   	35   20072               
24   	36   20071.1             
24   	37   20127.7             
24   	38   20125.2             
24   	39   14709.8             
24   	40   14711               
24   	41   14712.2             
24   	42   14713.7             
24   	43   14714.7             
24   	44   14715.7             
24   	45   14716.8             
24   	46   14717.7             
24   	47   14718.6             
24   	48   14719               
24   	49   14719.7             
24   	50   14720.5             
24   	51   14721.4             
24   	52   14722.1             
24   	53   14722.8             
24   	54   14723.3             
24   	55   14724               
24   	56   14724.5             
24   	57   14724.8             
24   	58   14724.9             
24   	59   14725               
24   	60   14725.4             
24   	61   14725.8             
24   	62   14726.1             
24   	63   14726.3             
24   	64   14726.5             
24   	65   14726.9             
24   	66   14726.8             
24   	67   14726.8             
24   	68   14726.8             
24   	69   14726.8             
24   	70   14726.5             
24   	71   14726.3             
24   	72   14726.3             
24   	73   14726.4             
24   	74   14726.3             
24   	75   14725.9             
24   	76   14725.5             
24   	77   14725.3             
24   	78   14725.3             
24   	79   14724.9             
24   	80   14724.3             
24   	81   14723.8             
24   	82   14723.5             
24   	83   14723.3             
24   	84   14722.9             
24   	85   14722.5             
24   	86   14722.1             
24   	87   14721.3             
24   	88   14720.9             
24   	89   14720.5             
24   	90   14720.3             
24   	91   14719.7             
24   	92   14719               
24   	93   14718.4             
24   	94   14717.9             
24   	95   22321.7             
24   	96   22322.2             
24   	97   14716               
24   	98   14715.4             
24   	99   20069.7             
24   	100  14714.2             
24   	101  20044               
24   	102  20120.9             
24   	103  14712.5             
24   	104  14711.8             
24   	105  14711               
24   	106  20064.2             
24   	107  14709.8             
24   	108  20055.4             
24   	109  22327.7             
24   	110  14707.9             
24   	111  22323.5             
24   	112  20070.1             
24   	113  20067.1             
24   	114  20034.3             
24   	115  20062.2             
24   	116  20056.1             
24   	117  20055.1             
24   	118  20071.7             
24   	119  20091.2             
24   	120  20064.6             
24   	121  20102.4             
24   	122  20062.3             
24   	123  20055.1             
24   	124  20099.4             
24   	125  20054.4             
24   	126  20027.4             
24   	127  20025.8             
24   	128  20057.4             
24   	129  20100.3             
24   	130  20040.5             
24   	131  20020.6             
24   	132  20043.5             
24   	133  20023.1             
24   	134  20044.7             
24   	135  20174.3             
24   	136  20017.2             
24   	137  20016.3             
24   	138  20047.6             
24   	139  20092.1             
24   	140  20014.2             
24   	141  20010               
24   	142  20010.4             
24   	143  20038.6             
24   	144  20038.1             
24   	145  20048.5             
24   	146  20034               
24   	147  20042.1             
24   	148  20043.4             
24   	149  20028.6             
24   	150  20028.8             
