226  	0    15004               
226  	1    15005.1             
226  	2    15006.5             
226  	3    15008.3             
226  	4    15010.4             
226  	5    15013               
226  	6    15016.1             
226  	7    15019.8             
226  	8    15023.6             
226  	9    15027.7             
226  	10   15031.9             
226  	11   15033.8             
226  	12   15033.3             
226  	13   15029.6             
226  	14   15018.8             
226  	15   15006.9             
226  	16   14999.5             
226  	17   15004.8             
226  	18   15024.8             
226  	19   15052               
226  	20   15065.8             
226  	21   15064.2             
226  	22   15049.5             
226  	23   15021.9             
226  	24   15002.7             
226  	25   14996.3             
226  	26   15008.9             
226  	27   15041               
226  	28   15096.7             
226  	29   15145.2             
226  	30   15165.4             
226  	31   15080.2             
226  	32   15024.8             
226  	33   15208.2             
226  	34   15232.1             
226  	35   15030               
226  	36   14997.5             
226  	37   15140.8             
226  	38   15152.3             
226  	39   15028.4             
226  	40   15211.2             
226  	41   15021.1             
226  	42   14978.3             
226  	43   15138.9             
226  	44   14959.7             
226  	45   15015.4             
226  	46   14954               
226  	47   14949.5             
226  	48   14946.3             
226  	49   14940.9             
226  	50   14909.9             
226  	51   14926.8             
226  	52   14900               
226  	53   14882.7             
226  	54   14891.2             
226  	55   14914.4             
226  	56   14917.1             
226  	57   14921.7             
226  	58   14930.1             
226  	59   14938               
226  	60   14975               
226  	61   14977.3             
226  	62   15003.3             
226  	63   15055.8             
226  	64   15103.3             
226  	65   15140.1             
226  	66   15180.6             
226  	67   15156.8             
226  	68   15106.7             
226  	69   15063.1             
226  	70   15007.6             
226  	71   14979               
226  	72   14983.3             
226  	73   14981.1             
226  	74   14975.9             
226  	75   14980.4             
226  	76   14966.1             
226  	77   14916.1             
226  	78   14885.1             
226  	79   14878.1             
226  	80   14903               
226  	81   14965.7             
226  	82   14954.3             
226  	83   14922.1             
226  	84   14905.7             
226  	85   14868.7             
226  	86   14854.2             
226  	87   14859               
226  	88   14856.1             
226  	89   14865               
226  	90   14887.9             
226  	91   14840.1             
226  	92   14837.8             
226  	93   14866.6             
226  	94   14842.2             
226  	95   14839.7             
226  	96   14854               
226  	97   14840               
226  	98   14838.9             
226  	99   14845.9             
226  	100  14840               
226  	101  14839.4             
226  	102  14839.2             
226  	103  14840.4             
226  	104  14841.8             
226  	105  14841.3             
226  	106  14838.7             
226  	107  14838.1             
226  	108  14838.5             
226  	109  14839.1             
226  	110  14839.5             
226  	111  14839.6             
226  	112  14838.1             
226  	113  14837.6             
226  	114  14838.4             
226  	115  14839.4             
226  	116  14839.9             
226  	117  14839.4             
226  	118  14839.5             
226  	119  14840.2             
226  	120  14838.9             
226  	121  14838.8             
226  	122  14839.3             
226  	123  14840.7             
226  	124  14840.5             
226  	125  14840.9             
226  	126  14842.1             
226  	127  14843.3             
226  	128  14845.1             
226  	129  14847.6             
226  	130  14849.8             
226  	131  14852.9             
226  	132  14857.8             
226  	133  14861.6             
226  	134  14867.6             
