180  	0    15000.2             
180  	1    15000.4             
180  	2    15000.7             
180  	3    15000.9             
180  	4    15001.2             
180  	5    15001.5             
180  	6    15001.9             
180  	7    15002.2             
180  	8    15002.5             
180  	9    15002.6             
180  	10   15002.8             
180  	11   15002.7             
180  	12   15002.4             
180  	13   15001.9             
180  	14   15000.9             
180  	15   14999.9             
180  	16   14998.8             
180  	17   14997.9             
180  	18   14997.5             
180  	19   14997.5             
180  	20   14997.8             
180  	21   14998.1             
180  	22   14997.9             
180  	23   14997               
180  	24   14996.1             
180  	25   14996.3             
180  	26   14999.1             
180  	27   15004.6             
180  	28   15013               
180  	29   15016.9             
180  	30   15014.6             
180  	31   15003.5             
180  	32   14994.4             
180  	33   14997.5             
180  	34   15001.4             
180  	35   14993.4             
180  	36   14995.5             
180  	37   15015.7             
180  	38   15010.9             
180  	39   14994.3             
180  	40   14992.1             
180  	41   14985.6             
180  	42   14986.8             
180  	43   15006.3             
180  	44   14981.4             
180  	45   14976.8             
180  	46   14977.9             
180  	47   14976               
180  	48   14971.6             
180  	49   14966               
180  	50   14960.7             
180  	51   14958.9             
180  	52   14951.1             
180  	53   14942.7             
180  	54   14936               
180  	55   14935.6             
180  	56   14929.3             
180  	57   14921.2             
180  	58   14912.1             
180  	59   14905               
180  	60   14900.4             
180  	61   14897.5             
180  	62   14899.2             
180  	63   14903.7             
180  	64   14909.6             
180  	65   14920.9             
180  	66   14934.7             
180  	67   14946.6             
180  	68   14957.2             
180  	69   14966.7             
180  	70   14972.1             
180  	71   14976.1             
180  	72   14980               
180  	73   14977.3             
180  	74   14971.9             
180  	75   14965.7             
180  	76   14959.8             
180  	77   14948.5             
180  	78   14937.6             
180  	79   14937.3             
180  	80   14940.9             
180  	81   14947.7             
180  	82   14954.6             
180  	83   14956.6             
180  	84   14956.4             
180  	85   14949.8             
180  	86   14946.1             
180  	87   14944.8             
180  	88   14946.2             
180  	89   14948.7             
180  	90   14951.6             
180  	91   14945.1             
180  	92   14945.1             
180  	93   14950.3             
180  	94   14946.1             
180  	95   14945.6             
180  	96   14948.2             
180  	97   14946.3             
180  	98   14945.9             
180  	99   14946.6             
180  	100  14946.2             
180  	101  14945.9             
180  	102  14945.4             
180  	103  14946.2             
180  	104  14946.4             
180  	105  14946               
180  	106  14945.6             
180  	107  14945.4             
180  	108  14945.6             
180  	109  14945.5             
180  	110  14945.4             
180  	111  14945.1             
180  	112  14944.9             
180  	113  14944.9             
