127  	0    14999.4             
127  	1    14999.4             
127  	2    14999.4             
127  	3    14999.4             
127  	4    14999.5             
127  	5    14999.5             
127  	6    14999.5             
127  	7    14999.5             
127  	8    14999.5             
127  	9    14999.6             
127  	10   14999.6             
127  	11   14999.6             
127  	12   14999.5             
127  	13   14999.5             
127  	14   14999.4             
127  	15   14999.3             
127  	16   14999.2             
127  	17   14999               
127  	18   14998.8             
127  	19   14998.7             
127  	20   14998.5             
127  	21   14998.4             
127  	22   14998.3             
127  	23   14998.4             
127  	24   14998.5             
127  	25   14998.7             
127  	26   14999.1             
127  	27   14999.6             
127  	28   15000.1             
127  	29   15000.3             
127  	30   15000               
127  	31   14999.3             
127  	32   14998.3             
127  	33   14997.6             
127  	34   14997.2             
127  	35   14997.6             
127  	36   14998.5             
127  	37   14999.9             
127  	38   14999.4             
127  	39   14998.1             
127  	40   14996.3             
127  	41   14996.4             
127  	42   14997.1             
127  	43   14998.3             
127  	44   14996.3             
127  	45   14995               
127  	46   14995.7             
127  	47   14995.5             
127  	48   14994.7             
127  	49   14993.8             
127  	50   14993.2             
127  	51   14992.7             
127  	52   14991.8             
127  	53   14990.6             
127  	54   14989.6             
127  	55   14989.5             
127  	56   14988.8             
127  	57   14987.8             
127  	58   14986.6             
127  	59   14985.8             
127  	60   14985.2             
127  	61   14984.9             
127  	62   14985.1             
127  	63   14985.4             
127  	64   14985.8             
127  	65   14986.9             
127  	66   14988.3             
127  	67   14989.8             
127  	68   14991.4             
127  	69   14993               
127  	70   14994.3             
127  	71   14995.2             
127  	72   14995.8             
127  	73   14995.3             
127  	74   14994.3             
127  	75   14993.1             
127  	76   14992.4             
127  	77   14991.1             
127  	78   14989.7             
127  	79   14989.9             
127  	80   14990.3             
127  	81   14991               
127  	82   14992.1             
127  	83   14992.6             
127  	84   14992.5             
127  	85   14991.7             
127  	86   14991.2             
127  	87   14991               
127  	88   14991.3             
127  	89   14991.6             
127  	90   14992               
127  	91   14991.2             
127  	92   14991.3             
127  	93   14991.9             
127  	94   14991.4             
127  	95   14991.4             
127  	96   14991.8             
127  	97   14991.6             
127  	98   14991.5             
127  	99   14991.6             
127  	100  14991.6             
127  	101  14991.5             
127  	102  14991.4             
127  	103  14991.6             
127  	104  14991.6             
127  	105  14991.5             
127  	106  14991.5             
127  	107  14991.5             
127  	108  14991.4             
127  	109  14991.4             
127  	110  14991.4             
127  	111  14991.4             
127  	112  14991.4             
127  	113  14991.4             
127  	114  14991.4             
127  	115  14991.3             
127  	116  14991.3             
127  	117  14991.3             
127  	118  14991.2             
127  	119  14991.2             
127  	120  14991.2             
127  	121  14991.3             
127  	122  14991.4             
127  	123  14991.2             
127  	124  14991               
127  	125  14990.9             
127  	126  14990.8             
127  	127  14990.8             
127  	128  14991.1             
127  	129  15001.6             
127  	130  14992.9             
127  	131  14993.4             
127  	132  14994.8             
127  	133  14994.2             
127  	134  14993.1             
127  	135  14992               
127  	136  14994.2             
127  	137  14997.2             
127  	138  14998.3             
127  	139  15000               
127  	140  15001.1             
127  	141  14999.4             
127  	142  14999.5             
127  	143  15000.2             
127  	144  15001.1             
127  	145  14999.9             
127  	146  14998.6             
127  	147  14996.4             
127  	148  14996.4             
127  	149  14996.2             
127  	150  14994.1             
127  	151  14993.3             
127  	152  14992.8             
127  	153  14992.4             
127  	154  14992.2             
127  	155  14992.8             
127  	156  14995.5             
127  	157  14999.5             
127  	158  15006.6             
127  	159  15020.8             
127  	160  15044.2             
127  	161  15080.3             
127  	162  15140.2             
127  	163  15232.9             
127  	164  15362.9             
