85   	0    14999.2             
85   	1    14999.3             
85   	2    14999.3             
85   	3    14999.2             
85   	4    14999.2             
85   	5    14999.3             
85   	6    14999.3             
85   	7    14999.3             
85   	8    14999.3             
85   	9    14999.3             
85   	10   14999.3             
85   	11   14999.3             
85   	12   14999.3             
85   	13   14999.3             
85   	14   14999.2             
85   	15   14999.2             
85   	16   14999.2             
85   	17   14999.2             
85   	18   14999.1             
85   	19   14999.1             
85   	20   14999.1             
85   	21   14999               
85   	22   14999               
85   	23   14999               
85   	24   14999.1             
85   	25   14999.1             
85   	26   14999.2             
85   	27   14999.3             
85   	28   14999.4             
85   	29   14999.4             
85   	30   14999.3             
85   	31   14999.2             
85   	32   14999               
85   	33   14998.9             
85   	34   14998.8             
85   	35   14998.9             
85   	36   14999.1             
85   	37   14999.3             
85   	38   14999.2             
85   	39   14999               
85   	40   14998.6             
85   	41   14998.6             
85   	42   14998.8             
85   	43   14999               
85   	44   14998.6             
85   	45   14998.3             
85   	46   14998.5             
85   	47   14998.4             
85   	48   14998.3             
85   	49   14998.1             
85   	50   14998               
85   	51   14997.9             
85   	52   14997.7             
85   	53   14997.5             
85   	54   14997.3             
85   	55   14997.2             
85   	56   14997.1             
85   	57   14996.9             
85   	58   14996.7             
85   	59   14996.5             
85   	60   14996.4             
85   	61   14996.4             
85   	62   14996.4             
85   	63   14996.4             
85   	64   14996.5             
85   	65   14996.7             
85   	66   14997               
85   	67   14997.3             
85   	68   14997.6             
85   	69   14997.9             
85   	70   14998.2             
85   	71   14998.4             
85   	72   14998.5             
85   	73   14998.4             
85   	74   14998.2             
85   	75   14998               
85   	76   14997.8             
85   	77   14997.6             
85   	78   14997.3             
85   	79   14997.3             
85   	80   14997.4             
85   	81   14997.5             
85   	82   14997.8             
85   	83   14997.8             
85   	84   14997.8             
85   	85   14997.6             
85   	86   14997.5             
85   	87   14997.5             
85   	88   14997.5             
85   	89   14997.6             
85   	90   14997.7             
85   	91   14997.5             
85   	92   14997.5             
85   	93   14997.7             
85   	94   14997.6             
85   	95   14997.6             
85   	96   14997.8             
85   	97   14997.7             
85   	98   14997.7             
85   	99   14997.7             
85   	100  14997.7             
85   	101  14997.7             
85   	102  14997.7             
85   	103  14997.7             
85   	104  14997.7             
85   	105  14997.7             
85   	106  14997.7             
85   	107  14997.7             
85   	108  14997.7             
85   	109  14997.8             
85   	110  14997.7             
85   	111  14997.7             
85   	112  14997.7             
85   	113  14997.7             
85   	114  14997.7             
85   	115  14997.7             
85   	116  14997.7             
85   	117  14997.7             
85   	118  14997.7             
85   	119  14997.7             
85   	120  14997.7             
85   	121  14997.7             
85   	122  14997.7             
85   	123  14997.6             
85   	124  14997.6             
85   	125  14997.6             
85   	126  14997.6             
85   	127  14997.6             
85   	128  14997.6             
85   	129  14997.5             
85   	130  14997.5             
85   	131  14997.5             
85   	132  14997.5             
85   	133  14997.5             
85   	134  14997.5             
85   	135  14997.5             
85   	136  14997.4             
85   	137  14997.3             
85   	138  14997.4             
85   	139  14997.3             
85   	140  14997.4             
85   	141  14997.6             
85   	142  14998.1             
85   	143  14998.5             
85   	144  14998.2             
85   	145  14998               
85   	146  14998               
85   	147  14998.6             
85   	148  14999.2             
85   	149  15000               
85   	150  15001.2             
85   	151  15000.7             
85   	152  15000               
85   	153  15000.3             
85   	154  15000.4             
85   	155  15000.6             
85   	156  15000.6             
85   	157  14999.9             
85   	158  14999.1             
85   	159  14999               
85   	160  14998.8             
85   	161  14998.3             
85   	162  14997.7             
85   	163  14997.1             
85   	164  14996.4             
85   	165  14995.3             
85   	166  14994.4             
85   	167  14993.3             
85   	168  14992               
85   	169  14991.3             
85   	170  14991.2             
85   	171  14992               
85   	172  14992.9             
85   	173  14993.9             
85   	174  14994.8             
85   	175  14996               
85   	176  14998               
85   	177  15002.7             
85   	178  15007.8             
85   	179  15012.9             
85   	180  15013.7             
85   	181  15015.3             
85   	182  15019.1             
85   	183  15027.8             
85   	184  15035               
85   	185  15041               
85   	186  15040.6             
85   	187  15042.4             
85   	188  15044.6             
85   	189  15060.9             
85   	190  15087.1             
85   	191  15123.5             
85   	192  15129.8             
85   	193  15105.8             
85   	194  15056.4             
85   	195  15040.4             
85   	196  14998.1             
85   	197  14996.1             
85   	198  14971.6             
85   	199  14947               
85   	200  14925.4             
85   	201  14914.9             
85   	202  14904.6             
85   	203  14894.5             
85   	204  14888.5             
85   	205  14881.9             
85   	206  14875.1             
85   	207  14867.7             
85   	208  14861.6             
85   	209  14854.9             
85   	210  14849.2             
85   	211  14843.7             
85   	212  14838.4             
85   	213  14833.3             
85   	214  14828.9             
85   	215  14825.4             
85   	216  14822.2             
85   	217  14820               
85   	218  14819.2             
85   	219  14819.8             
85   	220  14822.8             
85   	221  14828.9             
85   	222  14838.2             
85   	223  14851.9             
85   	224  14872.2             
85   	225  14894.4             
85   	226  14924.2             
85   	227  14960               
85   	228  15000               
85   	229  15046.8             
85   	230  15100.5             
85   	231  15159.4             
85   	232  15225.4             
85   	233  15295.3             
85   	234  15364.8             
85   	235  15436.9             
85   	236  15506.7             
85   	237  15569.8             
85   	238  15629.7             
85   	239  15680.5             
85   	240  15722               
85   	241  15758.7             
85   	242  15787.3             
85   	243  15809.8             
85   	244  15828.5             
85   	245  15841.7             
85   	246  15850.8             
85   	247  15857.5             
85   	248  15862.5             
85   	249  15862.8             
85   	250  15863.5             
85   	251  15862.9             
85   	252  15861.2             
85   	253  15858.8             
85   	254  15855               
85   	255  15848.7             
85   	256  15840.2             
85   	257  15826.9             
85   	258  15804.2             
85   	259  15773               
85   	260  15721.2             
85   	261  15642               
85   	262  15561.3             
85   	263  15477.3             
85   	264  15407.2             
85   	265  15374.1             
85   	266  15344.7             
85   	267  15307.1             
85   	268  15279.2             
85   	269  15217.8             
85   	270  15148               
85   	271  15095.6             
85   	272  15040.2             
85   	273  15007.6             
85   	274  14993.2             
85   	275  14988.2             
85   	276  14989.4             
85   	277  14991.7             
85   	278  14993.1             
85   	279  14994.2             
85   	280  14994.9             
85   	281  14995.4             
85   	282  14995.7             
85   	283  14996               
85   	284  14996.1             
85   	285  14996.3             
85   	286  14996.4             
85   	287  14996.6             
85   	288  14996.6             
85   	289  14996.7             
85   	290  14996.8             
85   	291  14996.9             
85   	292  14996.9             
85   	293  14997               
85   	294  14997               
85   	295  14997.1             
85   	296  14997.2             
85   	297  14997.4             
85   	298  14997.5             
85   	299  14997.6             
