31   	0    14999.2             
31   	1    14999.2             
31   	2    14999.2             
31   	3    14999.2             
31   	4    14999.2             
31   	5    14999.2             
31   	6    14999.2             
31   	7    14999.2             
31   	8    14999.2             
31   	9    14999.2             
31   	10   14999.2             
31   	11   14999.2             
31   	12   14999.2             
31   	13   14999.2             
31   	14   14999.2             
31   	15   14999.2             
31   	16   14999.2             
31   	17   14999.2             
31   	18   14999.2             
31   	19   14999.2             
31   	20   14999.2             
31   	21   14999.2             
31   	22   14999.2             
31   	23   14999.2             
31   	24   14999.2             
31   	25   14999.2             
31   	26   14999.2             
31   	27   14999.2             
31   	28   14999.2             
31   	29   14999.2             
31   	30   14999.2             
31   	31   14999.2             
31   	32   14999.2             
31   	33   14999.2             
31   	34   14999.2             
31   	35   14999.2             
31   	36   14999.2             
31   	37   14999.2             
31   	38   14999.2             
31   	39   14999.2             
31   	40   14999.1             
31   	41   14999.2             
31   	42   14999.2             
31   	43   14999.2             
31   	44   14999.2             
31   	45   14999.1             
31   	46   14999.1             
31   	47   14999.1             
31   	48   14999.1             
31   	49   14999.1             
31   	50   14999.1             
31   	51   14999.1             
31   	52   14999               
31   	53   14999               
31   	54   14999               
31   	55   14999               
31   	56   14999               
31   	57   14998.9             
31   	58   14998.9             
31   	59   14998.9             
31   	60   14998.9             
31   	61   14998.9             
31   	62   14998.9             
31   	63   14998.9             
31   	64   14998.9             
31   	65   14998.9             
31   	66   14998.9             
31   	67   14999               
31   	68   14999               
31   	69   14999.1             
31   	70   14999.1             
31   	71   14999.1             
31   	72   14999.1             
31   	73   14999.1             
31   	74   14999.1             
31   	75   14999.1             
31   	76   14999               
31   	77   14999               
31   	78   14999               
31   	79   14999               
31   	80   14999               
31   	81   14999               
31   	82   14999               
31   	83   14999               
31   	84   14999               
31   	85   14998.9             
31   	86   14998.9             
31   	87   14998.9             
31   	88   14998.9             
31   	89   14998.9             
31   	90   14998.9             
31   	91   14998.9             
31   	92   14998.9             
31   	93   14999               
31   	94   14998.9             
31   	95   14999               
31   	96   14999.1             
31   	97   14999.1             
31   	98   14999.1             
31   	99   14999.1             
31   	100  14999.1             
31   	101  14999.1             
31   	102  14999.1             
31   	103  14999.1             
31   	104  14999.1             
31   	105  14999.1             
31   	106  14999.1             
31   	107  14999.1             
31   	108  14999.1             
31   	109  14999.1             
31   	110  14999.1             
31   	111  14999.1             
31   	112  14999.1             
31   	113  14999.1             
31   	114  14999.1             
31   	115  14999.1             
31   	116  14999.1             
31   	117  14999.1             
31   	118  14999.1             
31   	119  14999.1             
31   	120  14999.1             
31   	121  14999.1             
31   	122  14999.1             
31   	123  14999.1             
31   	124  14999.1             
31   	125  14999.1             
31   	126  14999.1             
31   	127  14999.1             
31   	128  14999.1             
31   	129  14999.1             
31   	130  14999               
31   	131  14999.1             
31   	132  14999.1             
31   	133  14999.1             
31   	134  14999.1             
31   	135  14999               
31   	136  14999.1             
31   	137  14999               
