68   	0    14999.2             
68   	1    14999.2             
68   	2    14999.2             
68   	3    14999.2             
68   	4    14999.2             
68   	5    14999.2             
68   	6    14999.3             
68   	7    14999.2             
68   	8    14999.3             
68   	9    14999.3             
68   	10   14999.3             
68   	11   14999.3             
68   	12   14999.3             
68   	13   14999.3             
68   	14   14999.2             
68   	15   14999.2             
68   	16   14999.2             
68   	17   14999.2             
68   	18   14999.2             
68   	19   14999.2             
68   	20   14999.1             
68   	21   14999.1             
68   	22   14999.1             
68   	23   14999.1             
68   	24   14999.1             
68   	25   14999.2             
68   	26   14999.2             
68   	27   14999.3             
68   	28   14999.3             
68   	29   14999.3             
68   	30   14999.3             
68   	31   14999.2             
68   	32   14999.1             
68   	33   14999               
68   	34   14999               
68   	35   14999               
68   	36   14999.1             
68   	37   14999.3             
68   	38   14999.2             
68   	39   14999.1             
68   	40   14998.9             
68   	41   14998.9             
68   	42   14999               
68   	43   14999.1             
68   	44   14998.9             
68   	45   14998.8             
68   	46   14998.8             
68   	47   14998.8             
68   	48   14998.7             
68   	49   14998.6             
68   	50   14998.6             
68   	51   14998.5             
68   	52   14998.4             
68   	53   14998.3             
68   	54   14998.2             
68   	55   14998.2             
68   	56   14998.1             
68   	57   14998               
68   	58   14997.9             
68   	59   14997.8             
68   	60   14997.8             
68   	61   14997.7             
68   	62   14997.7             
68   	63   14997.8             
68   	64   14997.8             
68   	65   14997.9             
68   	66   14998.1             
68   	67   14998.2             
68   	68   14998.4             
68   	69   14998.5             
68   	70   14998.7             
68   	71   14998.8             
68   	72   14998.8             
68   	73   14998.8             
68   	74   14998.7             
68   	75   14998.6             
68   	76   14998.5             
68   	77   14998.4             
68   	78   14998.2             
68   	79   14998.2             
68   	80   14998.3             
68   	81   14998.3             
68   	82   14998.5             
68   	83   14998.5             
68   	84   14998.4             
68   	85   14998.4             
68   	86   14998.3             
68   	87   14998.3             
68   	88   14998.3             
68   	89   14998.3             
68   	90   14998.4             
68   	91   14998.3             
68   	92   14998.3             
68   	93   14998.4             
68   	94   14998.3             
68   	95   14998.3             
68   	96   14998.5             
68   	97   14998.5             
68   	98   14998.5             
68   	99   14998.5             
68   	100  14998.5             
68   	101  14998.5             
68   	102  14998.5             
68   	103  14998.5             
68   	104  14998.5             
68   	105  14998.5             
68   	106  14998.5             
68   	107  14998.5             
68   	108  14998.5             
68   	109  14998.5             
68   	110  14998.5             
68   	111  14998.5             
68   	112  14998.5             
68   	113  14998.5             
68   	114  14998.5             
68   	115  14998.5             
68   	116  14998.5             
68   	117  14998.5             
68   	118  14998.5             
68   	119  14998.5             
68   	120  14998.5             
68   	121  14998.5             
68   	122  14998.4             
68   	123  14998.4             
68   	124  14998.4             
68   	125  14998.4             
68   	126  14998.4             
68   	127  14998.4             
68   	128  14998.4             
68   	129  14998.4             
68   	130  14998.4             
68   	131  14998.3             
68   	132  14998.3             
68   	133  14998.3             
68   	134  14998.3             
68   	135  14998.3             
68   	136  14998.3             
68   	137  14998.3             
68   	138  14998.3             
68   	139  14998.3             
68   	140  14998.2             
68   	141  14998.2             
68   	142  14998.2             
68   	143  14998.2             
68   	144  14998.1             
68   	145  14998.3             
68   	146  14998.5             
68   	147  14998.9             
68   	148  14998.8             
68   	149  14998.7             
68   	150  14998.6             
68   	151  14998.7             
68   	152  14998.9             
68   	153  14999.4             
68   	154  15000.3             
68   	155  15000.9             
