172  	0    15000               
172  	1    15000.1             
172  	2    15000.3             
172  	3    15000.4             
172  	4    15000.6             
172  	5    15000.8             
172  	6    15001               
172  	7    15001.3             
172  	8    15001.4             
172  	9    15001.6             
172  	10   15001.7             
172  	11   15001.6             
172  	12   15001.3             
172  	13   15001               
172  	14   15000.4             
172  	15   14999.7             
172  	16   14998.9             
172  	17   14998.2             
172  	18   14997.6             
172  	19   14997.4             
172  	20   14997.3             
172  	21   14997.3             
172  	22   14997.1             
172  	23   14996.7             
172  	24   14996.4             
172  	25   14996.9             
172  	26   14998.9             
172  	27   15002.7             
172  	28   15008.1             
172  	29   15010.4             
172  	30   15008.6             
172  	31   15001.5             
172  	32   14995.1             
172  	33   14995.5             
172  	34   14997.1             
172  	35   14993.7             
172  	36   14996.1             
172  	37   15009.3             
172  	38   15006.1             
172  	39   14994.8             
172  	40   14990.6             
172  	41   14987.6             
172  	42   14989.3             
172  	43   15001.6             
172  	44   14985.3             
172  	45   14980.6             
172  	46   14982.4             
172  	47   14981               
172  	48   14977.5             
172  	49   14973               
172  	50   14969.3             
172  	51   14967.6             
172  	52   14961.9             
172  	53   14955.5             
172  	54   14950.4             
172  	55   14949.9             
172  	56   14945.4             
172  	57   14939.5             
172  	58   14932.8             
172  	59   14927.7             
172  	60   14924.3             
172  	61   14922.3             
172  	62   14923.4             
172  	63   14926.3             
172  	64   14930.1             
172  	65   14937.7             
172  	66   14947.3             
172  	67   14956.1             
172  	68   14964.4             
172  	69   14972.1             
172  	70   14977               
172  	71   14980.6             
172  	72   14983.6             
172  	73   14981.4             
172  	74   14977               
172  	75   14971.9             
172  	76   14967.5             
172  	77   14959.4             
172  	78   14951.4             
172  	79   14951.5             
172  	80   14954               
172  	81   14958.7             
172  	82   14964.2             
172  	83   14966.1             
172  	84   14966               
172  	85   14961.2             
172  	86   14958.4             
172  	87   14957.4             
172  	88   14958.7             
172  	89   14960.5             
172  	90   14962.6             
172  	91   14957.9             
172  	92   14958               
172  	93   14961.8             
172  	94   14958.8             
172  	95   14958.4             
172  	96   14960.3             
172  	97   14959               
172  	98   14958.7             
172  	99   14959.2             
172  	100  14958.9             
172  	101  14958.7             
172  	102  14958.3             
172  	103  14958.9             
172  	104  14959.1             
172  	105  14958.7             
172  	106  14958.4             
172  	107  14958.2             
172  	108  14958.1             
172  	109  14958.2             
172  	110  14958.4             
172  	111  14958.4             
172  	112  14958               
172  	113  14957.8             
172  	114  14957.8             
172  	115  14957.7             
172  	116  14957.9             
172  	117  14959               
172  	118  14961.4             
172  	119  14964.9             
172  	120  14965.3             
172  	121  14961.4             
172  	122  14959.1             
172  	123  14959.4             
172  	124  14967.5             
172  	125  14976.9             
172  	126  14981.3             
172  	127  14978.9             
172  	128  14977.5             
172  	129  14980.3             
172  	130  14975.9             
172  	131  14972.2             
172  	132  14972.4             
172  	133  14972               
172  	134  14968.8             
172  	135  14961.5             
172  	136  14960.7             
172  	137  14961               
172  	138  14961.4             
172  	139  14962.2             
172  	140  14963.7             
172  	141  14966.3             
172  	142  14968.9             
172  	143  14972.6             
172  	144  14980.8             
172  	145  14988               
172  	146  14995.5             
172  	147  15005.9             
172  	148  15023.4             
