71   	0    14999.2             
71   	1    14999.2             
71   	2    14999.2             
71   	3    14999.3             
71   	4    14999.3             
71   	5    14999.3             
71   	6    14999.3             
71   	7    14999.3             
71   	8    14999.3             
71   	9    14999.3             
71   	10   14999.3             
71   	11   14999.3             
71   	12   14999.3             
71   	13   14999.2             
71   	14   14999.2             
71   	15   14999.2             
71   	16   14999.2             
71   	17   14999.2             
71   	18   14999.2             
71   	19   14999.1             
71   	20   14999.1             
71   	21   14999.1             
71   	22   14999.1             
71   	23   14999.1             
71   	24   14999.1             
71   	25   14999.2             
71   	26   14999.2             
71   	27   14999.3             
71   	28   14999.3             
71   	29   14999.3             
71   	30   14999.3             
71   	31   14999.2             
71   	32   14999.1             
71   	33   14999               
71   	34   14999               
71   	35   14999               
71   	36   14999.1             
71   	37   14999.3             
71   	38   14999.2             
71   	39   14999.1             
71   	40   14998.9             
71   	41   14998.9             
71   	42   14999               
71   	43   14999.1             
71   	44   14998.9             
71   	45   14998.7             
71   	46   14998.8             
71   	47   15005.3             
71   	48   14998.7             
71   	49   14998.6             
71   	50   14998.5             
71   	51   14998.5             
71   	52   14998.3             
71   	53   14998.2             
71   	54   14998.1             
71   	55   14998.1             
71   	56   14998               
71   	57   14997.9             
71   	58   14997.7             
71   	59   14997.7             
71   	60   14997.6             
71   	61   14997.5             
71   	62   14997.6             
71   	63   14997.6             
71   	64   14997.6             
71   	65   14997.8             
71   	66   14997.9             
71   	67   14998.1             
71   	68   14998.3             
71   	69   14998.5             
71   	70   14998.6             
71   	71   14998.7             
71   	72   14998.8             
71   	73   14998.7             
71   	74   14998.6             
71   	75   14998.5             
71   	76   14998.4             
71   	77   14998.2             
71   	78   14998.1             
71   	79   14998.1             
71   	80   14998.2             
71   	81   14998.2             
71   	82   14998.4             
71   	83   14998.4             
71   	84   14998.3             
71   	85   14998.2             
71   	86   14998.2             
71   	87   14998.2             
71   	88   14998.2             
71   	89   14998.2             
71   	90   14998.3             
71   	91   14998.2             
71   	92   14998.2             
71   	93   14998.3             
71   	94   14998.2             
71   	95   14998.3             
71   	96   14998.4             
71   	97   14998.4             
71   	98   14998.4             
71   	99   14998.4             
71   	100  14998.4             
71   	101  14998.4             
71   	102  14998.4             
71   	103  14998.4             
71   	104  14998.4             
71   	105  14998.4             
71   	106  14998.4             
71   	107  14998.4             
71   	108  14998.4             
71   	109  14998.4             
71   	110  14998.4             
71   	111  14998.4             
71   	112  14998.4             
71   	113  14998.4             
71   	114  14998.4             
71   	115  14998.3             
71   	116  14998.4             
71   	117  14998.4             
71   	118  14998.4             
71   	119  14998.3             
71   	120  14998.4             
71   	121  14998.4             
71   	122  14998.3             
71   	123  14998.3             
71   	124  14998.3             
71   	125  14998.3             
71   	126  14998.3             
71   	127  14998.3             
71   	128  14998.3             
71   	129  14998.3             
71   	130  14998.3             
71   	131  15011               
71   	132  14998.2             
71   	133  14998.2             
71   	134  14998.2             
71   	135  14998.2             
71   	136  14998.2             
71   	137  14998.2             
71   	138  14998.2             
71   	139  14998.2             
71   	140  14998.1             
71   	141  14998.1             
71   	142  14998.1             
71   	143  14998.1             
71   	144  14998.3             
71   	145  14998.4             
71   	146  14998.6             
71   	147  14998.9             
71   	148  14998.8             
71   	149  14998.6             
71   	150  14998.3             
71   	151  14998.8             
71   	152  14999.5             
71   	153  14999.7             
71   	154  15000.2             
71   	155  15000.6             
71   	156  15000.1             
71   	157  14999.9             
71   	158  14999.9             
71   	159  15000.1             
71   	160  15000               
71   	161  14999.9             
71   	162  14999.4             
71   	163  14999.3             
71   	164  14999.2             
71   	165  14998.8             
71   	166  14998.4             
71   	167  14997.9             
71   	168  14997               
71   	169  14996               
71   	170  14995               
71   	171  14993.7             
71   	172  14992.1             
71   	173  14990.4             
71   	174  14989.6             
71   	175  14988               
71   	176  14986.7             
71   	177  14985.9             
71   	178  14985.2             
71   	179  14984.6             
71   	180  14984               
71   	181  14983.7             
71   	182  14983.8             
71   	183  14983.8             
71   	184  14984.2             
71   	185  14984.9             
71   	186  14985.6             
71   	187  14986.5             
71   	188  14987.4             
71   	189  14988.5             
71   	190  14990.6             
71   	191  14993.7             
71   	192  14993.9             
71   	193  14990.6             
71   	194  14983.9             
71   	195  14976.9             
71   	196  14972.1             
71   	197  14969.4             
71   	198  14963               
71   	199  14953.8             
71   	200  14944.7             
71   	201  14940.7             
71   	202  14937.2             
71   	203  14932               
71   	204  14927.6             
71   	205  14923.3             
71   	206  14919.2             
71   	207  14914.7             
71   	208  14910.1             
71   	209  14905.1             
71   	210  14900.2             
71   	211  14895.4             
71   	212  14890.4             
71   	213  14884.9             
71   	214  14879.5             
71   	215  14873.8             
71   	216  14867.6             
71   	217  14861               
71   	218  14854.1             
71   	219  14846.9             
71   	220  14840.2             
71   	221  14834.3             
71   	222  14829.4             
71   	223  14826.1             
71   	224  14824.3             
71   	225  14824.1             
71   	226  14825.8             
71   	227  14829.3             
71   	228  14834               
71   	229  14841.4             
71   	230  14852.4             
71   	231  14867.9             
71   	232  14889.3             
71   	233  14917.1             
71   	234  14951.3             
71   	235  14993.2             
71   	236  15042.1             
71   	237  15097               
71   	238  15158.9             
71   	239  15224.2             
71   	240  15292.1             
71   	241  15364.7             
71   	242  15437.6             
71   	243  15506.1             
71   	244  15573.7             
71   	245  15635.5             
71   	246  15687.6             
71   	247  15734.8             
71   	248  15773.6             
71   	249  15802.8             
71   	250  15826.9             
71   	251  15843.8             
71   	252  15855.4             
71   	253  15863.8             
71   	254  15867.1             
71   	255  15866.3             
71   	256  15862.7             
71   	257  15854.2             
71   	258  15836.9             
71   	259  15811.5             
71   	260  15764.9             
71   	261  15687.5             
71   	262  15606.6             
71   	263  15521.5             
71   	264  15451.3             
71   	265  15421.5             
71   	266  15394.5             
71   	267  15355.8             
71   	268  15326.7             
71   	269  15257.6             
71   	270  15177.4             
71   	271  15116.9             
71   	272  15052.3             
71   	273  15014.2             
71   	274  14997.3             
71   	275  14991.3             
71   	276  14992.3             
71   	277  14994.3             
71   	278  14995.4             
71   	279  14996.1             
71   	280  14996.6             
71   	281  14996.8             
71   	282  14997               
71   	283  14997.2             
71   	284  14997.3             
71   	285  14997.4             
71   	286  14997.5             
71   	287  14997.5             
71   	288  14997.6             
71   	289  14997.7             
71   	290  14997.7             
71   	291  14997.8             
71   	292  14997.8             
71   	293  14998               
71   	294  14998.1             
71   	295  14998.1             
71   	296  14998.2             
71   	297  14998.3             
71   	298  14998.3             
71   	299  14998.3             
