46   	0    14999.2             
46   	1    14999.2             
46   	2    14999.2             
46   	3    14999.2             
46   	4    14999.2             
46   	5    14999.2             
46   	6    14999.2             
46   	7    14999.2             
46   	8    14999.2             
46   	9    14999.2             
46   	10   14999.2             
46   	11   14999.2             
46   	12   14999.2             
46   	13   14999.2             
46   	14   14999.2             
46   	15   14999.2             
46   	16   14999.2             
46   	17   14999.2             
46   	18   14999.2             
46   	19   14999.2             
46   	20   14999.2             
46   	21   14999.2             
46   	22   14999.2             
46   	23   14999.2             
46   	24   14999.2             
46   	25   14999.2             
46   	26   14999.2             
46   	27   14999.2             
46   	28   14999.3             
46   	29   14999.3             
46   	30   14999.3             
46   	31   14999.2             
46   	32   14999.2             
46   	33   14999.1             
46   	34   14999.1             
46   	35   14999.1             
46   	36   14999.2             
46   	37   14999.2             
46   	38   14999.2             
46   	39   14999.2             
46   	40   14999.1             
46   	41   14999.1             
46   	42   14999.1             
46   	43   14999.2             
46   	44   14999.1             
46   	45   14999               
46   	46   14999.1             
46   	47   14999               
46   	48   14999               
46   	49   14999               
46   	50   14999               
46   	51   14998.9             
46   	52   14998.9             
46   	53   14998.8             
46   	54   14998.8             
46   	55   14998.8             
46   	56   14998.8             
46   	57   14998.7             
46   	58   14998.7             
46   	59   14998.6             
46   	60   14998.6             
46   	61   14998.6             
46   	62   14998.6             
46   	63   14998.6             
46   	64   14998.6             
46   	65   14998.7             
46   	66   14998.7             
46   	67   14998.8             
46   	68   14998.9             
46   	69   14998.9             
46   	70   14999               
46   	71   14999               
46   	72   14999.1             
46   	73   14999               
46   	74   14999               
46   	75   14998.9             
46   	76   14998.9             
46   	77   14998.9             
46   	78   14998.8             
46   	79   14998.8             
46   	80   14998.8             
46   	81   14998.8             
46   	82   14998.9             
46   	83   14998.9             
46   	84   14998.8             
46   	85   14998.8             
46   	86   14998.8             
46   	87   14998.8             
46   	88   14998.8             
46   	89   14998.8             
46   	90   14998.8             
46   	91   14998.8             
46   	92   14998.8             
46   	93   14998.8             
46   	94   14998.8             
46   	95   14998.8             
46   	96   14999               
46   	97   14999               
46   	98   14998.9             
46   	99   14998.9             
46   	100  14998.9             
46   	101  14998.9             
46   	102  14998.9             
46   	103  14998.9             
46   	104  14999               
46   	105  14999               
46   	106  14998.9             
46   	107  14998.9             
46   	108  14998.9             
46   	109  14999               
46   	110  14998.9             
46   	111  14998.9             
46   	112  14998.9             
46   	113  14998.9             
46   	114  14998.9             
46   	115  14998.9             
46   	116  14998.9             
46   	117  14998.9             
46   	118  14998.9             
46   	119  14999               
46   	120  14998.9             
46   	121  14998.9             
46   	122  14998.9             
46   	123  14998.9             
