250  	0    15004.2             
250  	1    15005.4             
250  	2    15006.9             
250  	3    15008.8             
250  	4    15011               
250  	5    15013.8             
250  	6    15017.1             
250  	7    15021.1             
250  	8    15025.4             
250  	9    15030               
250  	10   15034.7             
250  	11   15037               
250  	12   15036.8             
250  	13   15032.9             
250  	14   15021               
250  	15   15007.7             
250  	16   14999.6             
250  	17   15006.4             
250  	18   15029.7             
250  	19   15060.5             
250  	20   15074.9             
250  	21   15071.9             
250  	22   15054.6             
250  	23   15024.2             
250  	24   15003.5             
250  	25   14996.9             
250  	26   15010.6             
250  	27   15044.4             
250  	28   15102.6             
250  	29   15154.3             
250  	30   15178.2             
250  	31   15088.8             
250  	32   15030.6             
250  	33   15237               
250  	34   15256.8             
250  	35   15033.7             
250  	36   14997.8             
250  	37   15149.6             
250  	38   15164.4             
250  	39   15032.8             
250  	40   15238.3             
250  	41   15025.8             
250  	42   14978.7             
250  	43   15149.4             
250  	44   14959.6             
250  	45   15022.1             
250  	46   14953.7             
250  	47   14949.2             
250  	48   14946.7             
250  	49   14942               
250  	50   14909.4             
250  	51   14928.7             
250  	52   14901.5             
250  	53   14885.2             
250  	54   14897.3             
250  	55   14925.1             
250  	56   14933.2             
250  	57   14945.6             
250  	58   14963.4             
250  	59   14981.1             
250  	60   15031.9             
250  	61   15039               
250  	62   15068.6             
250  	63   15126.2             
250  	64   15168.2             
250  	65   15202.1             
250  	66   15236.3             
250  	67   15198.5             
250  	68   15134.2             
250  	69   15080               
250  	70   15015.4             
250  	71   14982.4             
250  	72   14986.1             
250  	73   14984.1             
250  	74   14979.1             
250  	75   14984.2             
250  	76   14971.2             
250  	77   14919.7             
250  	78   14894.2             
250  	79   14882.3             
250  	80   14909.4             
250  	81   14977.8             
250  	82   14962.2             
250  	83   14925               
250  	84   14906.1             
250  	85   14867               
250  	86   14852.1             
250  	87   14857.9             
250  	88   14854.4             
250  	89   14863.6             
250  	90   14888.4             
250  	91   14837               
250  	92   14834.5             
250  	93   14865               
250  	94   14839.3             
250  	95   14836.7             
250  	96   14851.7             
250  	97   14836.8             
250  	98   14835.6             
250  	99   14843.2             
250  	100  14836.8             
250  	101  14836.1             
250  	102  14836.1             
250  	103  14837.6             
250  	104  14839.3             
250  	105  14838.4             
250  	106  14836.3             
250  	107  14835.5             
250  	108  14835.4             
250  	109  14835.2             
250  	110  14835.2             
250  	111  14835.4             
250  	112  14835.5             
250  	113  14835.9             
250  	114  14836.5             
250  	115  14835.6             
250  	116  14835.3             
250  	117  14835.9             
250  	118  14836.1             
250  	119  14836.5             
250  	120  14837.4             
250  	121  14837.6             
250  	122  14838.1             
250  	123  14839.1             
250  	124  14840.2             
250  	125  14841.3             
250  	126  14842.1             
250  	127  14843.4             
250  	128  14845.1             
250  	129  14847.4             
250  	130  14850.8             
250  	131  14854.2             
250  	132  14856.9             
250  	133  14860.1             
250  	134  14865               
250  	135  14873.4             
250  	136  14879.6             
250  	137  14886.2             
250  	138  14894.6             
250  	139  14903.3             
250  	140  14912.5             
250  	141  14922.6             
250  	142  14933.1             
250  	143  14944.5             
250  	144  14957.1             
250  	145  14971.1             
250  	146  14986.3             
250  	147  15003.3             
250  	148  15022.1             
250  	149  15042.5             
250  	150  15065               
250  	151  15089.8             
250  	152  15116.3             
250  	153  15145.1             
250  	154  15176.2             
250  	155  15209.2             
250  	156  15244.4             
250  	157  15281.2             
250  	158  15319.6             
250  	159  15359.1             
250  	160  15399               
250  	161  15439.5             
250  	162  15479               
250  	163  15517.2             
250  	164  15554.7             
250  	165  15589.5             
250  	166  15622.2             
250  	167  15654               
250  	168  15683.5             
250  	169  15712.2             
250  	170  15741               
250  	171  15768.3             
250  	172  15793.7             
250  	173  15817               
250  	174  15832.6             
250  	175  15838.8             
250  	176  15837.5             
250  	177  15819.8             
250  	178  15792.9             
250  	179  15759.4             
250  	180  15715.8             
250  	181  15668.2             
250  	182  15619.6             
250  	183  15577.6             
250  	184  15544.5             
250  	185  15517.3             
250  	186  15492.2             
250  	187  15466.1             
250  	188  15437.9             
250  	189  15392.7             
250  	190  15343.8             
250  	191  15293.6             
250  	192  15253.7             
250  	193  15216.1             
250  	194  15180.6             
250  	195  15133.5             
250  	196  15101.8             
250  	197  15082               
250  	198  15067.3             
250  	199  15058.5             
250  	200  15055               
250  	201  15048.9             
250  	202  15043.2             
250  	203  15038.1             
250  	204  15027.4             
250  	205  15014.5             
250  	206  14999.8             
250  	207  15001.4             
250  	208  15004.5             
250  	209  15008.8             
250  	210  15001.7             
250  	211  14993.5             
250  	212  14984.5             
250  	213  14982.5             
250  	214  14978.3             
250  	215  14970.2             
250  	216  14973.6             
250  	217  14958.4             
250  	218  14950.9             
250  	219  14944.7             
250  	220  14938.7             
250  	221  14932.7             
250  	222  14928.9             
250  	223  14924.8             
250  	224  14919.9             
250  	225  14913.7             
250  	226  14908               
250  	227  14902.8             
250  	228  14898.5             
250  	229  14894.7             
250  	230  14891.4             
250  	231  14888.7             
250  	232  14886               
250  	233  14883.3             
250  	234  14881.5             
250  	235  14880               
250  	236  14878.6             
250  	237  14877.5             
250  	238  14876.4             
250  	239  14875.3             
250  	240  14874.1             
250  	241  14873               
250  	242  14872.3             
250  	243  14871.6             
250  	244  14870.9             
250  	245  14870.3             
250  	246  14869.6             
250  	247  14869               
250  	248  14868.3             
250  	249  14867.7             
250  	250  14867.1             
250  	251  14866.5             
250  	252  14866               
250  	253  14865.4             
250  	254  14864.8             
250  	255  14864.2             
250  	256  14863.7             
250  	257  14863.2             
250  	258  14862.6             
250  	259  14862.1             
250  	260  14861.5             
250  	261  14860.9             
250  	262  14860.3             
250  	263  14859.7             
250  	264  14859.1             
250  	265  14858.4             
250  	266  14857.8             
250  	267  14857.1             
250  	268  14856.5             
250  	269  14855.8             
250  	270  14855               
250  	271  14854.3             
250  	272  14853.6             
250  	273  14852.8             
250  	274  14852.1             
250  	275  14851.4             
250  	276  14850.6             
250  	277  14849.9             
250  	278  14849.2             
250  	279  14848.5             
250  	280  14847.8             
250  	281  14847.1             
250  	282  14846.5             
250  	283  14845.8             
250  	284  14845.2             
250  	285  14844.7             
250  	286  14844.1             
250  	287  14843.5             
250  	288  14843               
250  	289  14842.5             
250  	290  14842               
250  	291  14841.6             
250  	292  14841.2             
250  	293  14840.7             
250  	294  14840.4             
250  	295  14840               
250  	296  14839.7             
250  	297  14839.3             
250  	298  14839               
250  	299  14838.7             
