202  	0    15001.6             
202  	1    15002.2             
202  	2    15002.8             
202  	3    15003.5             
202  	4    15004.4             
202  	5    15005.3             
202  	6    15006.4             
202  	7    15007.5             
202  	8    15008.6             
202  	9    15009.5             
202  	10   15010.3             
202  	11   15010.2             
202  	12   15009.4             
202  	13   15007.9             
202  	14   15004.7             
202  	15   15001.4             
202  	16   14998.7             
202  	17   14997.9             
202  	18   15000               
202  	19   15004.7             
202  	20   15008.9             
202  	21   15011               
202  	22   15009.6             
202  	23   15003.7             
202  	24   14997.3             
202  	25   14995.1             
202  	26   15000.8             
202  	27   15016               
202  	28   15041.8             
202  	29   15058.4             
202  	30   15056.6             
202  	31   15020.5             
202  	32   14996.2             
202  	33   15032.1             
202  	34   15051.6             
202  	35   15000.5             
202  	36   14994.8             
202  	37   15056.3             
202  	38   15049.4             
202  	39   14998.8             
202  	40   15029.9             
202  	41   14988.2             
202  	42   14979.8             
202  	43   15044.3             
202  	44   14968.6             
202  	45   14974.7             
202  	46   14963.3             
202  	47   14959.8             
202  	48   14953.5             
202  	49   14945.3             
202  	50   14931.1             
202  	51   14932.1             
202  	52   14915               
202  	53   14898.9             
202  	54   14889.5             
202  	55   14891.1             
202  	56   14878.2             
202  	57   14861.7             
202  	58   14843.5             
202  	59   14828               
202  	60   14820.5             
202  	61   14812.9             
202  	62   14819.1             
202  	63   14835.1             
202  	64   14856.7             
202  	65   14888.2             
202  	66   14923.6             
202  	67   14945.8             
202  	68   14958.5             
202  	69   14967.6             
202  	70   14966               
202  	71   14966.2             
202  	72   14972.7             
202  	73   14969.2             
202  	74   14961.4             
202  	75   14954.4             
202  	76   14942.9             
202  	77   14915.8             
202  	78   14892.8             
202  	79   14889.5             
202  	80   14898.7             
202  	81   14919.2             
202  	82   14928.3             
202  	83   14926.1             
202  	84   14923.6             
202  	85   14907.7             
202  	86   14899.6             
202  	87   14898.6             
202  	88   14899.3             
202  	89   14904.3             
202  	90   14912.8             
202  	91   14894.8             
202  	92   14894.5             
202  	93   14907.3             
202  	94   14896.5             
202  	95   14895.4             
202  	96   14901.8             
202  	97   14896.3             
202  	98   14895.5             
202  	99   14897.9             
202  	100  14896.1             
202  	101  14895.6             
202  	102  14894.9             
202  	103  14896.4             
202  	104  14897.2             
202  	105  14896.5             
202  	106  14895.2             
202  	107  14894.6             
202  	108  14894.5             
202  	109  14894.5             
202  	110  14895               
202  	111  14896.1             
202  	112  14897.8             
202  	113  14899.3             
202  	114  14899.9             
202  	115  14896.5             
202  	116  14894.9             
202  	117  14896.1             
202  	118  14902.4             
202  	119  14907.2             
202  	120  14905.5             
202  	121  14907.3             
202  	122  14906.8             
202  	123  14901.5             
202  	124  14901.1             
202  	125  14902.1             
202  	126  14904.6             
202  	127  14898.4             
202  	128  14896               
202  	129  14898.4             
202  	130  14899.3             
202  	131  14900.7             
202  	132  14902.9             
202  	133  14905.3             
202  	134  14908.1             
202  	135  14911.9             
202  	136  14915.3             
202  	137  14920.7             
202  	138  14933.6             
202  	139  14943.3             
202  	140  14953.9             
202  	141  14971.6             
202  	142  14991.2             
202  	143  15013.7             
202  	144  15039.6             
202  	145  15064.2             
202  	146  15090.3             
202  	147  15121.3             
202  	148  15157.4             
202  	149  15198.3             
202  	150  15245.6             
202  	151  15301.4             
202  	152  15364.8             
202  	153  15438.6             
202  	154  15524.3             
202  	155  15620.4             
202  	156  15731               
202  	157  15856.3             
202  	158  15994.4             
202  	159  16148.7             
202  	160  16316.8             
202  	161  16496               
202  	162  16685.7             
202  	163  16879.6             
202  	164  17077.1             
202  	165  17269.4             
202  	166  17453.4             
202  	167  17634.1             
202  	168  17802.2             
202  	169  17969.9             
202  	170  18144.2             
202  	171  18330.9             
202  	172  18535.5             
202  	173  18752.5             
202  	174  18968.3             
202  	175  19152.9             
202  	176  19309.7             
202  	177  19385               
202  	178  19408.1             
202  	179  19389.9             
202  	180  19289.8             
