217  	0    15003.1             
217  	1    15004               
217  	2    15005.1             
217  	3    15006.5             
217  	4    15008.1             
217  	5    15010               
217  	6    15012.2             
217  	7    15014.8             
217  	8    15017.4             
217  	9    15020               
217  	10   15022.4             
217  	11   15023.1             
217  	12   15022.2             
217  	13   15019.2             
217  	14   15012               
217  	15   15004.2             
217  	16   14999               
217  	17   15000.7             
217  	18   15011.3             
217  	19   15027.6             
217  	20   15038.3             
217  	21   15040               
217  	22   15032.4             
217  	23   15014.3             
217  	24   15000.5             
217  	25   14995.3             
217  	26   15004.8             
217  	27   15030.6             
217  	28   15076.1             
217  	29   15112.2             
217  	30   15121.3             
217  	31   15053.1             
217  	32   15009.5             
217  	33   15122.1             
217  	34   15151.9             
217  	35   15017.3             
217  	36   14996.2             
217  	37   15108.5             
217  	38   15109.6             
217  	39   15014.2             
217  	40   15125.6             
217  	41   15005.8             
217  	42   14977.7             
217  	43   15101.5             
217  	44   14961.7             
217  	45   14994.8             
217  	46   14955.9             
217  	47   14951.6             
217  	48   14946.4             
217  	49   14939.1             
217  	50   14914.5             
217  	51   14923.8             
217  	52   14899.4             
217  	53   14880.2             
217  	54   14878.1             
217  	55   14889.2             
217  	56   14879.5             
217  	57   14867               
217  	58   14853.9             
217  	59   14841.6             
217  	60   14848.1             
217  	61   14840.1             
217  	62   14856.1             
217  	63   14892.4             
217  	64   14933               
217  	65   14980.1             
217  	66   15029.3             
217  	67   15038.8             
217  	68   15026.9             
217  	69   15013.1             
217  	70   14985.1             
217  	71   14970.7             
217  	72   14976.8             
217  	73   14973.9             
217  	74   14967.1             
217  	75   14965.3             
217  	76   14952               
217  	77   14908.8             
217  	78   14878.4             
217  	79   14871.8             
217  	80   14889.6             
217  	81   14932.9             
217  	82   14933.6             
217  	83   14916.8             
217  	84   14907.4             
217  	85   14879.3             
217  	86   14867               
217  	87   14868.8             
217  	88   14867.5             
217  	89   14874.9             
217  	90   14891.5             
217  	91   14856.6             
217  	92   14855.3             
217  	93   14877.7             
217  	94   14858.7             
217  	95   14856.7             
217  	96   14867.8             
217  	97   14857.4             
217  	98   14856.3             
217  	99   14861.3             
217  	100  14857.3             
217  	101  14856.7             
217  	102  14856.4             
217  	103  14857.7             
217  	104  14858.7             
217  	105  14857.7             
217  	106  14856               
