134  	0    14999.4             
134  	1    14999.4             
134  	2    14999.5             
134  	3    14999.5             
134  	4    14999.5             
134  	5    14999.6             
134  	6    14999.6             
134  	7    14999.6             
134  	8    14999.7             
134  	9    14999.7             
134  	10   14999.7             
134  	11   14999.7             
134  	12   14999.6             
134  	13   14999.6             
134  	14   14999.4             
134  	15   14999.3             
134  	16   14999.1             
134  	17   14998.9             
134  	18   14998.7             
134  	19   14998.5             
134  	20   14998.3             
134  	21   14998.2             
134  	22   14998.1             
134  	23   14998.1             
134  	24   14998.3             
134  	25   14998.5             
134  	26   14999.1             
134  	27   14999.7             
134  	28   15000.5             
134  	29   15000.7             
134  	30   15000.4             
134  	31   14999.3             
134  	32   14998               
134  	33   14997.1             
134  	34   14996.7             
134  	35   14997.2             
134  	36   14998.3             
134  	37   15000.2             
134  	38   14999.6             
134  	39   14997.7             
134  	40   14995.5             
134  	41   14995.6             
134  	42   14996.5             
134  	43   14998.1             
134  	44   14995.5             
134  	45   14993.7             
134  	46   14994.7             
134  	47   14994.3             
134  	48   14993.4             
134  	49   14992.1             
134  	50   14991.4             
134  	51   14990.8             
134  	52   14989.6             
134  	53   14988               
134  	54   14986.7             
134  	55   14986.6             
134  	56   14985.6             
134  	57   14984.3             
134  	58   14982.8             
134  	59   14981.7             
134  	60   14981               
134  	61   14980.6             
134  	62   14980.8             
134  	63   14981.2             
134  	64   14981.8             
134  	65   14983.2             
134  	66   14985.1             
134  	67   14987               
134  	68   14989.1             
134  	69   14991.2             
134  	70   14992.8             
134  	71   14994               
134  	72   14994.8             
134  	73   14994.1             
134  	74   14992.9             
134  	75   14991.4             
134  	76   14990.4             
134  	77   14988.7             
134  	78   14986.8             
134  	79   14987               
134  	80   14987.6             
134  	81   14988.5             
134  	82   14990               
134  	83   14990.6             
134  	84   14990.5             
134  	85   14989.5             
134  	86   14988.8             
134  	87   14988.5             
134  	88   14988.9             
134  	89   14989.4             
134  	90   14989.8             
134  	91   14988.9             
134  	92   14988.9             
134  	93   14989.7             
134  	94   14989.1             
134  	95   14989               
134  	96   14989.5             
134  	97   14989.3             
134  	98   14989.2             
134  	99   14989.3             
134  	100  14989.2             
134  	101  14989.2             
134  	102  14989.1             
134  	103  14989.2             
134  	104  14989.3             
134  	105  14989.2             
134  	106  14989.1             
134  	107  14989.1             
134  	108  14989.1             
134  	109  14989.1             
134  	110  14989.1             
134  	111  14989               
134  	112  14989               
134  	113  14989               
134  	114  14988.9             
134  	115  14988.9             
134  	116  14988.8             
134  	117  14988.8             
134  	118  14988.8             
134  	119  14988.9             
134  	120  14989.1             
134  	121  14988.8             
134  	122  14988.7             
134  	123  14988.5             
134  	124  14988.4             
134  	125  14988.4             
134  	126  14988.5             
134  	127  14989.9             
134  	128  14991.6             
134  	129  14992.7             
134  	130  14992.1             
134  	131  14991.6             
134  	132  14991.9             
134  	133  14990.7             
134  	134  14990.8             
134  	135  14995.2             
134  	136  14997.9             
134  	137  14999               
134  	138  14997.2             
134  	139  14997.6             
134  	140  14998.4             
134  	141  14998.5             
134  	142  14999.5             
134  	143  14999.3             
134  	144  14995.2             
134  	145  14994.3             
134  	146  14994.5             
134  	147  14995.2             
134  	148  14993               
134  	149  14990.8             
134  	150  14990.8             
134  	151  14990.5             
134  	152  14990.6             
134  	153  14992.2             
134  	154  14994.6             
134  	155  14998.4             
134  	156  15005.2             
134  	157  15018.1             
134  	158  15038.2             
134  	159  15068.3             
134  	160  15116.9             
134  	161  15187               
134  	162  15292.6             
134  	163  15446.6             
134  	164  15650.1             
134  	165  15925.7             
134  	166  16266               
134  	167  16655.8             
134  	168  17080.1             
134  	169  17471.1             
134  	170  17820               
134  	171  18015.5             
134  	172  18063.5             
134  	173  18031.6             
134  	174  17910.4             
134  	175  17920.8             
134  	176  18105.3             
134  	177  18632.8             
134  	178  19395.3             
134  	179  20322.2             
134  	180  21338.4             
134  	181  22276.8             
134  	182  23094.8             
134  	183  23458.7             
134  	184  23348.7             
134  	185  22865.1             
134  	186  21669               
134  	187  20370.8             
134  	188  19076.6             
134  	189  18438.6             
134  	190  18182.3             
134  	191  18175.6             
134  	192  18013.4             
134  	193  17611.6             
134  	194  17026.6             
134  	195  16630.5             
134  	196  16370               
134  	197  16226.9             
134  	198  15691.1             
134  	199  15461               
134  	200  15400.6             
134  	201  15336.7             
134  	202  15300.6             
134  	203  15289.9             
134  	204  15314               
134  	205  15289.2             
134  	206  15239.5             
134  	207  15239.2             
134  	208  15260.4             
134  	209  15292.8             
134  	210  15330.9             
134  	211  15376.7             
134  	212  15428.8             
134  	213  15477.4             
134  	214  15527.3             
134  	215  15576.2             
134  	216  15607.4             
134  	217  15630               
134  	218  15640.3             
134  	219  15626.2             
134  	220  15602.9             
134  	221  15568.4             
134  	222  15522.9             
134  	223  15482               
134  	224  15447.5             
134  	225  15427.3             
134  	226  15418.6             
134  	227  15419               
134  	228  15423.1             
134  	229  15431.3             
134  	230  15444.4             
134  	231  15464.2             
134  	232  15488.8             
134  	233  15516.3             
134  	234  15544.1             
134  	235  15574.7             
134  	236  15606.8             
134  	237  15630.9             
134  	238  15650               
134  	239  15658.7             
134  	240  15663.8             
134  	241  15667.3             
134  	242  15669.1             
134  	243  15670.1             
134  	244  15670.8             
134  	245  15671.2             
134  	246  15670.8             
134  	247  15669.8             
134  	248  15667.5             
134  	249  15664.1             
134  	250  15659.9             
134  	251  15654.1             
134  	252  15645.9             
134  	253  15636               
134  	254  15622.5             
134  	255  15603.8             
134  	256  15581.1             
134  	257  15550.2             
134  	258  15508.4             
134  	259  15460.6             
134  	260  15400.2             
134  	261  15329.8             
134  	262  15273.5             
134  	263  15200.2             
134  	264  15145.5             
134  	265  15110.5             
134  	266  15081.5             
134  	267  15057               
134  	268  15042               
134  	269  15019.7             
134  	270  14998               
134  	271  14983.4             
134  	272  14967.9             
134  	273  14959.7             
134  	274  14957.7             
134  	275  14958.3             
134  	276  14962.5             
134  	277  14965.8             
134  	278  14969.4             
134  	279  14972.7             
134  	280  14975.4             
134  	281  14977.4             
134  	282  14979.1             
134  	283  14980.5             
134  	284  14981.6             
134  	285  14982.5             
134  	286  14983.3             
134  	287  14983.9             
134  	288  14984.4             
134  	289  14984.9             
134  	290  14985.3             
134  	291  14985.7             
134  	292  14986               
134  	293  14986.3             
134  	294  14986.5             
134  	295  14986.7             
134  	296  14986.9             
134  	297  14987.1             
134  	298  14987.2             
134  	299  14987.4             
