28   	0    14999.2             
28   	1    14999.2             
28   	2    14999.2             
28   	3    14999.2             
28   	4    14999.2             
28   	5    14999.2             
28   	6    14999.2             
28   	7    14999.2             
28   	8    14999.2             
28   	9    14999.2             
28   	10   14999.2             
28   	11   14999.2             
28   	12   14999.2             
28   	13   14999.2             
28   	14   14999.2             
28   	15   14999.2             
28   	16   14999.2             
28   	17   14999.2             
28   	18   14999.2             
28   	19   14999.2             
28   	20   14999.2             
28   	21   14999.2             
28   	22   14999.2             
28   	23   14999.2             
28   	24   14999.2             
28   	25   14999.2             
28   	26   14999.2             
28   	27   14999.2             
28   	28   14999.2             
28   	29   14999.2             
28   	30   14999.2             
28   	31   14999.2             
28   	32   14999.2             
28   	33   14999.2             
28   	34   14999.2             
28   	35   14999.2             
28   	36   14999.2             
28   	37   14999.2             
28   	38   14999.2             
28   	39   14999.2             
28   	40   14999.1             
28   	41   14999.2             
28   	42   14999.2             
28   	43   14999.2             
28   	44   14999.2             
28   	45   14999.1             
28   	46   14999.1             
28   	47   14999.1             
28   	48   14999.1             
28   	49   14999.1             
28   	50   14999.1             
28   	51   14999.1             
28   	52   14999.1             
28   	53   14999               
28   	54   14999               
28   	55   14999               
28   	56   14999               
28   	57   14999               
28   	58   14998.9             
28   	59   14998.9             
28   	60   14998.9             
28   	61   14998.9             
28   	62   14998.9             
28   	63   14998.9             
28   	64   14998.9             
28   	65   14998.9             
28   	66   14999               
28   	67   14999               
28   	68   14999               
28   	69   14999.1             
28   	70   14999.1             
28   	71   14999.1             
28   	72   14999.1             
28   	73   14999.1             
28   	74   14999.1             
28   	75   14999.1             
28   	76   14999.1             
28   	77   14999               
28   	78   14999               
28   	79   14999               
28   	80   14999               
28   	81   14999               
28   	82   14999.1             
28   	83   14999               
28   	84   14999               
28   	85   14999               
28   	86   14999               
28   	87   14998.9             
28   	88   14999               
28   	89   14999               
28   	90   14999               
28   	91   14998.9             
28   	92   14998.9             
28   	93   14999               
28   	94   14999               
28   	95   14999               
28   	96   14999.1             
28   	97   14999.1             
28   	98   14999.1             
28   	99   14999.1             
28   	100  14999.1             
28   	101  14999.1             
28   	102  14999.1             
28   	103  14999.1             
28   	104  14999.1             
28   	105  14999.1             
28   	106  14999.1             
28   	107  14999.1             
28   	108  14999.1             
28   	109  14999.1             
28   	110  14999.1             
28   	111  14999.1             
28   	112  14999.1             
28   	113  14999.1             
28   	114  14999.1             
28   	115  14999.1             
28   	116  14999.1             
28   	117  14999.1             
28   	118  14999.1             
28   	119  14999.1             
28   	120  14999.2             
28   	121  14999.1             
28   	122  14999.1             
28   	123  14999.1             
28   	124  14999.1             
28   	125  14999.1             
28   	126  14999.1             
28   	127  14999.1             
28   	128  14999.1             
28   	129  14999.1             
28   	130  14999.1             
28   	131  14999.1             
28   	132  14999.1             
28   	133  14999.1             
28   	134  14999.1             
28   	135  14999.1             
28   	136  14999.1             
28   	137  14999.1             
28   	138  14999.1             
28   	139  14999.5             
28   	140  14999.1             
28   	141  14999.1             
28   	142  14999               
28   	143  14999               
28   	144  14999               
28   	145  14999               
28   	146  14999               
28   	147  14999               
28   	148  14999               
28   	149  14999               
28   	150  14999               
28   	151  14999               
28   	152  14999               
28   	153  14999               
28   	154  14999               
28   	155  14999               
28   	156  14999               
28   	157  14999.1             
28   	158  14999.2             
28   	159  14999.2             
28   	160  14999.1             
28   	161  14999               
28   	162  14999               
28   	163  14999.2             
28   	164  14999.6             
28   	165  14999.9             
28   	166  15000               
28   	167  14999.6             
28   	168  14999.7             
28   	169  14999.6             
28   	170  14999.6             
28   	171  14999.5             
28   	172  14999.2             
28   	173  14999.3             
28   	174  14998.4             
28   	175  14997.9             
28   	176  14997.4             
28   	177  14996.8             
28   	178  14996.2             
28   	179  14995.5             
28   	180  14994.6             
28   	181  14993.9             
28   	182  14993.3             
28   	183  14992.8             
28   	184  14992.7             
28   	185  14992.8             
28   	186  14993               
28   	187  14993.2             
28   	188  14993.6             
28   	189  14993.5             
28   	190  14993.3             
28   	191  14993.1             
28   	192  14993.5             
28   	193  14993.9             
28   	194  14994.5             
28   	195  14995               
28   	196  14995.2             
28   	197  14995.3             
28   	198  14995.4             
28   	199  14995.6             
28   	200  14995.9             
28   	201  14995.1             
28   	202  14994.5             
28   	203  14994.2             
28   	204  14992.8             
28   	205  14991.1             
28   	206  14989               
28   	207  14986.9             
28   	208  14984.5             
28   	209  14982               
28   	210  14979.4             
28   	211  14977.1             
28   	212  14975.5             
28   	213  14974.4             
28   	214  14973.9             
28   	215  14973.8             
28   	216  14972.9             
28   	217  14971.6             
28   	218  14969.6             
28   	219  14966               
28   	220  14962.1             
28   	221  14958.4             
28   	222  14954.6             
28   	223  14951.6             
28   	224  14949.4             
28   	225  14947.7             
28   	226  14946.3             
28   	227  14944.5             
28   	228  14940.6             
28   	229  14935.9             
28   	230  14930.5             
28   	231  14924.6             
28   	232  14918.7             
28   	233  14912.9             
28   	234  14907.3             
28   	235  14901.9             
28   	236  14896.4             
28   	237  14890.3             
28   	238  14883.6             
28   	239  14875.9             
28   	240  14868.1             
28   	241  14861.1             
28   	242  14855.1             
28   	243  14848.8             
28   	244  14843.4             
28   	245  14838.8             
28   	246  14834.8             
28   	247  14832.4             
28   	248  14832.1             
28   	249  14834.5             
28   	250  14840.7             
28   	251  14851.6             
28   	252  14868.3             
28   	253  14892.5             
28   	254  14925               
28   	255  14965.7             
28   	256  15016.5             
28   	257  15074.8             
28   	258  15140.3             
28   	259  15212.2             
28   	260  15270               
28   	261  15299               
28   	262  15317.6             
28   	263  15319.2             
28   	264  15322.8             
28   	265  15359               
28   	266  15383.9             
28   	267  15381.5             
28   	268  15377.9             
28   	269  15313               
28   	270  15223.5             
28   	271  15153.2             
28   	272  15072.9             
28   	273  15024.6             
28   	274  15003.2             
28   	275  14995.6             
28   	276  14996.2             
28   	277  14997.7             
28   	278  14998.1             
28   	279  14998.3             
28   	280  14998.5             
28   	281  14998.5             
28   	282  14998.6             
28   	283  14998.7             
28   	284  14998.7             
28   	285  14998.8             
28   	286  14998.9             
28   	287  14998.9             
28   	288  14999               
28   	289  14999.1             
28   	290  14999.1             
28   	291  14999.1             
28   	292  14999.1             
28   	293  14999.1             
28   	294  14999.1             
28   	295  14999.1             
28   	296  14999.1             
28   	297  14999.1             
28   	298  14999.1             
28   	299  14999.1             
