1    	0    14999.2             
1    	1    14999.2             
1    	2    14999.2             
1    	3    14999.2             
1    	4    14999.2             
1    	5    14999.2             
1    	6    14999.2             
1    	7    14999.2             
1    	8    14999.2             
1    	9    14999.2             
1    	10   14999.2             
1    	11   14999.2             
1    	12   14999.2             
1    	13   14999.2             
1    	14   14999.2             
1    	15   14999.2             
1    	16   14999.2             
1    	17   14999.2             
1    	18   14999.2             
1    	19   14999.2             
1    	20   14999.2             
1    	21   14999.2             
1    	22   14999.2             
1    	23   14999.2             
1    	24   14999.2             
1    	25   14999.2             
1    	26   14999.2             
1    	27   14999.2             
1    	28   14999.2             
1    	29   14999.2             
1    	30   14999.2             
1    	31   14999.2             
1    	32   14999.2             
1    	33   14999.2             
1    	34   14999.2             
1    	35   14999.2             
1    	36   14999.2             
1    	37   14999.2             
1    	38   14999.2             
1    	39   14999.2             
1    	40   14999.2             
1    	41   14999.2             
1    	42   14999.2             
1    	43   14999.2             
1    	44   14999.2             
1    	45   14999.2             
1    	46   14999.2             
1    	47   14999.2             
1    	48   14999.2             
1    	49   14999.2             
1    	50   14999.2             
1    	51   14999.2             
1    	52   14999.2             
1    	53   14999.1             
1    	54   14999.2             
1    	55   14999.1             
1    	56   14999.1             
1    	57   14999.1             
1    	58   14999.1             
1    	59   14999.1             
1    	60   14999.1             
1    	61   14999.1             
1    	62   14999.1             
1    	63   14999.1             
1    	64   14999.1             
1    	65   14999.1             
1    	66   14999.1             
1    	67   14999.2             
1    	68   14999.2             
1    	69   14999.2             
1    	70   14999.2             
1    	71   14999.2             
1    	72   14999.2             
1    	73   14999.2             
1    	74   14999.2             
1    	75   14999.2             
1    	76   14999.2             
1    	77   14999.2             
1    	78   14999.2             
1    	79   14999.1             
1    	80   14999.2             
1    	81   14999.1             
1    	82   14999.2             
1    	83   14999.1             
1    	84   14999.1             
1    	85   14999.1             
1    	86   14999.1             
1    	87   14999.1             
1    	88   14999.1             
1    	89   14999.1             
1    	90   14999.1             
1    	91   14999.1             
1    	92   14999.1             
1    	93   14999.1             
1    	94   14999.1             
1    	95   14999.1             
1    	96   14999.2             
1    	97   14999.2             
1    	98   14999.2             
1    	99   14999.2             
1    	100  14999.2             
1    	101  14999.2             
1    	102  14999.2             
1    	103  14999.2             
1    	104  14999.2             
1    	105  14999.2             
1    	106  14999.2             
1    	107  14999.2             
1    	108  14999.2             
1    	109  14999.2             
1    	110  14999.2             
1    	111  14999.2             
1    	112  14999.2             
1    	113  14999.2             
1    	114  14999.2             
1    	115  14999.2             
1    	116  14999.2             
1    	117  14999.2             
1    	118  14999.2             
1    	119  14999.2             
1    	120  14999.2             
1    	121  14999.2             
1    	122  14999.2             
1    	123  14999.2             
1    	124  14999.2             
1    	125  14999.2             
1    	126  14999.2             
1    	127  14999.2             
1    	128  14999.2             
1    	129  14999.2             
1    	130  14999.2             
1    	131  14999.2             
1    	132  14999.2             
1    	133  14999.2             
1    	134  14999.2             
1    	135  14999.2             
1    	136  14999.2             
1    	137  14999.2             
1    	138  14999.2             
1    	139  14999.2             
1    	140  14999.2             
1    	141  14999.2             
1    	142  14999.2             
1    	143  14999.2             
1    	144  14999.2             
1    	145  14999.2             
1    	146  14999.2             
1    	147  14999.2             
1    	148  14999.2             
1    	149  14999.2             
1    	150  14999.2             
1    	151  14999.2             
1    	152  14999.2             
1    	153  14999.2             
1    	154  14999.2             
1    	155  14999.2             
1    	156  14999.2             
1    	157  14999.2             
1    	158  14999.1             
1    	159  14999.3             
1    	160  14999.1             
1    	161  14999.1             
1    	162  14999.1             
1    	163  14999.1             
1    	164  14999.2             
1    	165  14999.3             
1    	166  14999.3             
1    	167  14999.3             
1    	168  14999.2             
1    	169  14999.3             
1    	170  14999.4             
1    	171  14999.4             
1    	172  14999.4             
1    	173  14999.4             
1    	174  14999.1             
1    	175  14999               
1    	176  14998.8             
1    	177  14998.6             
1    	178  14998.5             
1    	179  14998.3             
1    	180  14997.9             
1    	181  14997.5             
1    	182  14997.2             
1    	183  14997               
1    	184  14997               
1    	185  14996.9             
1    	186  14996.9             
1    	187  14996.9             
1    	188  14996.9             
1    	189  14996.7             
1    	190  14996.6             
1    	191  14996.4             
1    	192  14996.4             
1    	193  14996.6             
1    	194  14996.9             
1    	195  14997.2             
1    	196  14997.3             
1    	197  14997.3             
1    	198  14997.4             
1    	199  14997.6             
1    	200  14997.7             
1    	201  14997.7             
1    	202  14997.6             
1    	203  14997.6             
1    	204  14997.4             
